tid,label,token
1509899,ORG,Delhi High Court
1509899,ORG,Astrazeneca Uk Ltd.
1509899,ORG,Anr. vs Orchid Chemicals And ...
1509899,DATE,"16 May, 2006"
1509899,DATE,2006
1509899,CARDINAL,32
1509899,PERSON,A Kumar
1509899,PERSON,A Kumar
1509899,PERSON,Anil Kumar
1509899,CARDINAL,1
1509899,LAW,"Order XXXIX
Rules 1 and 2"
1509899,LAW,Section 151 of Code of Civil Procedure
1509899,LAW,Order XXXIX Rule 4
1509899,LAW,"Section 151 of Code
of Civil Procedure"
1509899,DATE,"6th October, 2005"
1509899,CARDINAL,2\.
1509899,CARDINAL,1
1509899,ORG,"Astrazeneca
U.K. Limited"
1509899,GPE,England
1509899,GPE,London
1509899,CARDINAL,two
1509899,ORG,Astra AB
1509899,GPE,Sweden
1509899,ORG,Zeneca Ltd.
1509899,GPE,the United Kingdom
1509899,ORG,Astra AB
1509899,ORG,Zeneca
1509899,CARDINAL,1
1509899,CARDINAL,532328
1509899,CARDINAL,5
1509899,GPE,India
1509899,ORG,Zeneca Limited
1509899,ORG,Zeneca Ltd.
1509899,DATE,"27th June, 1990"
1509899,DATE,"26th June, 2014"
1509899,ORG,Zeneca Limited
1509899,CARDINAL,1
1509899,DATE,"4th January, 2000"
1509899,DATE,"9th August, 2000"
1509899,ORG,Zeneca Limited
1509899,ORG,Zeneca
1509899,DATE,"9th
August, 2000"
1509899,LAW,TM 24
1509899,DATE,"28th March, 2001"
1509899,ORG,Registry
1509899,GPE,Bombay
1509899,CARDINAL,1
1509899,PERSON,MERONEM
1509899,DATE,"26th June, 2014"
1509899,CARDINAL,2
1509899,ORG,AstraZeneca Pharma India Limited
1509899,GPE,India
1509899,DATE,"1st March,
2002"
1509899,CARDINAL,1
1509899,CARDINAL,3
1509899,CARDINAL,1
1509899,DATE,1995-96
1509899,CARDINAL,over 89
1509899,CARDINAL,4
1509899,ORG,M/s. Zeneca Limited
1509899,PRODUCT,MERONEM
1509899,GPE,"the
United Kingdom"
1509899,DATE,1995
1509899,CARDINAL,2
1509899,NORP,Indian
1509899,DATE,March 2000
1509899,GPE,India
1509899,DATE,four years
1509899,GPE,India
1509899,GPE,India
1509899,CARDINAL,6
1509899,DATE,early 2005
1509899,GPE,India
1509899,QUANTITY,500 miligrams
1509899,QUANTITY,1 gram
1509899,DATE,four years
1509899,DATE,only two years
1509899,CARDINAL,7
1509899,PRODUCT,Meropenem
1509899,CARDINAL,8
1509899,CARDINAL,6.10.2005
1509899,CARDINAL,9
1509899,MONEY,Rs. 1.68 crores
1509899,PRODUCT,Meropenem
1509899,ORG,MEROMER
1509899,ORG,"the Trademark
Registry"
1509899,ORG,MERO
1509899,CARDINAL,10
1509899,CARDINAL,1299987
1509899,CARDINAL,2.8.2004
1509899,CARDINAL,5
1509899,CARDINAL,1.12.2005
1509899,CARDINAL,30.8.2005
1509899,LAW,No. 1328 Supplement 4
1509899,CARDINAL,28.2.2005
1509899,CARDINAL,329
1509899,LAW,"Form
TM-5"
1509899,CARDINAL,30.8.2005
1509899,CARDINAL,30.8.2005
1509899,ORG,the Trademark Registry
1509899,CARDINAL,20.9.2004
1509899,ORG,Registry
1509899,CARDINAL,11
1509899,ORDINAL,first
1509899,ORG,Registrar
1509899,ORG,"the
Appellate Board"
1509899,CARDINAL,1
1509899,ORG,the Registrar of Trademarks
1509899,ORG,"Intellectual Property
Appellate Board"
