tid,label,token
1754074,ORG,Kerala High Court
1754074,PERSON,R. Madhavan
1754074,PERSON,S.K. Nayar
1754074,DATE,"4 June, 1987"
1754074,DATE,1988
1754074,PERSON,Shamsuddin
1754074,PERSON,P B Menon
1754074,PERSON,P Shamsuddin
1754074,PERSON,Shamsuddin
1754074,CARDINAL,1\
1754074,DATE,O.S.No. 1 of 1978
1754074,ORG,the District Court
1754074,ORG,Tellicherry
1754074,WORK_OF_ART,Alayazhi
1754074,WORK_OF_ART,the Cinematograph film 'Avalute Ravukal'
1754074,CARDINAL,2
1754074,ORDINAL,first
1754074,DATE,weekly
1754074,ORG,Malayalanadu
1754074,ORG,Quilon
1754074,ORG,"Kanhangad Durga High
School"
1754074,WORK_OF_ART,Malayalanadu
1754074,PERSON,Alayazhi
1754074,WORK_OF_ART,'Malayalanadu'
1754074,ORDINAL,second
1754074,DATE,8-2-1975
1754074,WORK_OF_ART,Alayazhi
1754074,ORDINAL,second
1754074,LANGUAGE,Malayalam
1754074,ORG,Novelists
1754074,ORDINAL,second
1754074,PERSON,Alayazhi
1754074,DATE,weekly
1754074,WORK_OF_ART,Malayalanadu
1754074,ORDINAL,second
1754074,DATE,"the first week of March, 1978"
1754074,ORDINAL,2nd
1754074,ORDINAL,2nd
1754074,DATE,weekly
1754074,CARDINAL,3\
1754074,TIME,23-3-1978
1754074,NORP,Malayalam
1754074,WORK_OF_ART,'Avalute Ravukal'
1754074,ORDINAL,6th
1754074,ORDINAL,fourth
1754074,ORDINAL,5th
1754074,ORDINAL,third
1754074,PERSON,the Producer of the above
1754074,WORK_OF_ART,'Avalute Ravukal'
1754074,WORK_OF_ART,Alayazhi
1754074,PERSON,Alayazhi
1754074,ORDINAL,second
1754074,PERSON,Alayazhi
1754074,PERSON,Ammini
1754074,WORK_OF_ART,Alayazhi
1754074,PERSON,Raji
1754074,PERSON,Ammini
1754074,PERSON,Raji
1754074,PERSON,Ammini
1754074,PERSON,Sreenivasan
1754074,PERSON,Damu
1754074,PERSON,Sreenivasan
1754074,PERSON,Damu
1754074,PERSON,Ammini
1754074,PERSON,Nagamma
1754074,PERSON,Ammini
1754074,PERSON,Raji
1754074,CARDINAL,one
1754074,PERSON,Mariya Chetathi
1754074,PERSON,Rajagopalan
1754074,PERSON,Jayan
1754074,PERSON,Alayazhi
1754074,PERSON,Rajagopalan
1754074,PERSON,Ammini
1754074,PERSON,Jayan
1754074,PERSON,Raji
1754074,PERSON,Johny
1754074,PERSON,Babu
1754074,PERSON,Babu
1754074,PERSON,Raji
1754074,PERSON,Raji
1754074,PERSON,Babu
1754074,PERSON,Raji
1754074,PERSON,Ammini
1754074,PERSON,Johny
1754074,PERSON,Ammini
1754074,PERSON,Chandran
1754074,PERSON,Raji
1754074,PERSON,Johny
1754074,PERSON,Johny
1754074,PERSON,Johny
1754074,PERSON,Babu
1754074,PERSON,Alayazhi
1754074,CARDINAL,4
1754074,DATE,25-3-1978
1754074,ORDINAL,second
1754074,ORDINAL,second
1754074,ORDINAL,first
1754074,CARDINAL,3
1754074,CARDINAL,6
1754074,ORDINAL,2nd
1754074,ORDINAL,fourth
1754074,CARDINAL,1
