tid,label,token
435765,ORG,Supreme Court of India
435765,PERSON,Vijay Syal
435765,WORK_OF_ART,Anr vs State Of Punjab And Ors
435765,DATE,"22 May, 2003"
435765,PERSON,Shivaraj V. Pat1L
435765,GPE,Arij1T
435765,PERSON,Pasayat
435765,CARDINAL,812
435765,DATE,2002
435765,CARDINAL,22/05/2003
435765,DATE,2003
435765,CARDINAL,242
435765,LAW,The Judgment of the Court
435765,LAW,SHIVARAJ V. PATIL J.
435765,CARDINAL,4.1.2001
435765,ORG,the Division Bench
435765,ORG,the High Court
435765,ORG,Assistant District Transport Officer
435765,ORG,"The Punjab
Subordinate Selection Board"
435765,CARDINAL,12
435765,ORG,ADTOs
435765,CARDINAL,15.5.1995
435765,CARDINAL,7
435765,CARDINAL,4
435765,PRODUCT,SC/ST
435765,CARDINAL,24.3.1996
435765,CARDINAL,1.4.1998
435765,CARDINAL,78
435765,CARDINAL,78
435765,CARDINAL,61
435765,CARDINAL,15
435765,ORG,SC/ST
435765,CARDINAL,2
435765,CARDINAL,22.4.1998
435765,CARDINAL,40
435765,CARDINAL,40
435765,CARDINAL,21
435765,CARDINAL,13
435765,ORG,SC/ST
435765,CARDINAL,6
435765,CARDINAL,22.4.1998
435765,CARDINAL,15.5.1998
435765,CARDINAL,18.5.1998
435765,CARDINAL,6
435765,CARDINAL,3
435765,ORG,SC/ ST
435765,CARDINAL,1
435765,CARDINAL,78
435765,CARDINAL,1.4.1998
435765,CARDINAL,4
435765,CARDINAL,40
435765,CARDINAL,2
435765,ORG,the High Court
435765,ORG,Tribune
435765,CARDINAL,23.5.1998
435765,CARDINAL,18.5.1998
435765,ORG,The High Court
435765,CARDINAL,1
435765,LAW,Civil Appeal No. 812
435765,DATE,2002
435765,ORG,SC/ST
435765,ORG,Ex-servicemen
435765,CARDINAL,two
435765,CARDINAL,1.4.1998
435765,CARDINAL,40
435765,CARDINAL,21
435765,CARDINAL,1:3
435765,CARDINAL,78
435765,CARDINAL,1.4.1998
435765,CARDINAL,more than 60
435765,PERSON,Ashok Kumar Yadav
435765,ORG,"Ors. v. State of
Haryana"
435765,GPE,Ors.
435765,DATE,1985
435765,CARDINAL,4
435765,CARDINAL,417
435765,MONEY,150 marks
435765,MONEY,100 marks
435765,ORG,the High Court
435765,ORG,SLPs
435765,CARDINAL,two
435765,ORG,the High Court
435765,DATE,"May, 1998"
435765,DATE,about 5 years
435765,LAW,"Article 136 of the Constitution
of India"
435765,ORG,C.A.NO
435765,CARDINAL,1
435765,CARDINAL,124
435765,CARDINAL,12
435765,CARDINAL,138.5
435765,CARDINAL,126
435765,PERSON,Karanbir Singh
435765,DATE,Resp.4 1
435765,CARDINAL,2o5
435765,PERSON,Gurinderjit Singh
435765,CARDINAL,127
435765,PERSON,Tarlochan Singh
435765,DATE,Resp.6 1
435765,CARDINAL,6
435765,PERSON,Manjit Singh
435765,DATE,Resp. 7
435765,CARDINAL,123
435765,CARDINAL,7
435765,CARDINAL,8
435765,CARDINAL,120
435765,PERSON,Sukhwinder Kumar
435765,CARDINAL,101
435765,CARDINAL,10\
435765,PERSON,Dhien Singh.
435765,CARDINAL,2
435765,CARDINAL,119
435765,CARDINAL,19.5
435765,CARDINAL,140.5
435765,PERSON,Karam Singh
435765,DATE,"12
1"
435765,CARDINAL,12
435765,PERSON,Jaswant Singh
435765,DATE,Respt. 13 11 SC 5(MA=2
435765,CARDINAL,122
435765,CARDINAL,122
435765,CARDINAL,12.25
435765,CARDINAL,14.25
435765,CARDINAL,11.5
435765,CARDINAL,2
435765,CARDINAL,78
435765,ORDINAL,first
435765,CARDINAL,40
435765,WORK_OF_ART,"List-
II"
435765,CARDINAL,8
435765,LAW,the Writ Petition No. 7349
435765,DATE,1998
435765,CARDINAL,1
435765,LAW,Civil Appeal No. 812
435765,DATE,2002
435765,CARDINAL,8
435765,PERSON,Shri Jasdev Singh Sandhu
