tid,label,token
557368,ORG,Supreme Court of India
557368,GPE,Damu
557368,DATE,"1 May, 2000"
557368,PERSON,Thomas
557368,PERSON,K.T. Thomas
557368,PERSON,D.P. Mohapatra
557368,CARDINAL,992-993
557368,DATE,1999
557368,CARDINAL,01/05/2000
557368,PERSON,K.T. THOMAS
557368,PERSON,D.P. Mohapatra
557368,PERSON,Thomas J.
557368,CARDINAL,three
557368,CARDINAL,One
557368,PERSON,Sagar
557368,CARDINAL,four
557368,ORG,"the High Court
of Bombay"
557368,ORG,Aurangabad Bench
557368,ORG,VK Barde
557368,ORG,JA Patil
557368,PERSON,JJ
557368,GPE,the State of Maharashtra
557368,WORK_OF_ART,Special Leave
557368,PERSON,Sri Satish Chandra B.Subrik
557368,ORDINAL,first
557368,PERSON,Dami Gopi Nath
557368,CARDINAL,three
557368,ORG,"A2- Gangadhar Gitaram Kotka @
Guruji"
557368,PERSON,Anna Thorat
557368,PERSON,A4 Dhananjaya
557368,PERSON,Balu Joshi
557368,LOC,Chanda village
557368,GPE,Newasa Taluk
557368,GPE,Ahmadnagar
557368,GPE,Maharashtra
557368,CARDINAL,one
557368,GPE,Newasa
557368,TIME,4.3.1992
557368,PERSON,Meera
557368,CARDINAL,one
557368,CARDINAL,four
557368,PERSON,Ramdas
557368,ORG,the Gram Panchayat's
557368,DATE,Next day
557368,DATE,"the third
day"
557368,CARDINAL,two
557368,PERSON,Ramprasad
557368,PERSON,PW33
557368,CARDINAL,one
557368,PERSON,Meera
557368,CARDINAL,9.2.1994
557368,QUANTITY,five-year-old
557368,PERSON,Devidas
557368,CARDINAL,one
557368,CARDINAL,two
557368,ORG,"PW
26 - Khandu"
557368,DATE,"the
succeeding day"
557368,DATE,three days later
557368,PERSON,Devidas
557368,GPE,Dedgaon
557368,GPE,Newasa Taluk
557368,PERSON,PW26
557368,CARDINAL,13.2.1995
557368,PERSON,Deepak
557368,ORDINAL,2nd
557368,PERSON,PW2 Suresh
557368,DATE,Three days later
557368,PERSON,Deepak
557368,CARDINAL,two
557368,FAC,Newasa Taluk
557368,DATE,five year old
557368,PERSON,Sagar
557368,PERSON,PW31
557368,PERSON,Balu Joshi
557368,PERSON,"Balu Mama"""
557368,PERSON,A4 Balu Joshi
557368,PERSON,Krishna
557368,PERSON,Sagar
557368,CARDINAL,two
557368,PERSON,Balu Joshi
557368,PERSON,Sagar
557368,PERSON,Sagar
557368,ORDINAL,first
557368,DATE,February 1993
557368,ORDINAL,second
557368,DATE,1995
557368,PERSON,PW30 Ramakant
557368,PERSON,Damu Gopi Nath
557368,CARDINAL,26.2.1995
557368,CARDINAL,three
557368,PERSON,Anjali Apte
557368,CARDINAL,26.5.1995
557368,CARDINAL,.88
557368,ORG,PW19
557368,CARDINAL,.88
557368,PERSON,Balu Joshi
557368,PERSON,Kotkar @ Guruji
557368,PERSON,Mukinda Thorat
557368,PERSON,Mukinda Thorat
557368,CARDINAL,3
557368,PERSON,Guruji
557368,DATE,"twenty
five years ago"
557368,PRODUCT,PW 25
557368,PERSON,Damu Gopinath
557368,CARDINAL,five
557368,PERSON,Damu Gopinath
557368,PERSON,Guruji
557368,PERSON,Guruji
557368,ORDINAL,first
557368,PERSON,Guddi
557368,PERSON,Balu Joshi
557368,PERSON,Balu Joshi
557368,PERSON,Meera @ Guddi
557368,CARDINAL,4.3.92
557368,PERSON,Wada
557368,PERSON,Guruji
557368,TIME,11.30 p.m.
557368,PERSON,Guruji
557368,PERSON,Mukinda Thorat
557368,PERSON,Damu Gopinath
557368,PERSON,Kalash
557368,PRODUCT,Guruji
557368,PERSON,Mukinda Thorat
557368,FAC,Bajaj-M50
557368,PERSON,Guruji
557368,PRODUCT,A-2
557368,PERSON,Balu Joshi
557368,ORG,A-4
557368,ORG,"""Sagar""(PW 30)"
557368,DATE,"March, 1993"
557368,PERSON,Balu Joshi
557368,PERSON,Sagar
557368,DATE,one year
557368,PERSON,Guruji
557368,PERSON,Bhau Khandu Murge
557368,PERSON,Devidas
557368,PERSON,Balu Joshi
557368,PERSON,Devidas
557368,CARDINAL,4.3.94
557368,PERSON,Wada
557368,PERSON,Guruji
557368,TIME,the night
557368,PERSON,Damu Gopinath
557368,PRODUCT,A-1
557368,PERSON,Mukinda Thorat
557368,PERSON,"Mukinda
Throat"
557368,PERSON,Devidas
557368,DATE,Almost one year
557368,PERSON,Sagar
557368,CARDINAL,10.2.95
557368,PERSON,Balu Joshi
557368,PERSON,Sagar
557368,PERSON,Balu Joshi
557368,DATE,Three days after
557368,PERSON,Damu Gopinath
557368,PERSON,Dipak Waware
557368,PERSON,Balu Joshi
557368,CARDINAL,15.2.95
557368,ORDINAL,first
557368,PERSON,"Damu
Gopinath"
557368,CARDINAL,1
557368,PERSON,Mukinda Thorat
557368,ORDINAL,first
557368,PRODUCT,Suzuki Motor Cycle
557368,ORG,"the
Division Bench"
557368,ORG,the High Court
557368,PERSON,Balu Joshi
557368,PERSON,Anjali Apte
557368,ORG,Court
557368,ORG,Division
557368,ORG,"the
High Court"
557368,ORG,PW 19
557368,ORG,the Division Bench
557368,ORG,Judicial Magistrate
557368,GPE,F.C.
557368,PERSON,Apte
557368,DATE,PW 19
557368,PERSON,Balu Joshi
557368,WORK_OF_ART,A-4
557368,DATE,"25th
and 26th May 1995"
557368,ORG,"Judicial
Magistrate(F.C."
557368,ORG,the Division Bench
557368,CARDINAL,1\
557368,ORDINAL,fourth
557368,PERSON,Balu Joshi
557368,CARDINAL,2
557368,FAC,"The Sub-Jail, Newasa"
557368,LOC,the Sub-Jail
557368,PERSON,Anjali Apte
557368,GPE,Ahmednagar
557368,ORG,Newasa
557368,LOC,Sub-Jail
557368,GPE,Newasa
557368,CARDINAL,4
557368,ORG,PW42
557368,PERSON,"Balu
Joshi"
557368,PERSON,A-4
557368,ORG,the Police Station
557368,ORG,Sub-Jail
557368,GPE,Newasa
557368,PERSON,Balu Joshi
557368,ORG,A-4
557368,PERSON,Suryawanshi(PW 44
557368,PERSON,Balu Joshi)
557368,TIME,26.4.1995
557368,CARDINAL,25.5.1995
557368,DATE,almost a full month
557368,CARDINAL,two
557368,GPE,Newasa
557368,GPE,Ahmadnagar
557368,PERSON,Ahmadnagar
557368,ORG,PW19
557368,PRODUCT,PW 44
557368,ORG,CJM
557368,PERSON,Ahmadnagar
557368,ORG,Newasa
557368,ORG,the High Court
557368,LAW,Section 162 of the Code of Criminal Procedure
557368,ORG,the High Court
557368,ORG,A4
557368,PERSON,Balu Joshi
557368,ORG,High Court
557368,PERSON,Kashmira Singh
557368,DATE,1952 SC 159
557368,ORG,State of Gujarat
557368,PERSON,Subamiya Deshmohmed
557368,DATE,1992
557368,CARDINAL,1
557368,CARDINAL,473
557368,LAW,Section 3
557368,ORDINAL,first
557368,PERSON,Judge
557368,PERSON,Kashmira Singh
557368,ORG,Court
557368,LAW,Section 30 of the Evidence Act
557368,PERSON,Sarwan Singh
557368,PERSON,Ratan Singh
557368,DATE,1957
557368,ORG,Court
557368,PERSON,Kehar Singh
557368,DATE,1988 SC 1883
557368,ORG,A4
557368,ORG,PW19
557368,CARDINAL,one
557368,PERSON,Sagar
557368,PERSON,PW30
557368,PERSON,Ramakant
557368,DATE,nine
557368,PERSON,Balumama
557368,PERSON,"A4 Balu
Joshi"
557368,ORDINAL,first
557368,PERSON,Balu Joshi
557368,PERSON,A4-Balu Joshi
557368,ORG,PW30
557368,PERSON,Sagar
557368,ORG,the Division Bench
557368,ORG,the High Court
557368,ORG,PW 30
557368,PERSON,Sagar
557368,DATE,5 or 6 years of age
557368,TIME,the end of the day
557368,PERSON,Sagar
557368,LAW,Ramakant (PW30)
557368,TIME,evening of that day
557368,CARDINAL,two
557368,PRODUCT,A4
557368,ORG,The Division Bench
557368,WORK_OF_ART,PW 31
557368,PERSON,Sagar
557368,PERSON,Ramakant
557368,PERSON,Archana
557368,DATE,11 years old
557368,PERSON,Guddi
557368,PERSON,Guddi
557368,PERSON,A4 Balu Joshi
557368,TIME,a few minutes
557368,PERSON,Guddi
557368,PERSON,Joshi
557368,PERSON,Archana
557368,PERSON,Archana
557368,ORG,the High Court
557368,DATE,"three years
ago"
557368,ORG,the Division Bench
557368,ORG,the High Court
557368,PERSON,PW 41
557368,PERSON,Guddi
557368,PERSON,Guddi
557368,CARDINAL,one
557368,ORG,the High Court
557368,PERSON,Ashok
557368,PERSON,Dipak
557368,PERSON,Ram Prasad
557368,PERSON,Mira
557368,PERSON,Devidas
557368,PERSON,PW 26 Khandu
557368,PERSON,"A4 Balu
Joshi"
557368,ORG,The High Court
557368,PERSON,Devidas
557368,ORG,the High Court
557368,PERSON,Devidas
557368,ORG,Court
557368,PERSON,Khandu
557368,ORG,PW 26
557368,PERSON,A2-Guruji
557368,PRODUCT,Kalash
557368,FAC,A2-Guruji
557368,ORG,the High Court
557368,ORDINAL,first
557368,ORG,the High Court
557368,PERSON,A2-Guruji
557368,LAW,Section 313 of the Code
557368,PERSON,Kalash
557368,ORG,Court
557368,PERSON,Suresh 2000
557368,DATE,1) SCC 471
557368,PERSON,"A3
Mukinda Thorat"
557368,PERSON,Dipak
557368,PERSON,Guruji
557368,ORG,A3 Mukinda Thorat
557368,PERSON,A3 Mukinda Thorat
557368,PRODUCT,A2 Guruji
557368,CARDINAL,one
557368,PRODUCT,A3 Mukinda Thorat
557368,ORG,"PW44
Investigating Officer"
557368,LAW,Section 27 of the Evidence Act
557368,ORG,Section
557368,ORG,Privy Council
557368,GPE,Pullukurri Kottayya
557368,DATE,1947 PC 67
557368,ORG,Section
557368,PRODUCT,PW 44
557368,PRODUCT,A3 Mukinda Thorat
557368,GPE,Dipak
557368,PRODUCT,Dipak
557368,PRODUCT,PW 44
557368,PRODUCT,A2 Guruji
557368,PRODUCT,A2 Guruji
557368,PRODUCT,Dipak
557368,DATE,Exh. 88
557368,PERSON,Balu Joshi
557368,CARDINAL,4.2.95
557368,PERSON,"Mukinda
Thorat"
557368,ORG,A3 Mukinda Thorat
557368,PERSON,Sagar
557368,PERSON,Dipak
557368,ORG,A4 Balu Joshi
557368,ORG,PW44 Investigating Officer
557368,ORG,A4 Balu Joshi
557368,CARDINAL,8.3.95
557368,ORG,A3 Mukinda Thorat
557368,CARDINAL,64
557368,CARDINAL,64
557368,PERSON,Asstt
557368,LAW,Sec. 293 of the Code
557368,ORG,Court
557368,FAC,Exh. 64
557368,DATE,Exh. 64
557368,ORG,Exh. 88
557368,PERSON,A4 Balu Joshi
557368,FAC,Exh. 88
557368,LAW,Section 30 of the Indian Evidence Act
557368,CARDINAL,one
557368,LAW,Section 30
557368,ORG,A2 Guruji
557368,ORG,"A3 Mukinda
Thorat"
557368,CARDINAL,One
557368,LAW,Section 120(B
557368,LAW,the Indian Penal Code
557368,LAW,Section 10 of the Evidence Act
557368,LAW,Chapter 2
557368,LAW,Section 10
557368,CARDINAL,two
557368,PERSON,S. Nalini
557368,ORG,Others Vs. State
557368,ORG,D.S.P.
557368,ORG,CBI
557368,ORG,SIT
557368,GPE,Chennai
557368,DATE,1999
557368,CARDINAL,5
557368,CARDINAL,253
557368,CARDINAL,107
557368,ORG,Court
557368,ORDINAL,first
557368,CARDINAL,one
557368,LANGUAGE,English
557368,LANGUAGE,English
557368,WORK_OF_ART,"Sardar
Sardul Singh Carveeshar Vs. State of Maharashtra"
557368,LAW,Section 10 of the Evidence Act
557368,LAW,"State of Gujarat Vs. Mohd. Atik-
1998(4) SCC 351"
557368,LAW,Section 10
557368,LAW,Exh. 88
557368,CARDINAL,four
557368,LAW,Exh. 88
557368,LAW,"the Section 10 of the
Evidence Act"
557368,LAW,Exh. 88
557368,PERSON,Damu Gopinath
557368,PERSON,"A3 Mukinda
Thorat"
557368,LAW,Section 10 of the Evidence Act
557368,CARDINAL,two
557368,PERSON,A4 Damu Joshi
557368,CARDINAL,five
557368,CARDINAL,four
557368,CARDINAL,four
557368,CARDINAL,three
557368,ORG,the Sessions Court
557368,ORG,The Division Bench
557368,ORG,the High Court
557368,ORG,the High Court
557368,CARDINAL,three
557368,LAW,Section 302
557368,LAW,Section 34 of the I.P.C
