tid,label,token
1238420,ORG,Delhi High Court
1238420,ORG,Three-N-Products Pvt. Ltd.
1238420,ORG,Yashwant And Ors.
1238420,DATE,"19 October, 2001"
1238420,CARDINAL,95
1238420,CARDINAL,271
1238420,PERSON,O Dwivedi
1238420,PERSON,O Dwivedi
1238420,CARDINAL,1
1238420,ORG,IA
1238420,CARDINAL,6321/2000
1238420,LAW,Order 39 Rules 1
1238420,CARDINAL,2
1238420,ORG,CPC
1238420,LAW,No. 1376/2000
1238420,ORG,Plaintiff
1238420,CARDINAL,2
1238420,ORG,M/s Three-N-Pruducts
1238420,LAW,"Section 105
and 106 of the Trade & Merchandise Marks Act"
1238420,DATE,1958
1238420,LAW,short the Act
1238420,LAW,Section 55 of the Copy Right Act 1957
1238420,ORG,"a
Private Limited"
1238420,CARDINAL,1.1.1993
1238420,DATE,"1st April, 1984"
1238420,ORG,AYUR
1238420,CARDINAL,33
1238420,CARDINAL,3
1238420,LAW,No. 842840
1238420,LAW,class 25 of schedule IV to the Rules
1238420,LAW,"the provision of
Copyright Act"
1238420,LAW,No-53528/96
1238420,ORG,AYUR
1238420,DATE,the year 1984
1238420,ORG,AYUR
1238420,ORG,T.V.
1238420,ORG,"Radio, Newspapers"
1238420,ORG,AYUR
1238420,ORG,AYUR
1238420,CARDINAL,4
1238420,DATE,the month of June 1998
1238420,ORG,AYUR
1238420,CARDINAL,one
1238420,ORG,"M/s Bangri
Footwear"
1238420,CARDINAL,one
1238420,ORG,M/s K.K. Footwear
1238420,LAW,"No.
1304/98"
1238420,ORG,M/s Bangri Footwear
1238420,ORG,M/s K.K. Footwear
1238420,DATE,"the 3rd week of June, 2000"
1238420,ORG,Plaintiff
1238420,CARDINAL,5
1238420,LAW,No. 6321/2000
1238420,LAW,Order 39 Rules 1 and 2
1238420,ORG,CPC
1238420,ORG,Court
1238420,DATE,"29th June, 2000"
1238420,DATE,"1st December, 2000"
1238420,ORG,AYUR
1238420,CARDINAL,25
1238420,LAW,Section 29 of the Act
1238420,NORP,Indian
1238420,LAW,"Section 9 of the
Trade Mark Act"
1238420,DATE,1994
1238420,LAW,"Section 33 of the
Act"
1238420,ORG,AYUR
1238420,DATE,1994
1238420,DATE,"the month of June
2000"
