tid,label,token
625240,ORG,Bombay High Court
625240,DATE,Twentieth Century
625240,ORG,Sohail Maklai Entertainment Pvt.
625240,DATE,"14
October, 2010"
625240,PERSON,R. S. Dalvi
625240,CARDINAL,1
625240,DATE,2010
625240,DATE,2010
625240,ORG,Twentieth Century for Film Corporation
625240,ORG,Sohail Maklai Entertainment Pvt. Ltd.
625240,PERSON,Veerendra Tulzapurkar
625240,PERSON,"Mr.Phiroz
    Palkhiwala"
625240,ORG,M/s.Neolegal Associates for Plaintiff
625240,PERSON,Mr.Ravi Kadam
625240,GPE,Mr.S.U.
625240,ORG,Kamdar
625240,PERSON,"Sr.
    Advocate"
625240,PERSON,Mr.Karthik Desai
625240,ORG,"M/s.Kartikeya &
    Associates for Defendant No.1"
625240,PERSON,Mr.Iqbal Chagla
625240,PERSON,Madhu Gaoodia
625240,PERSON,Anshree Ravta
625240,ORG,"Ms.Yugundhara Khanwilkar & Mr.Vaibhav
    Bhure"
625240,ORG,M/s.Naik Paranjpe & Co.
625240,ORG,Defendant No.2
625240,GPE,ROSHAN DALVI
625240,GPE,"J.
    Date"
625240,DATE,"14th October, 2010"
625240,DATE,"14th October, 2010"
625240,CARDINAL,1
625240,PERSON,Plaintiff
625240,TIME,16:32:19
625240,CARDINAL,2
625240,WORK_OF_ART,NM-2847 film Phone Booth
625240,ORG,Plaintiff
625240,ORG,Plaintiff
625240,ORG,Defendants
625240,WORK_OF_ART,Knock Out
625240,DATE,Friday
625240,DATE,the 15th October 2010
625240,ORG,Plaintiff
625240,ORG,Defendants
625240,WORK_OF_ART,Knock Out
625240,PERSON,Plaintiff
625240,NORP,Indian
625240,ORG,Plaintiff
625240,CARDINAL,2
625240,ORG,Plaintiff
625240,LAW,Section 2
625240,LAW,the Copyright Act
625240,DATE,1957
625240,LAW,the Act)
625240,LAW,Section 2(c)(iii) of the Act
625240,ORG,Defendants
625240,ORG,Plaintiff
625240,LAW,"Section
2(m)(ii) of the Act"
625240,ORG,Plaintiff
625240,ORG,Daddy Entertainment Limited
625240,PERSON,Larry Cohan
625240,LAW,Agreements
625240,DATE,17th December
625240,TIME,16:32:19
625240,DATE,3 NM-2847 1998 and 18th December 1998
625240,LAW,"the further
Agreement"
625240,DATE,18th December 1998\
625240,CARDINAL,3
625240,ORG,Plaintiff
625240,WORK_OF_ART,Phone Booth
625240,DATE,2002
625240,ORG,Defendants
625240,WORK_OF_ART,Knock Out
625240,ORG,Plaintiff
625240,DATE,about August 2010
625240,ORG,Plaintiff
625240,ORG,Defendants
625240,ORG,Defendants
625240,ORG,Plaintiff
625240,ORG,Defendants
625240,ORG,Plaintiff
625240,ORG,Plaintiff
625240,CARDINAL,9
625240,DATE,"between 9th September 2010
and 4th October 2010"
625240,DATE,6th October 2010
625240,CARDINAL,4
625240,ORG,Plaintiff
625240,CARDINAL,two
625240,ORG,Court
625240,ORDINAL,first
625240,ORG,Times of India
625240,DATE,28th September 2009
625240,ORG,Defendants
625240,LANGUAGE,English
625240,WORK_OF_ART,Phone Booth
625240,DATE,2003
625240,CARDINAL,one
625240,PERSON,Plaintiff
625240,PERSON,Phone Booth
625240,ORG,Defendants
625240,DATE,30th November 2009
625240,ORG,Defendants
625240,DATE,"4th January
2010"
625240,ORG,Defendants
625240,PERSON,Plaintiff
625240,CARDINAL,5
625240,ORG,Defendants
625240,ORG,Defendants
625240,CARDINAL,5
625240,WORK_OF_ART,NM-2847
625240,ORG,Plaintiff
625240,DATE,September 2009
625240,DATE,8th June 2010
625240,ORG,Defendants
625240,GPE,Hollywood
625240,WORK_OF_ART,Phone Booth
625240,CARDINAL,two
625240,PERSON,Irrfan
625240,CARDINAL,6
625240,ORG,Plaintiff
625240,ORG,Defendants
625240,DATE,"that
day"
625240,DATE,June 2010 and September 2010
625240,ORG,Plaintiff
625240,ORG,Defendants
625240,DATE,August 2010
625240,CARDINAL,7
625240,ORG,Defendant
625240,PERSON,Plaintiff
625240,TIME,"the eleventh
hour"
625240,ORG,Defendants
625240,ORG,Plaintiff
625240,ORG,Defendants
625240,ORG,Plaintiff
625240,ORG,Defendant
625240,ORG,Plaintiff
625240,ORG,Court
625240,CARDINAL,6
625240,ORG,Plaintiff
625240,CARDINAL,two
625240,ORG,Plaintiff
625240,ORG,Defendants
625240,PERSON,Plaintiff
625240,ORG,Court
625240,TIME,the penultimate hour
625240,CARDINAL,8
625240,PERSON,Chagla
625240,ORG,Court
625240,LAW,Notice of Motion No. of 2006 In Suit (L) No.2993
625240,DATE,2006
625240,DATE,17th October 2006
625240,WORK_OF_ART,"Draft Notice of Motion No. of 2008 In Suit
Lodging No.3821"
625240,DATE,2008
625240,DATE,26th December 2008
625240,WORK_OF_ART,"Notice of Motion No. of 2009
In Suit"
625240,CARDINAL,No.629
625240,DATE,2009
625240,DATE,4th March 2009
625240,WORK_OF_ART,"Notice of Motion No.3101 of
2009 In Suit No.2199"
625240,DATE,2009
625240,DATE,10th September 2009
625240,WORK_OF_ART,"Notice of Motion
No.3391 of 2009 In Suit No.2417"
625240,DATE,2009
625240,DATE,4th November 2009
625240,WORK_OF_ART,"Notice of
Motion No.1023"
625240,WORK_OF_ART,2010 In Suit No.980
625240,DATE,2010
625240,DATE,12th April 2010
625240,ORG,Defendants
625240,ORDINAL,first
625240,ORG,Plaintiff
625240,TIME,7 NM-2847 2961 of 2008
625240,DATE,a day
625240,ORG,Court
625240,CARDINAL,9
625240,PERSON,Chagla
625240,ORG,Plaintiff
625240,ORG,Plaintiff
625240,PERSON,Plaintiff
625240,PERSON,Plaintiff
625240,WORK_OF_ART,Liberty Stands Still
625240,CARDINAL,One
625240,PERSON,Defendant No.2
625240,WORK_OF_ART,Affidavit-
625240,DATE,11th October 2010
625240,WORK_OF_ART,Liberty Stands Still
625240,CARDINAL,two
625240,ORG,Court
625240,ORG,Plaintiff
625240,ORG,Plaintiff
625240,CARDINAL,8
625240,CARDINAL,10
625240,PERSON,Dr.Tulzapurkar
625240,PERSON,Plaintiff
625240,ORG,Plaintiff
625240,ORG,Court
625240,DATE,yesterday
625240,CARDINAL,11
625240,ORG,Court
625240,PERSON,Plaintiff
625240,CARDINAL,two
625240,ORG,Defendants
625240,ORG,Defendant No.2
625240,WORK_OF_ART,Reply
625240,CARDINAL,one
625240,CARDINAL,two
625240,PERSON,Irrfan
625240,FAC,a Phone Booth
625240,CARDINAL,12
625240,ORG,Court
625240,CARDINAL,two
625240,WORK_OF_ART,a Phone Booth
625240,ORDINAL,second
625240,ORDINAL,first
625240,ORG,Defendants
625240,CARDINAL,two
625240,ORG,Court
625240,ORG,Defendants
625240,CARDINAL,9
625240,CARDINAL,two
625240,ORDINAL,first
625240,WORK_OF_ART,a Phone Booth
625240,CARDINAL,two
625240,CARDINAL,13
625240,CARDINAL,10
625240,ORDINAL,first
625240,FAC,the Phone Booth
625240,ORG,Police
625240,CARDINAL,14
625240,GPE,Hollywood
625240,NORP,Bollywood
625240,GPE,Hollywood
625240,NORP,Bollywood
625240,CARDINAL,15
625240,CARDINAL,11
625240,CARDINAL,16
625240,ORDINAL,first
625240,ORDINAL,second
625240,ORDINAL,second
625240,ORDINAL,first
625240,ORG,Plaintiff
625240,CARDINAL,17
625240,ORG,Defendants
625240,ORDINAL,first
625240,CARDINAL,12
625240,PERSON,Mahatma Gandhi
625240,ORDINAL,first
625240,CARDINAL,18
625240,ORG,University of London Press Ltd.
625240,ORG,"University
Tutorial Press Ltd."
625240,DATE,1916) 2
625240,CARDINAL,610
625240,TIME,13 NM-2847
625240,PERSON,Hogg
625240,PERSON,Scott
625240,PERSON,Murray
625240,DATE,9th December 1852 (1
625240,CARDINAL,353
625240,CARDINAL,487
625240,CARDINAL,19
625240,PERSON,Plaintiff
625240,ORG,Plaintiff
625240,CARDINAL,20
625240,ORG,Ladbroke (Football) Ltd.
625240,PERSON,William Hill
625240,ORG,Football)Ltd.
625240,DATE,1964
625240,CARDINAL,465
625240,DATE,each week
625240,ORG,Bookmakers
625240,CARDINAL,"as
much as 148"
625240,CARDINAL,15
625240,CARDINAL,16
625240,TIME,14 NM-2847
625240,CARDINAL,21
625240,GPE,Halsbury
625240,ORDINAL,Fourth
625240,CARDINAL,9
625240,CARDINAL,2
625240,CARDINAL,316
625240,CARDINAL,two
625240,CARDINAL,22
625240,CARDINAL,23\
625240,DATE,Twentieth Century
625240,ORG,"Fox
Film Corporation"
625240,GPE,Stonesifer
625240,CARDINAL,579
625240,CARDINAL,two
625240,CARDINAL,24
625240,CARDINAL,two
625240,DATE,15 NM-2847
625240,CARDINAL,25
625240,CARDINAL,two
625240,WORK_OF_ART,R.G
625240,ORG,Anand Vs. M/s Delux Films
625240,DATE,1978
625240,DATE,4 SCC 118
625240,PERSON,Chagla
625240,ORG,Defendants
625240,NORP,Indian
625240,ORG,Defendants
625240,CARDINAL,Six
625240,CARDINAL,two
625240,CARDINAL,26
625240,ORG,"Barbara Taylor Bradford Vs.
Sahara Media Entertainment Ltd."
625240,DATE,2004
625240,DATE,28
625240,CARDINAL,474
625240,ORG,Cal
625240,ORG,"NRI Film
Production Associates (P) Ltd."
625240,ORG,Twentieth Century Fox Film Corporation
625240,GPE,RFA
625240,DATE,2004
625240,GPE,Karnataka
625240,GPE,Bangalore
625240,CARDINAL,17
625240,WORK_OF_ART,A Women of Substance
625240,CARDINAL,27
625240,CARDINAL,two
625240,ORG,Zee Telefilm Ltd.
625240,ORG,Vs. Sundial Communication Pvt. Ltd
625240,ORG,the Division Bench
625240,ORG,Court
625240,PERSON,Bal Krishna
625240,FAC,The Division Bench
625240,ORG,Court
625240,CARDINAL,28
625240,CARDINAL,18
625240,ORG,Courts
625240,ORG,The Division Bench
625240,ORG,Court
625240,ORG,Defendants
625240,PERSON,Plaintiff
625240,ORG,"Sheldon
                                 ig              Vs.   Metro     Goldwyn            Pictures
        Corporation"
625240,DATE,1993
625240,CARDINAL,49
625240,CARDINAL,28
625240,ORDINAL,second
625240,CARDINAL,29
625240,ORG,Defendants
625240,ORG,Plaintiff
625240,CARDINAL,30
625240,PERSON,Chagla
625240,CARDINAL,31
625240,ORG,Plaintiff
625240,ORG,Plaintiff
625240,ORG,Defendants
625240,ORG,Plaintiffs
625240,ORG,Court
625240,ORG,Defendants
625240,ORG,Plaintiff
625240,CARDINAL,32
625240,ORDINAL,third
625240,TIME,"20
NM-2847"
625240,GPE,India
625240,DATE,one week
625240,ORDINAL,third
625240,GPE,India
625240,DATE,today
625240,ORDINAL,third
625240,CARDINAL,33
625240,CARDINAL,34
625240,PERSON,Plaintiff
625240,CARDINAL,35
625240,ORG,Defendants
625240,WORK_OF_ART,Knock Out
625240,PERSON,Plaintiff
625240,PERSON,Plaintiff
