tid,label,token
340501,ORG,Supreme Court of India
340501,PERSON,M. L. Sethi
340501,ORG,R. P. Kapur & Anr
340501,DATE,23 September
340501,DATE,1966
340501,DATE,1967
340501,CARDINAL,528
340501,DATE,1967
340501,CARDINAL,1
340501,CARDINAL,520
340501,PERSON,V Bhargava
340501,PERSON,Bhargava
340501,PERSON,Vishishtha
340501,PERSON,M. L. SETHI
340501,ORG,R. P. KAPUR & ANR
340501,CARDINAL,23/09/1966
340501,GPE,BHARGAVA
340501,GPE,VISHISHTHA
340501,GPE,BHARGAVA
340501,GPE,"VISHISHTHA
    RAMASWAMI"
340501,GPE,"V.
    DAYAL"
340501,GPE,RAGHUBAR
340501,DATE,1967
340501,DATE,1967
340501,LAW,"ACT:
    Code  of Criminal Procedure (Act 5 of 1898)"
340501,CARDINAL,195
340501,CARDINAL,1
340501,CARDINAL,211
340501,LAW,"Indian
    Penal Code-Cognizance"
340501,DATE,"10th December
    1958"
340501,ORG,the Magistrate Is Court
340501,DATE,11th April 1959
340501,CARDINAL,211
340501,LAW,Indian Penal  Code
340501,LAW,s. 190 Criminal Procedure Code
340501,DATE,18th  July 1959
340501,CARDINAL,211
340501,CARDINAL,195
340501,ORG,Court
340501,ORG,Court
340501,ORG,Magistrate
340501,CARDINAL,195
340501,CARDINAL,1
340501,CARDINAL,190
340501,LAW,"S.
    195"
340501,CARDINAL,211
340501,CARDINAL,195
340501,CARDINAL,195
340501,CARDINAL,1
340501,CARDINAL,211
340501,CARDINAL,211
340501,CARDINAL,three
340501,LAW,"S-.	 211
    I.P.C."
340501,CARDINAL,211
340501,CARDINAL,521
340501,CARDINAL,195
340501,CARDINAL,1
340501,LAW,"S.
    195"
340501,CARDINAL,1
340501,LAW,s. 211 I.P.C.
340501,LAW,"s. 190  of	 Criminal  Procedure
    Code"
340501,ORG,Legislature
340501,PERSON,Magis
340501,DATE,1862-63
340501,DATE,1 M.H.C.R. 30
340501,DATE,27 Cr.  L.J. 1105
340501,ORG,Magistrate
340501,LAW,the   Criminal	Procedure  Code
340501,CARDINAL,195
340501,CARDINAL,195
340501,PERSON,Fakir Mohamed v. Emperor
340501,DATE,A.I.R. 1927
340501,PERSON,Sind 10
340501,CARDINAL,522
340501,CARDINAL,195
340501,CARDINAL,1
340501,PERSON,Panduranga Mudaliar
340501,DATE,A.I.R. 1938
340501,CARDINAL,173
340501,CARDINAL,two
340501,CARDINAL,one
340501,CARDINAL,211
340501,CARDINAL,one
340501,LAW,Criminal Appeal No. 110
340501,DATE,1965
340501,DATE,"January 13, 1965"
340501,ORG,the High Court
340501,GPE,Allahabad
340501,LAW,Criminal Revision No. 1318
340501,DATE,1964
340501,PERSON,Frank Anthony
340501,PERSON,M. L. Sethi
340501,PERSON,J. C. Talwar
340501,PERSON,R. L. Kohli
340501,PERSON,R. P. Kapur
340501,CARDINAL,1
340501,PERSON,O.P. Rana
340501,CARDINAL,2
340501,LAW,The Judgment of the Court
340501,PERSON,Bhargava
340501,ORG,the High Court
340501,GPE,Allahabad
340501,ORG,Court
340501,PERSON,M. L. Sethi
340501,GPE,Saharanpur
340501,CARDINAL,two
340501,LAW,"the Additional District
Magistrate"
340501,PERSON,Saharanpur
340501,DATE,"6th August, 1963"
340501,DATE,"5th October,
1963"
340501,CARDINAL,two
340501,LAW,sections 21 1
340501,CARDINAL,204
340501,CARDINAL,385
340501,LAW,the Indian Penal Code
340501,ORG,Court
340501,ORG,the Court of that Magistrate
340501,DATE,"December 10, 1958"
340501,ORG,the Inspector-General of Police
340501,GPE,Chandigarh
