tid,label,token
1296255,ORG,Supreme Court of India
1296255,PERSON,Virsa Singh
1296255,ORG,The State Of Punjab
1296255,DATE,"11 March, 1958"
1296255,DATE,1958
1296255,CARDINAL,465
1296255,DATE,1958
1296255,PERSON,V Bose
1296255,PERSON,Bose
1296255,PERSON,Vivian
1296255,CARDINAL,11/03/1958
1296255,PERSON,BOSE
1296255,NORP,VIVIAN
1296255,GPE,BOSE
1296255,GPE,"VIVIAN
    IMAM"
1296255,GPE,SYED
1296255,GPE,P.B
1296255,DATE,1958
1296255,LAW,"Prosecution   to   Prove-Presence  and	Nature	 of   Injury
    -Intention"
1296255,LAW,"nature--Indian Penal	Code
    (Act XLII"
1296255,DATE,1860
1296255,CARDINAL,300
1296255,PERSON,Sessions
1296255,ORDINAL,third
1296255,LAW,S. 300 Indian Penal Code
1296255,LAW,"S. 302 India, Penal Code"
1296255,ORG,The High Court
1296255,ORDINAL,third
1296255,LAW,"clause Of  s.	 300
    Indian	Penal Code"
1296255,DATE,1496
1296255,CARDINAL,300
1296255,LAW,Indian Penal Code
1296255,ORDINAL,third
1296255,PERSON,Held
1296255,CARDINAL,300
1296255,LAW,Indian Penal	 Code
1296255,ORDINAL,third
1296255,CARDINAL,three
1296255,ORDINAL,third
1296255,LAW,S. 300 Indian Penal Code
1296255,CARDINAL,two
1296255,ORDINAL,first
1296255,ORDINAL,second
1296255,LAW,Criminal Appeal No. 90
1296255,DATE,1957
1296255,DATE,"November 21, 1956"
1296255,ORG,the Punjab High Court
1296255,LAW,Criminal Appeal No. 326
1296255,DATE,1956
1296255,DATE,"June 26, 1956"
1296255,WORK_OF_ART,"the Court of the Sessions Judge at
Ferozepore in Sessions Case No. 8 of 1956"
1296255,PERSON,Jai Gopal Sethi
1296255,PERSON,R. L. Kohli
1296255,PERSON,N. S. Bindra
1296255,PERSON,T. M. Sen
1296255,DATE,March 11
1296255,LAW,The Judgment of the Court
1296255,DATE,1497
1296255,PERSON,Virsa Singh
1296255,CARDINAL,302
1296255,LAW,the Indian Penal Code
1296255,PERSON,Khem Singh
1296255,ORG,Court
1296255,ORG,the Punjab High Court
1296255,CARDINAL,five
1296255,CARDINAL,324/149
1296255,LAW,323/149 Indian Penal Code
1296255,CARDINAL,302
1296255,ORG,Court
1296255,LAW,ss. 326
1296255,CARDINAL,324
1296255,CARDINAL,323
1296255,CARDINAL,149
1296255,LAW,Indian Penal Code
1296255,ORG,the High Court
1296255,ORG,Court
1296255,CARDINAL,302
1296255,ORG,the High Court
1296255,CARDINAL,one
1296255,PERSON,Khem Singh
1296255,ORG,Courts
1296255,PERSON,Khem Singh
1296255,CARDINAL,2
1296255,CARDINAL,1
1296255,CARDINAL,2
1296255,LOC,the iliac region
1296255,CARDINAL,Three
1296255,QUANTITY,8 p. m.
1296255,DATE,"July 13, 1955"
1296255,PERSON,Khem Singh
1296255,QUANTITY,5 p. m.
1296255,DATE,the following day
1296255,CARDINAL,21/2
1296255,CARDINAL,13
1296255,PERSON,Peritonitis
1296255,CARDINAL,1498
1296255,CARDINAL,six
1296255,CARDINAL,three
1296255,DATE,21
1296255,DATE,22 years old
1296255,PERSON,Virsa Singh
1296255,PERSON,Khem Singh
1296255,PERSON,Peritonitis
1296255,PERSON,Khem Singh
1296255,PERSON,Khem Singh
1296255,CARDINAL,300
1296255,CARDINAL,302
1296255,LAW,Indian Penal Code
1296255,ORG,High Court
1296255,PERSON,Khem Singh
1296255,CARDINAL,300
1296255,CARDINAL,1499
1296255,ORDINAL,thirdly
1296255,ORDINAL,first
1296255,CARDINAL,two
1296255,ORDINAL,first
1296255,ORDINAL,first
1296255,ORDINAL,first
1296255,ORDINAL,first
1296255,CARDINAL,190 1500
1296255,CARDINAL,twelve
1296255,CARDINAL,300
1296255,ORDINAL,First
1296255,ORDINAL,Secondly
1296255,ORDINAL,Thirdly
1296255,CARDINAL,1501
1296255,CARDINAL,three
1296255,ORDINAL,Fourthly
1296255,CARDINAL,three
1296255,CARDINAL,four
1296255,CARDINAL,300
1296255,CARDINAL,two
1296255,PERSON,Goddard
1296255,PERSON,Steane
1296255,CARDINAL,1
1296255,CARDINAL,300
1296255,CARDINAL,1
1296255,DATE,1947
1296255,CARDINAL,813
1296255,CARDINAL,816
1296255,CARDINAL,1502
1296255,CARDINAL,more than one
1296255,GPE,India
1296255,CARDINAL,three
1296255,CARDINAL,three
1296255,PERSON,"v. Sardarkhan
Jaridkhan"
1296255,CARDINAL,1
1296255,PERSON,Beaman J.
1296255,PERSON,I. L. R. 41
1296255,DATE,Bom. 27
1296255,DATE,29
1296255,CARDINAL,two
1296255,CARDINAL,One
1296255,CARDINAL,1504
1296255,CARDINAL,one
