tid,label,token
1012649,ORG,Supreme Court of India
1012649,PERSON,Seth Loonkaran
1012649,PERSON,Ivan E. John And Ors.
1012649,DATE,20 October
1012649,DATE,1976
1012649,DATE,1977
1012649,CARDINAL,336
1012649,DATE,"1977) 1 SCC 379, 1977"
1012649,PERSON,J Singh
1012649,PERSON,A Ray
1012649,PERSON,J Singh
1012649,PERSON,M Beg
1012649,PERSON,Jaswant Singh
1012649,CARDINAL,1\
1012649,CARDINAL,two
1012649,LAW,"Article 133 of the
Constitution"
1012649,DATE,"December 22, 1972"
1012649,ORG,the High Court
1012649,GPE,Allahabad
1012649,CARDINAL,two
1012649,LAW,"Civil First
Appeals Nos. 465"
1012649,DATE,1954
1012649,DATE,65 of 1955
1012649,ORDINAL,Second
1012649,PERSON,Agra
1012649,DATE,"April 5, 1954"
1012649,WORK_OF_ART,No. 76
1012649,DATE,1949
1012649,CARDINAL,2
1012649,LAW,Appeal No. 416
1012649,DATE,1973
1012649,CARDINAL,1
1012649,CARDINAL,572
1012649,DATE,1974
1012649,PERSON,"Seth
Loonkaran Sethiya"
1012649,GPE,Agra
1012649,CARDINAL,1
1012649,CARDINAL,3
1012649,ORDINAL,first
1012649,CARDINAL,1
1012649,CARDINAL,3
1012649,ORDINAL,second
1012649,PERSON,Ivan E. John
1012649,PERSON,Maurice L. John
1012649,PERSON,Doris Marzano
1012649,CARDINAL,one
1012649,PERSON,John
1012649,ORG,John & Co.'
1012649,CARDINAL,three
1012649,CARDINAL,one
1012649,ORG,"Jeoni
Mandi, Agra"
1012649,PERSON,John Mills'
1012649,PERSON,John
1012649,DATE,the beginning of the current century
1012649,CARDINAL,1\
1012649,PERSON,Ivan E. John
1012649,PERSON,Maurice L. John
1012649,PERSON,Doris Marzano
1012649,CARDINAL,1
1012649,CARDINAL,3
1012649,CARDINAL,572
1012649,DATE,1974
1012649,CARDINAL,1
1012649,CARDINAL,3
1012649,CARDINAL,416
1012649,DATE,1973
1012649,ORG,John & Co.'
1012649,CARDINAL,4
1012649,LAW,Appeal No. 572
1012649,DATE,1974
1012649,CARDINAL,4
1012649,CARDINAL,416
1012649,DATE,1973
1012649,CARDINAL,11/40th
1012649,PERSON,Seth Munilal Mehrs
1012649,CARDINAL,6
1012649,CARDINAL,416
1012649,DATE,1973
1012649,WORK_OF_ART,No. 9 in Appeal No. 572 of 1974
1012649,PERSON,Hiralal Patni
1012649,CARDINAL,5
1012649,WORK_OF_ART,Appeal No. 416
1012649,DATE,1973
1012649,DATE,5/1 to 5/7
1012649,CARDINAL,2
1012649,CARDINAL,8
