tid,label,token
1233360,ORG,Supreme Court of India
1233360,ORG,National Sewing Thread Co. Ltd
1233360,ORG,James Chadwick & Bros. Ltd.
1233360,ORG,J.& P.
1233360,DATE,"7
May, 1953"
1233360,DATE,1953
1233360,DATE,1953
1233360,PERSON,M C Mahajan
1233360,PERSON,Mahajan
1233360,PERSON,Mehr Chand
1233360,ORG,NATIONAL
1233360,ORG,JAMES CHADWICK & BROS
1233360,GPE,Assignee
1233360,GPE,REG
1233360,CARDINAL,07/05/1953
1233360,PERSON,MAHAJAN
1233360,NORP,MEHR
1233360,GPE,MAHAJAN
1233360,GPE,MEHR
1233360,GPE,"CHAND
    BOSE"
1233360,GPE,"VIVIAN
    JAGANNADHADAS"
1233360,DATE,1953
1233360,DATE,1953
1233360,DATE,1986
1233360,DATE,1987
1233360,DATE,"10)
     R	    1989"
1233360,CARDINAL,31
1233360,LAW,"ACT:
        Trade  Marks  Act"
1233360,DATE,1940
1233360,CARDINAL,8
1233360,CARDINAL,76
1233360,LAW,"15-
    Government of India Act"
1233360,DATE,1915
1233360,LAW,s. 108-Constitution
1233360,GPE,India
1233360,DATE,1950
1233360,CARDINAL,225
1233360,LAW,-Power of Registrar
1233360,LAW,Decision
1233360,LAW,"HEADNOTE:
    Section	 76"
1233360,LAW,the Trade Marks Act
1233360,DATE,1940
1233360,ORG,Registrar
1233360,LAW,"under
    the  Act"
1233360,ORG,the	 High  Court
1233360,LAW,Act
1233360,ORG,"the	High
    Court"
1233360,ORG,"the	High
    Court"
1233360,ORG,the	High  Court
1233360,LAW,s. 76 of the	 Act
1233360,LAW,"el.  15  of
    the Letters Patent"
1233360,ORG,National  Telephone Co.
1233360,DATE,1913
1233360,PERSON,R.	   M.	A.   R.	 A.  Adaikappa	 Chettiar
1233360,PERSON,"Ra.
    chandrasekhara	Thevar"
1233360,DATE,74 I.A. 264
1233360,ORG,State
1233360,PERSON,Chellikani Rama Rao
1233360,DATE,I...L.R. 39
1233360,CARDINAL,617
1233360,CARDINAL,108
1233360,LAW,"the Government  of  India
    Act"
1233360,DATE,1915
1233360,ORG,the High Courts
1233360,ORG,Division  Courts
1233360,LAW,the High Courts
1233360,LAW,the Act of 1915
1233360,ORG,the High Court
1233360,CARDINAL,76
1233360,LAW,"the
    Trade Marks Act"
1233360,CARDINAL,8
1233360,LAW,"the
    General	 Clauses  Act"
1233360,LAW,s. 38 of the	Interpretation	Act
1233360,LAW,"the reference to s.108  of
    the Government of India Act"
1233360,DATE,1915
1233360,DATE,el. 15
1233360,LAW,"the  Letters
    Patent"
1233360,LAW,the
1233360,LAW,Constitution
1233360,DATE,1950
1233360,CARDINAL,225
1233360,LAW,Constitution
1233360,ORG,the High Courts
1233360,LAW,"a.108
    of  the	 Government of India Act"
1233360,DATE,1915
1233360,LAW,Act
1233360,ORG,the Calcutta High Court
1233360,ORG,Indian	Electric Works
1233360,ORG,Trade  Marks
1233360,DATE,1947 Cal. 49
1233360,ORG,State
1233360,ORG,Mask & Co.
1233360,CARDINAL,67
1233360,LAW,"the	Gur-
    dwara Case"
1233360,CARDINAL,63
1233360,CARDINAL,180
1233360,GPE,England
1233360,PRODUCT,Eagle
1233360,PRODUCT,"the ""Eagle Mark"""
1233360,DATE,1896
1233360,NORP,Indian
1233360,GPE,India
1233360,DATE,1940
1233360,PRODUCT,"Eagle Brand"""
1233360,ORG,"""Vulture  Brand"""
1233360,ORG,Registrar
1233360,ORG,"the High  Court
    of Bombay"
1233360,PERSON,Held
1233360,LAW,the Division Bench
1233360,ORG,Registrar
1233360,LAW,"the
    Trade Marks Act"
1233360,ORG,the High  Court
1233360,CARDINAL,135
1233360,DATE,1952
1233360,LAW,"the
Judgment and Order"
1233360,DATE,"the 19th March, 1951"
1233360,ORG,the High Court of Judicature
1233360,WORK_OF_ART,1030 Bombay in Appeal No. 95
1233360,DATE,1950
1233360,ORG,Order
1233360,DATE,"the 28th
August, 1950"
1233360,ORG,High Court
1233360,LAW,"Ordinary Original Civil
Jurisdiction"
1233360,CARDINAL,2
1233360,DATE,1950
1233360,PERSON,Bishan Narain
1233360,PERSON,Sri Narain Andley
1233360,PERSON,M. C. Setalvad
1233360,GPE,India
1233360,PERSON,C. K. Daphtary
1233360,GPE,India
1233360,PERSON,J. B. Dadachanji
1233360,CARDINAL,1953\
1233360,DATE,May 7
1233360,WORK_OF_ART,The Judgment of the Court
1233360,PERSON,MAHAJAN
1233360,LAW,section 109(c
1233360,LAW,Civil Procedure Code
1233360,ORG,the High Court of Judicature
1233360,GPE,Bombay
1233360,PERSON,S. C. Shah
1233360,LAW,Civil Miscellaneous No. 2
1233360,DATE,1950
1233360,ORG,the Registrar of Trade Marks
1233360,CARDINAL,two
1233360,CARDINAL,1
1233360,PERSON,Shah
1233360,LAW,clause 15 of the Letters Patent of the Bombay High Court
1233360,CARDINAL,2
1233360,PERSON,Shah
1233360,ORG,Registrar
1233360,LAW,the Indian Companies Act
1233360,DATE,1913
1233360,GPE,Chidambaram
1233360,GPE,South Arcot District
1233360,GPE,"the Province
of Madras"
1233360,LAW,"the
English Companies Act"
1233360,ORG,Eagley Mills
1233360,GPE,Bolton
1233360,GPE,England
1233360,CARDINAL,One
1233360,PRODUCT,Eagle
1233360,CARDINAL,1031
1233360,PRODUCT,"""Eagle Mark"""
1233360,ORDINAL,first
1233360,ORG,"the
Calcutta Exchange Gazette"
1233360,DATE,5th June
1233360,DATE,1896
1233360,NORP,Indian
1233360,DATE,about the year 1940
1233360,PRODUCT,"Eagle Brand """
1233360,PERSON,"Vulture Brand """
1233360,WORK_OF_ART,"Eagle Brand"""
1233360,DATE,"the
year 1942"
1233360,ORG,the Registrar of Trade Marks
1233360,GPE,Bombay
1233360,CARDINAL,23
1233360,DATE,"the
year 1939"
1233360,PRODUCT,Eagle
1233360,WORK_OF_ART,Vulture
1233360,ORG,the District Court of South Arcot
1233360,DATE,1942
1233360,ORG,"the Registrar
of Trade Marks"
1233360,GPE,Bombay
1233360,PRODUCT,"""Vulture Brand"
1233360,LAW,the Trade Marks Act
1233360,DATE,1940
1233360,LAW,section 15(2
1233360,LAW,Rule 30
1233360,LAW,"the Trade
Marks Act"
1233360,DATE,1940
1233360,DATE,"2nd September, 1949"
1233360,ORG,"the Registrar of
Trade Marks"
1233360,CARDINAL,1032
1233360,PRODUCT,"Vulture Brand"""
1233360,ORG,Registrar
1233360,ORG,the High Court of Bombay
