tid,label,token
1052178,PERSON,Bindeshwari Prasad Singh
1052178,PERSON,Kali Singh
1052178,DATE,28 July
1052178,DATE,1975
1052178,DATE,1976
1052178,CARDINAL,1515
1052178,PERSON,M Sahay
1052178,PERSON,M Sahay
1052178,CARDINAL,1\
1052178,DATE,the 3rd May 1972
1052178,PERSON,Monghyr
1052178,LAW,No. 116C
1052178,DATE,1966
1052178,LAW,Sections 419
1052178,CARDINAL,420
1052178,CARDINAL,466
1052178,LAW,the Indian Penal Code
1052178,CARDINAL,2
1052178,DATE,the 21st February 1966
1052178,DATE,nine years
1052178,CARDINAL,one
1052178,PERSON,Shri A.
1052178,PERSON,K. Prasad
1052178,PERSON,Shri Prasad
1052178,PERSON,Monghyr
1052178,PERSON,Shri K. P. Sinha
1052178,CARDINAL,15-3-1967
1052178,PERSON,"Shri
Sinha"
1052178,DATE,the 23rd November 1968
1052178,DATE,Only a few days later (i. e. 7th December 1968
1052178,ORG,the Subdivisional Magistrate
1052178,PERSON,P. Sinha
1052178,ORG,"Subdivisional
Magistrate"
1052178,DATE,the 21st June 1969
1052178,PERSON,Shri S. N. Dubey
1052178,PERSON,Shri Dubey
1052178,DATE,the 30th October 1969
1052178,PERSON,P. Sinha
1052178,ORG,the Subdivisional Magistrate
1052178,LAW,the Subdivisional Magistrate
1052178,DATE,the 9th December 1970
1052178,PERSON,Shri K.
1052178,PERSON,P. Sinha
1052178,DATE,"the 9th December, 1970"
1052178,PERSON,"Shri A. R.
Ansari"
1052178,DATE,14-1-1971
1052178,ORG,the Sub-divisional Magistrate
1052178,PERSON,Shri K.
1052178,PERSON,P. Sinha
1052178,DATE,"the 3rd May, 1972"
1052178,PERSON,Shri Ansari
1052178,CARDINAL,3\
1052178,PERSON,Shri B. P. Sinha
1052178,CARDINAL,only one
1052178,LAW,"Section 203 of the Code of
Criminal Procedure"
1052178,ORG,the Subdivisional Magistrate
1052178,ORG,Court
1052178,DATE,1847 of 1967
1052178,PERSON,Dhandhilal Pandey
1052178,WORK_OF_ART,"The
State of Bihar"
1052178,DATE,the 17th October 1968
1052178,PERSON,Pat
1052178,PERSON,"G. N.
Prasad"
1052178,PERSON,J.
1052178,ORG,Court
1052178,PERSON,Ram Narayan Choubey
1052178,DATE,1949
1052178,CARDINAL,50
1052178,CARDINAL,524
1052178,PERSON,Lordship
1052178,ORG,the Supreme Court
1052178,PERSON,Pramatha Nath Talukdar
1052178,PERSON,Saroi Ranjan Sarkar .
1052178,ORG,the Supreme Court
1052178,ORG,the Allahabad High Court
1052178,PERSON,Bhagwan Sahai
1052178,PERSON,Moti Lal
1052178,ORG,Lordship
1052178,CARDINAL,4\
1052178,ORG,the Supreme Court
1052178,ORG,Pramatha Nath Talukdar's
1052178,DATE,"1962-1 Cri LJ
770"
1052178,ORG,SC
1052178,LAW,"Criminal Revision No.
1847"
1052178,DATE,1967
1052178,PERSON,Pat
1052178,ORG,the Supreme Court
1052178,ORG,"The
Supreme Court"
1052178,ORDINAL,first
1052178,ORG,the Supreme Court
1052178,CARDINAL,48
1052178,ORG,the Supreme Court
1052178,LAW,Section 203 of the Code of Criminal Procedure
1052178,ORDINAL,second
1052178,PERSON,"Ram Narain
Chaubey's"
1052178,DATE,1949-50 Cri LJ 524
1052178,PERSON,Pat
1052178,ORG,Court
1052178,LAW,Section 203 of the Code of Criminal Procedure
1052178,ORG,Lordships
1052178,DATE,the year 1929
1052178,ORG,a Division Bench
1052178,ORG,Court
1052178,PERSON,Janakdhari Singh
1052178,DATE,1929
1052178,PERSON,Pat 469
1052178,PERSON,Wort
1052178,PERSON,J.
1052178,ORG,Court
1052178,LAW,"Section
203 of the Code"""
1052178,PERSON,Raj Kishore Prasad
1052178,PERSON,J.
1052178,PERSON,Prithvi Bhagat
1052178,DATE,1962
1052178,CARDINAL,221
1052178,CARDINAL,206
1052178,ORG,Full Bench
1052178,ORG,"the
Calcutta High Court"
1052178,DATE,1909
1052178,CARDINAL,36
1052178,CARDINAL,9
1052178,CARDINAL,5
1052178,ORG,the Division Bench
1052178,CARDINAL,two
1052178,ORG,Court
1052178,DATE,1949
1052178,CARDINAL,50
1052178,DATE,1929
1052178,PERSON,Dhandhilal Pandey
1052178,WORK_OF_ART,"The State of Bihar Criminal
Revision No. 1847"
1052178,DATE,1967
1052178,PERSON,Pat
1052178,ORG,the Subdivi-sional Magistrate
