tid,label,token
1664373,ORG,Supreme Court of India
1664373,ORG,Raptakos Brett And Co. Ltd
1664373,ORG,Ganesh Property
1664373,DATE,8 September
1664373,DATE,1998
1664373,PERSON,S.B Majmudar
1664373,PERSON,M. Jagannadha Rao
1664373,CARDINAL,4657
1664373,DATE,1998
1664373,ORG,RAPTAKOS BRETT AND CO. LTD
1664373,CARDINAL,08/09/1998
1664373,DATE,1998
1664373,CARDINAL,485
1664373,LAW,The Judgment of the Court
1664373,PERSON,"S.B.
MAJMUDAR"
1664373,ORG,"the
High Court of Judicature"
1664373,GPE,Calcutta
1664373,ORDINAL,7th
1664373,ORG,"Court of City Civil
at Calcutta"
1664373,CARDINAL,1481
1664373,DATE,1986
1664373,FAC,Marquis Street
1664373,GPE,Calcutta
1664373,DATE,monthly
1664373,LAW,Rs. 2045
1664373,DATE,"16th March, 1964"
1664373,DATE,"21
years"
1664373,DATE,"16th March, 1964"
1664373,DATE,"15th March, 1985"
1664373,MONEY,200
1664373,LAW,Section 116 of the Transfer of Property Act
1664373,DATE,1882
1664373,LAW,the Property Act'
1664373,LAW,Order 7 Rule 11(d) of Code of Civil Procedure
1664373,ORG,CPC
1664373,ORG,the Trial Court
1664373,LAW,Section 69 sub-section (2) of the Indian Partnership Act
1664373,DATE,1932
1664373,LAW,short the Partnership Act'
1664373,ORDINAL,first
1664373,ORG,the High Court
1664373,PERSON,Shri R.F
1664373,PERSON,Nariman
1664373,LAW,the West Bengal Rent Act
1664373,DATE,21 years
1664373,PERSON,Shri Nariman
1664373,ORG,Court
1664373,ORG,High Courts
1664373,PERSON,A.M. Singhvi
1664373,LAW,Section 69 sub- section (2) of the Partnership Act
1664373,PERSON,Singhvi
1664373,LAW,Section 69(2) of the Partnership Act
1664373,CARDINAL,two
1664373,LAW,Section 111
1664373,LAW,Section 108 (q) of the Property Act
1664373,LAW,Section 69(2) of the Partnership Act
1664373,LAW,Section 69(2) of the Partnership Act
1664373,ORG,the Trial Court
1664373,ORG,High Courts
1664373,LAW,"Section 69 sub-
section (2) of the Partnership Act"
1664373,LAW,the Partnership Act
1664373,CARDINAL,1
1664373,ORG,Order
1664373,LAW,"the Partnership Act.
Section 69"
1664373,CARDINAL,2
1664373,CARDINAL,69
1664373,CARDINAL,2
1664373,ORG,Court
1664373,ORDINAL,third
1664373,ORG,the Register of Firms
1664373,ORDINAL,third
1664373,ORDINAL,third
1664373,LAW,the Partnership Act
1664373,ORG,the Register of Firms
1664373,ORDINAL,third
1664373,ORDINAL,third
1664373,LAW,Chapter VII
1664373,LAW,the Partnership Act
1664373,LAW,Section 56
1664373,ORG,the State Government of any State
1664373,ORG,the Official Gazette
1664373,LAW,Chapter
1664373,ORG,State
1664373,CARDINAL,57
1664373,ORG,the State Government
1664373,ORG,a Registrar of Firms
1664373,LAW,Act
1664373,LAW,Section 58
1664373,ORG,the Registrar of the area
1664373,ORG,Section
1664373,LAW,Section 59
1664373,ORG,Registrar
1664373,LAW,"Section
58"
1664373,ORG,the Register of Firms
1664373,LAW,Chapter VII
1664373,LAW,Section 69
1664373,LAW,Section 69 sub-section (2
1664373,LAW,Section 69
1664373,CARDINAL,2
1664373,DATE,1986
1664373,ORDINAL,first
1664373,ORDINAL,Second
1664373,ORDINAL,third
1664373,ORDINAL,third
1664373,PERSON,Shri Nariman
1664373,ORDINAL,third
1664373,DATE,1964
1664373,DATE,21 years
1664373,DATE,"the end of 15th March, 1985"
1664373,PERSON,Shri Nariman
1664373,PERSON,Singhvi
1664373,LAW,"Section 69 sub-section
(2) of the Partner-ship Act"
1664373,LAW,Order VII Rule 11 Clause
1664373,ORG,CPC
1664373,CARDINAL,11\
1664373,LAW,Section 69 sub-section (2) of tie Partnership Act
1664373,CARDINAL,five
1664373,CARDINAL,1
1664373,ORG,Lessee
1664373,CARDINAL,6
1664373,FAC,Marquis Street
1664373,GPE,Calcutta
1664373,DATE,"English Calendar
month"
1664373,DATE,twenty one years
1664373,DATE,"16th March, 1964"
1664373,DATE,"15th March, 1985"
