tid,label,token
357132,ORG,Supreme Court of India
357132,PERSON,Baburao Bajirao Patil
357132,GPE,Maharashtra
357132,DATE,19 February
357132,DATE,1971
357132,DATE,1971
357132,CARDINAL,432
357132,DATE,1971
357132,CARDINAL,387
357132,PERSON,I Dua
357132,PERSON,S Sikri
357132,PERSON,I Dua
357132,PERSON,JUDGMENT I.D. Dua
357132,CARDINAL,1\
357132,LAW,Crl. A. No. 201 of
357132,DATE,1966
357132,CARDINAL,three
357132,ORG,State
357132,CARDINAL,two
357132,DATE,"September 28, 1970"
357132,LAW,O XL of the Supreme Court Rules (Review Petition No. 46 of 1970
357132,PERSON,Baburao Bajirao Patil
357132,CARDINAL,7
357132,ORG,Court
357132,PERSON,Frank Anthony
357132,ORG,State
357132,CARDINAL,7
357132,DATE,"January
11, 1971"
357132,PERSON,Anthony
357132,ORG,State
357132,PERSON,Anthony
357132,PERSON,Baburao Bajirao Patil
357132,DATE,"January 29, 1971"
357132,CARDINAL,2
357132,DATE,"September 28, 1970"
357132,LAW,Section 10
357132,NORP,Indian
357132,CARDINAL,two
357132,CARDINAL,3\
357132,PERSON,Nos. 1
357132,CARDINAL,2
357132,CARDINAL,6
357132,ORG,The High Court
357132,ORG,Court
357132,ORG,the High Court
357132,DATE,"the morning of December 7, 1961"
357132,PERSON,Sholapur
357132,GPE,Telangwadi
357132,WORK_OF_ART,P.S.I.
357132,PERSON,Patil
357132,GPE,Mohol
357132,ORG,"the
High Court"
357132,ORG,the High Court
357132,ORG,"The
High Court"
357132,GPE,Baburao
357132,DATE,"the night between the 7th and 8th December, 1961"
357132,DATE,the two days
357132,GPE,Baburao
357132,ORG,the High Court
357132,DATE,"the 7th and 8th of December, 1961"
357132,PERSON,Baburao
357132,GPE,Mohol
357132,GPE,Sholapur
357132,GPE,Telangwadi
357132,DATE,"the evening of the 7th of December, 1961"
357132,PERSON,"Rajbhau
Nimbalkar"
357132,GPE,Modlimb
357132,PERSON,Patil
357132,PERSON,Rajabhau
357132,GPE,Telangwadi
357132,GPE,Baburao
357132,GPE,Baburao
357132,GPE,Patil
357132,GPE,Telangwadi
357132,GPE,Mohol
357132,GPE,P.S.I.
357132,PERSON,Patil
357132,GPE,Baburao
357132,PERSON,Patil
357132,TIME,the night
357132,DATE,"the 7th and 8th December, 1961"
357132,GPE,Baburao
357132,GPE,Telangwadi
357132,GPE,Baburao
357132,PERSON,Rajabhau Nimbalkar
357132,DATE,"the night of the 7th and 8th December, 1961"
357132,GPE,Rajabhau
357132,PERSON,Patil
357132,CARDINAL,two
357132,PERSON,Modlimb
357132,TIME,"the night of the
7th"
357132,PERSON,P.S.I. Patil
357132,PERSON,Dy. S.P. Thorat
357132,TIME,night
357132,FAC,the Gram Panchayat Office
357132,CARDINAL,two
357132,PERSON,Patil
357132,PERSON,Rajabhau
357132,FAC,the Mohol Sub-Jail
357132,TIME,early in the morning
357132,TIME,4 O-Clock
357132,PERSON,Patil
357132,DATE,weekly
357132,GPE,Ropale village
357132,TIME,the morning of the 8th
357132,PERSON,Modlimb
357132,PERSON,S.P. Thorat
357132,PERSON,the D.S.P Sahani
357132,PERSON,Khalsode
357132,WORK_OF_ART,D.S.P.
357132,CARDINAL,1
357132,CARDINAL,3
357132,WORK_OF_ART,D.S.P.
357132,PERSON,P.S.I. Patil
357132,PERSON,S.P. Thorat
357132,PERSON,Baburao Patil
357132,PERSON,Rajabhau Nimbalkar
357132,CARDINAL,4
357132,ORG,the High Court
357132,ORG,Court
357132,LAW,Article 136 of the Constitution
357132,CARDINAL,5
357132,PERSON,Anthony
357132,ORG,the High Court
357132,LAW,Under Section 164
357132,GPE,Mohol
357132,TIME,6.30 a.m.
357132,DATE,"December 7, 1961"
357132,ORG,Angar
357132,PERSON,Hari Charan Kurmi
357132,PERSON,Jogia Hajam
357132,WORK_OF_ART,State of Bihar 1964
357132,CARDINAL,6
357132,LAW,S.R.C. 623
357132,LAW,"Under
Section 3 of the Indian Evidence Act"
357132,LAW,Under Section 30 of that Act
357132,ORG,Court
357132,ORG,Court
357132,ORG,Reliance
357132,ORG,Hanumant
357132,DATE,1952
357132,DATE,1091
357132,ORG,Sailendrapath v. State
357132,CARDINAL,6
357132,ORG,the High Court
357132,ORG,the High Court
357132,PERSON,Kalyan
357132,ORG,the High Court
357132,ORG,Court
357132,ORG,P.S.I. Patil
357132,PERSON,Dy S.P. Thorat
357132,ORG,P.S.I
357132,PERSON,Shinde
357132,MONEY,"3,000"
357132,DATE,"December 27, 1961"
357132,MONEY,"13,000"
357132,PERSON,Anna Gund
357132,DATE,"about February 27,
1962"
357132,PERSON,Viswasrao Phote
357132,DATE,1957
357132,ORG,"the
High Court"
357132,ORG,Court
357132,GPE,Angar
357132,DATE,"the morning of December 7, 1961"
357132,PERSON,Rangya
357132,PERSON,Shankar
357132,PERSON,Kalyan
357132,LAW,Section 30 of the Indian Evidence Act
357132,ORG,Court
357132,LAW,Hari Charan Kurmi 1964 (6) S.R.C. 623
357132,LAW,"Under
Section 164"
357132,LAW,Cr.P.C.
357132,ORG,Court
357132,ORG,Court
357132,GPE,Rai Bahadur
357132,GPE,Ors.
357132,CARDINAL,121
357132,DATE,1967
357132,DATE,4-1-1969
357132,PERSON,Bar
357132,ORG,"the
High Court"
357132,LAW,Article 136 of the Constitution
