tid,label,token
91986422,ORG,Delhi High Court
91986422,ORG,Merck Sharp & Dohme Corporation & ...
91986422,ORG,Glenmark Pharmaceuticals Ltd.
91986422,DATE,"7
October"
91986422,DATE,2015
91986422,PERSON,A. K. Pathak
91986422,DATE,27th August
91986422,DATE,2015
91986422,DATE,7th October
91986422,DATE,2015
91986422,ORG,"MERCK SHARP & DOHME CORPORATION &
           ANR"
91986422,PERSON,Pravin Anand
91986422,PERSON,"Archana
                                           Shankar"
91986422,PERSON,Tusha Malhotra
91986422,PERSON,Udita M Patro
91986422,PERSON,Nupur Maithani
91986422,PERSON,Devender Rawat
91986422,PERSON,Advs
91986422,ORG,GLENMARK PHARMACEUTICALS LTD
91986422,PERSON,Pratibha M Singh
91986422,PERSON,Sr. Adv.
91986422,PERSON,Saya Choudhary
91986422,PERSON,"Manika
                                           Arora"
91986422,PERSON,Archana Singh
91986422,PERSON,Aditya Jayaraj
91986422,PERSON,Mitali Agarwal
91986422,PERSON,Shobhit Choudhary
91986422,PERSON,Advs
91986422,PERSON,A.K. PATHAK
91986422,CARDINAL,1\
91986422,CARDINAL,586/2013
91986422,CARDINAL,1
91986422,CARDINAL,133
91986422,PRODUCT,Sitagliptin
91986422,CARDINAL,209816
91986422,CARDINAL,2\
91986422,CARDINAL,1
91986422,ORG,"Merck & Company, Inc. Plaintiff"
91986422,CARDINAL,1
91986422,GPE,New Jersey
91986422,GPE,USA
91986422,ORG,Whitehouse Station
91986422,GPE,USA
91986422,PERSON,K.G. Ananthakrishnan
91986422,CARDINAL,1
91986422,ORG,Sitagliptin
91986422,PRODUCT,Sitagliptin & Metformin
91986422,GPE,India
91986422,ORG,ISTAVEL
91986422,ORG,ISTAMET
91986422,PERSON,Chetan Gupta
91986422,CARDINAL,2
91986422,CARDINAL,2
91986422,CARDINAL,3\
91986422,CARDINAL,2
91986422,CARDINAL,133
91986422,CARDINAL,209816
91986422,DATE,26/CHENP/2004
91986422,GPE,India
91986422,DATE,"6th January, 2004"
91986422,GPE,USA
