tid,label,token
492853,ORG,Supreme Court of India
492853,ORG,Surana Steels Pvt. Ltd.
492853,DATE,"13 April, 1999"
492853,PERSON,S.P. Bharucha
492853,PERSON,R.C. Lahoti
492853,CARDINAL,4471
492853,DATE,1995
492853,CARDINAL,13/04/1999
492853,DATE,1999
492853,CARDINAL,2
492853,CARDINAL,589
492853,LAW,The Judgment of the Court
492853,PERSON,"R.C.
LAHOTI"
492853,PERSON,J.
492853,CARDINAL,eight
492853,ORG,Court
492853,ORG,the High Court
492853,LAW,"Section 256(1) of the
Income-tax Act"
492853,DATE,1961
492853,ORG,the High Court
492853,ORG,"the
Division Bench"
492853,ORG,the High Court of Andhra Pradesh
492853,ORG,Judgment
492853,ORG,V.V. Trans-Investments
492853,ORG,Pvt.) Ltd.
492853,DATE,1994
492853,CARDINAL,207
492853,CARDINAL,508
492853,CARDINAL,only one
492853,LAW,Section 205
492853,CARDINAL,1
492853,ORDINAL,first
492853,LAW,"the
Companies Act"
492853,DATE,1956
492853,LAW,Section 115 J of the Incbme- tax Act
492853,DATE,1961
492853,CARDINAL,one
492853,ORG,"V.V. Trans-Investments (P)
Ltd."
492853,GPE,Hyderabad
492853,DATE,year
492853,ORG,P & L
492853,CARDINAL,"3,087
    1988-89"
492853,CARDINAL,"35,79,997	                     67,75,759"
492853,CARDINAL,"31,95,762"
492853,DATE,the current year's
492853,CARDINAL,"28,37,947"
492853,DATE,the accounting year
492853,DATE,year
492853,DATE,the earlier year's
492853,DATE,the current year's
492853,LAW,"section 115 J
of the Income-lax Act"
492853,MONEY,"8,51,380"
492853,PERCENT,30 per cent
492853,DATE,the current year's
492853,MONEY,"28,37,947"
492853,DATE,earlier years
492853,DATE,earlier year's
492853,MONEY,"Rs. 31,94,136"
492853,DATE,current year's
492853,CARDINAL,"28,37,947"
492853,LAW,section 205
492853,CARDINAL,1
492853,ORDINAL,first
492853,LAW,the Companies Act
492853,DATE,1956
492853,LAW,The Comrnisioner of Income-tax (Appeals)
492853,ORG,Tribunal
492853,ORG,the Income-tax Officer
492853,ORG,the High Court
492853,ORG,Tribunal
492853,ORG,Tribunal
492853,ORG,"The
Special Bench"
492853,ORG,Tribunal
492853,ORG,"The High
Court"
492853,ORG,Tribunal
492853,ORG,the High Court
492853,LAW,Seetion 205
492853,CARDINAL,1
492853,ORDINAL,first
492853,LAW,the Companies Act
492853,DATE,1956
492853,LAW,section 115 J of the Income-tax Act
492853,DATE,1961
492853,ORG,the High Court
492853,DATE,a given year
492853,CARDINAL,two
492853,LAW,Income-tax Act
492853,DATE,a year
492853,LAW,Section 115 J
492853,DATE,1961
492853,CARDINAL,115J
492853,LAW,"any other provision of
this Act"
