tid,label,token
188348,ORG,Kerala High Court
188348,PERSON,V.Balakrishna Reddiar
188348,DATE,5 September
188348,DATE,2007
188348,CARDINAL,7702
188348,DATE,2003
188348,CARDINAL,1
188348,CARDINAL,1
188348,CARDINAL,2
188348,CARDINAL,3
188348,CARDINAL,4
188348,ORG,Petitioner
188348,PERSON,V. Giri
188348,DATE,2003
188348,DATE,"this the        day of September, 2007"
188348,ORG,the Life Insurance Corporation
188348,DATE,1980
188348,ORDINAL,first
188348,ORG,the Appellate Authority
188348,ORG,the Life Insurance Corporation
188348,LAW,Statutory Regulations
188348,LAW,"Life
Insurance Corporation of India (Agents) Rules 1972"
188348,ORG,the Central Government
188348,LAW,"Section 49 of the Life Insurance Corporation of
India Act"
188348,DATE,1956
188348,LAW,"Rule 19 of
the Rules"
188348,LAW,the OP 7702/2003
188348,CARDINAL,2
188348,ORG,Corporation
188348,DATE,the year 1980
188348,DATE,more than 20 years
188348,ORDINAL,first
188348,ORG,Ext.P1
188348,CARDINAL,as many as seven
188348,ORG,Corporation
188348,ORG,Corporation
188348,CARDINAL,3
188348,CARDINAL,3\
188348,ORG,Corporation
188348,LAW,Rule 16 of the Rules
188348,ORDINAL,second
188348,WORK_OF_ART,Ext.
188348,ORG,Corporation
188348,ORG,Corporation
188348,ORDINAL,second
188348,LAW,"Rule 16(1) with forfeiture of the commission under
> Rule 19(1) of the Rules"
188348,CARDINAL,4
188348,CARDINAL,4
188348,ORG,P5
188348,ORDINAL,second
188348,LAW,"Rule 19 of the
Rules"
188348,CARDINAL,5
188348,ORG,the Zonal Manager
188348,PRODUCT,Ext.P7
188348,ORG,Ext.P9
188348,PRODUCT,Exts.P5
188348,ORG,P7
188348,ORG,P9
188348,ORG,LIC
188348,CARDINAL,6
188348,ORG,Corporation
188348,LAW,OP 7702/2003
188348,CARDINAL,5
188348,CARDINAL,two
188348,ORG,Corporation
188348,ORG,"the Senior Divisional
Manager"
188348,LAW,"the
Original OP 7702/2003"
188348,CARDINAL,6
188348,CARDINAL,8\
188348,PERSON,Sri.A.
188348,PERSON,Antony (Jr)
188348,PERSON,Sri.R.S.Kalkura
188348,ORG,Corporation
188348,CARDINAL,two
188348,ORDINAL,First
188348,ORDINAL,Second
188348,CARDINAL,10\
188348,ORDINAL,first
188348,PERSON,Sri.Kalkura
188348,ORG,Corporation
188348,LAW,Rules
188348,ORG,Court
188348,ORG,Corporation
188348,ORG,Rules
188348,ORG,Corporation
188348,CARDINAL,7
188348,ORG,Corporation
188348,ORG,Corporation
188348,DATE,the year 1980 onwards
188348,ORG,Corporation
188348,ORG,Corporation
188348,ORG,P5
188348,ORG,P7
188348,LAW,the statutory Rules
188348,ORDINAL,first
188348,CARDINAL,11\
188348,LAW,OP 7702/2003
188348,CARDINAL,8
188348,LAW,Rules
188348,PERSON,Sri.Kalkura
188348,ORG,Corporation
188348,ORG,Corporation
188348,ORG,Corporation
188348,CARDINAL,12\
188348,LAW,Statutory Rules
188348,ORG,Rules
188348,ORG,Corporation
188348,ORG,the Central Government
188348,CARDINAL,3
188348,LAW,Regulation 4
188348,LAW,Rule 4 of the Rules (Rules or Regulations
188348,LAW,OP 7702/2003
188348,CARDINAL,9
188348,LAW,Rule 5 of the Rules
188348,LAW,Section 42 of the Insurance Act
188348,LAW,Rule 6 of the Rules
188348,LAW,Rule 7 of the Rules
188348,DATE,six months
188348,LAW,Rule 8 of the Rules
188348,LAW,Rule 9 of the Rules
188348,LAW,Rule 10 of the Rules
188348,ORG,Commission
188348,LAW,"Rule 11 of the
Rules"
188348,LAW,Rule 12 of the Rules
188348,ORG,Corporation
188348,CARDINAL,10
188348,ORG,Corporation
188348,LAW,"Rule 13 of the
Rules"
188348,LAW,Regulation 9
188348,LAW,Rule 14 of the Rules
188348,LAW,Section 42 of the Insurance Act
188348,LAW,"Rules 15
and 16 of the Rules"
188348,CARDINAL,15
188348,ORG,Corporation
188348,LAW,OP 7702/2003 -: 11
188348,CARDINAL,16
188348,CARDINAL,1
188348,CARDINAL,8
188348,ORG,Corporation
188348,CARDINAL,three
188348,DATE,12 :- years
188348,CARDINAL,2
188348,CARDINAL,1
188348,CARDINAL,3
188348,LAW,"Sub-
>"
188348,LAW,Rule 15 of the Rules
188348,LAW,Rule 15
188348,ORG,Corporation
188348,LAW,Rule 15 of the Rules
188348,LAW,"Rule 15 of OP 7702/2003 -: 13
> :- the Rules"
188348,LAW,"Rule 15
> (b) of the Rules"
188348,ORG,Corporation
188348,ORG,Corporation
188348,LAW,Rule 15
188348,LAW,Rule 15
188348,LAW,Rules
