tid,label,token
1866073,GPE,Himachal Pradesh
1866073,PERSON,Punnu Ram
1866073,DATE,"1 January, 1985"
1866073,DATE,1985
1866073,CARDINAL,1270
1866073,PERSON,V Bhatnagar
1866073,PERSON,V Bhatnagar
1866073,PERSON,Bhatnagar
1866073,CARDINAL,1\
1866073,LAW,this Criminal Revision
1866073,LAW,"R. 7(3) of the Prevention of Food Adulteration
Rules"
1866073,DATE,1955
1866073,LAW,the Rules)
1866073,CARDINAL,2
1866073,PERSON,Ajwain
1866073,PERSON,Punnu Ram
1866073,GPE,Gerna
1866073,DATE,"July 19,1982"
1866073,ORG,the Food Inspector
1866073,ORG,the Public Analyst
1866073,CARDINAL,3\
1866073,ORG,the Public Analyst
1866073,LAW,R. 7
1866073,CARDINAL,3
1866073,ORG,the Local (Health) Authority
1866073,DATE,45 days
1866073,PERSON,Dalhousie
1866073,DATE,"Oct. 15, 1983"
1866073,LAW,Section 16(1)
1866073,LAW,"the Prevention of Food
Adulteration Act"
1866073,DATE,1954
1866073,LAW,the Act)
1866073,GPE,the State of Himachal Pradesh
1866073,CARDINAL,3
1866073,LAW,R. 7 of the Rules
1866073,ORG,The Public Analyst
1866073,DATE,a period of forty-five days
1866073,ORG,the Local (Health) Authority
1866073,LAW,Act
1866073,ORG,the Public Analyst
1866073,CARDINAL,four
1866073,ORG,Authority
1866073,ORG,the Public Analyst
1866073,LAW,Section 12 of the Act
1866073,LAW,Rule
1866073,CARDINAL,4
1866073,DATE,"Jan.
4, 1977"
1866073,CARDINAL,two
1866073,ORG,Form
1866073,DATE,"a
period of 60 days"
1866073,LAW,R. 7
1866073,CARDINAL,5
1866073,CARDINAL,7
1866073,CARDINAL,3
1866073,DATE,"the
period of 60 days"
1866073,ORG,the Public Analyst
1866073,DATE,45 days
1866073,ORG,Local (Health) Authority
1866073,ORG,the Local (Health) Authority
1866073,LAW,the Local (Health) Authority
1866073,CARDINAL,6
1866073,LAW,R. 7(3
1866073,LAW,the Act and the Rules
1866073,CARDINAL,7\
1866073,LAW,"the Prevention of Food Adulteration
Act"
1866073,DATE,1954
1866073,LAW,"the Act or the
Rules"
1866073,CARDINAL,8\
1866073,LAW,Act
1866073,ORG,"the Hon'ble Supreme Court in
Municipal Corporation of Delhi"
1866073,PERSON,Kacheroo Mai
1866073,CARDINAL,4
1866073,LAW,Act
