tid,label,token
1482259,ORG,Supreme Court of India
1482259,ORG,Ujagar Prints Etc vs Union Of India & Ors. Etc
1482259,DATE,4 November
1482259,DATE,1988
1482259,DATE,1989
1482259,CARDINAL,516
1482259,DATE,1988
1482259,CARDINAL,3
1482259,CARDINAL,770
1482259,PERSON,M Venkatachalliah
1482259,ORG,Pathak
1482259,ORG,R.S.
1482259,PERSON,Mukharji
1482259,PERSON,Sabyasachi
1482259,PERSON,Natrajan
1482259,NORP,S.
1482259,PERSON,Venkatachalliah
1482259,PERSON,Rangnathan
1482259,ORG,UJAGAR
1482259,ORG,VENKATACHALLIAH
1482259,GPE,M.N.
1482259,GPE,VENKATACHALLIAH
1482259,GPE,M.N.
1482259,GPE,RANGNATHAN
1482259,GPE,"S.
    PATHAK"
1482259,GPE,R.S.
1482259,GPE,CJ)
1482259,GPE,MUKHARJI
1482259,GPE,SABYASACHI
1482259,GPE,NATRAJAN
1482259,GPE,S.
1482259,DATE,1989
1482259,DATE,1988
1482259,CARDINAL,4
1482259,CARDINAL,330
1482259,CARDINAL,2)
1482259,CARDINAL,7
1482259,LAW,"ACT:
        Central Excises and Salt Act"
1482259,DATE,1944
1482259,CARDINAL,2
1482259,CARDINAL,4
1482259,CARDINAL,19
1482259,CARDINAL,22
1482259,LAW,"Central Excise and	Salt
    Additional Duties Excise (Amendment) Act"
1482259,LAW,"1980-Effect of.
    %
        Taxation--Under   the  Act"
1482259,LAW,"the	 rule--Benefit	 and
    exemption"
1482259,LAW,Constitution  of  India
1482259,DATE,1950
1482259,CARDINAL,245
1482259,CARDINAL,246
1482259,CARDINAL,84
1482259,CARDINAL,97
1482259,CARDINAL,11
1482259,CARDINAL,111
1482259,WORK_OF_ART,ManuJacture
1482259,LAW,"`composite  legislation'--`Rag-bag'  legislation--
    Familiar"
1482259,LAW,law---Retroactivity	of   legislation---Test
1482259,LAW,"Statutory	Interpretation--Referential   legislation---
    Types	of--Effect   of--Legislation"
1482259,LAW,Section   2
1482259,LAW,the  Central  Excise   Act
1482259,GPE,India
1482259,LAW,an Ordinance
1482259,LAW,"the Central Excises and Salt and Additional Duties of Excise
    (Amendment)  Ordinance	1979"
1482259,LAW,Central Act VI
1482259,DATE,1980
1482259,LAW,"the Central Excises and	Salt
    and  Additional Duties of Excise (Amendment) Act"
1482259,DATE,1980
1482259,LAW,"PG NO 771
    Amending  Act"
1482259,DATE,"24th February, 1979"
1482259,LAW,section	 2 of the Amending Act
1482259,LAW,"Section 2 (f) of the  Excise
    Act"
1482259,CARDINAL,three
1482259,CARDINAL,two
1482259,ORG,the Gujarat High Court
1482259,CARDINAL,19
1482259,CARDINAL,22
1482259,ORDINAL,First
1482259,LAW,Section 5
1482259,LAW,the  Amending	 Act
1482259,ORG,Court
1482259,ORG,Court
1482259,LAW,"Section  5  of
    the  Act"
1482259,DATE,the appointed day
1482259,LAW,"the Act.
        Prior  to  the  Amending  Act"
1482259,DATE,1980
1482259,ORG,the Gujarat High Court
1482259,ORG,"vijay Textiles Mills v.  Union of India nd	Real
    Honest Textile v. Union of India"
1482259,DATE,1979
1482259,CARDINAL,4
1482259,CARDINAL,181
1482259,ORG,"The
    Gujarat	 High  Court"
1482259,DATE,19 and 22
1482259,LAW,"the First Schedule  to
    the Central Excises and Salt Act"
1482259,DATE,1944
1482259,CARDINAL,68
1482259,ORG,the High Court
