tid,label,token
805786,ORG,Supreme Court of India
805786,PERSON,Rajabhai Abdul Rehman Munshi
805786,PERSON,Vasudev Dhanjlbhai Mody
805786,DATE,"1 May, 1963"
805786,DATE,1964
805786,CARDINAL,345
805786,DATE,1964
805786,CARDINAL,3
805786,CARDINAL,480
805786,PERSON,Shah
805786,PERSON,J.C
805786,PERSON,RAJABHAI
805786,CARDINAL,01/05/1963
805786,PERSON,SHAH
805786,GPE,"J.C.
    BENCH"
805786,GPE,SHAH
805786,GPE,"J.C.
    SARKAR"
805786,GPE,A.K.
805786,DATE,1964
805786,DATE,1964
805786,LAW,"Special  Leave-  Revocation  -Jurisdiction	 of  Supreme
    Court  False  Statement	 made  in  Special  Leave  Petition-
    Constitution"
805786,GPE,India
805786,CARDINAL,136
805786,DATE,1954
805786,ORG,Court
805786,CARDINAL,400
805786,DATE,"October 1, 1954"
805786,ORG,Court
805786,DATE,"january 19, 1957"
805786,DATE,"September, 1955"
805786,DATE,"January 10,1957"
805786,MONEY,400
805786,DATE,nine days
805786,DATE,"February 26,  1957"
805786,ORG,Court
805786,CARDINAL,481
805786,CARDINAL,400/- bad
805786,ORG,High Court
805786,MONEY,400
805786,ORG,The High Court
805786,WORK_OF_ART,Special Leave
805786,ORG,High Court
805786,CARDINAL,400
805786,ORG,the High Court
805786,CARDINAL,400
805786,PERSON,Held
805786,LAW,Rs.  400
805786,ORG,the High Court
805786,PERSON,Sarkar
805786,PERSON,Shah
805786,LAW,Art. 136 of the Constitution
805786,PERSON,Per  Hidavatullah
805786,LAW,Art: 136 of the Constitution
805786,CARDINAL,482
805786,ORG,Court
805786,PERSON,Har  Narain
805786,PERSON,Badri Das
805786,DATE,1964
805786,PERSON,"S.
    B.  Shetty"
805786,PERSON,Phirozeshah  Nursservanji  Colobawalla
805786,DATE,Another	 C.  A.
805786,CARDINAL,155
805786,DATE,1963
805786,DATE,"April  5,  1963"
805786,CARDINAL,692
805786,DATE,1962
805786,DATE,"January 20, 1960"
805786,ORG,the Bombay High Court
805786,LAW,Civil Revision Application No. 139
805786,DATE,1958
805786,PERSON,J. P. Mehta
805786,PERSON,Aziz Mushabber Ahmadi
805786,PERSON,J. B. Dadachanji
805786,PERSON,O. C. Mathur
805786,PERSON,Ravinder Narain
805786,PERSON,Vithal B. Patel
805786,CARDINAL,1
805786,PERSON,N. Shroff
805786,DATE,1963
805786,PERSON,Sarkar
805786,PERSON,Shah
805786,PERSON,shah J.
805786,PERSON,Hidayatullah
805786,PERSON,J.
805786,ORG,the High Court of Bombay
805786,ORG,Court
805786,PERSON,Rajabhai Munshi
805786,DATE,1935
805786,CARDINAL,483
805786,PERSON,Vasudev Mody-hereinafter
805786,GPE,Ahmedabad
805786,CARDINAL,851
805786,DATE,1948
805786,DATE,2014 of 1952
805786,LAW,the Court of Small Causes
805786,LAW,"s. 28 of the Bombay Rents and Lodging House Rates (Control)
Act"
805786,DATE,1947
805786,LAW,Act 57 of 1947)
805786,ORG,The Trial Court
805786,MONEY,446
805786,LAW,Appeal No. 450
805786,DATE,1953
805786,ORG,the District Court
805786,GPE,Ahmedabad
805786,DATE,"October 1, 1954"
805786,ORG,District Court
805786,CARDINAL,400
805786,LAW,"Rs.
400"
805786,ORG,Court
805786,LAW,Suit No. 3434
805786,DATE,1955
805786,ORG,Court
805786,DATE,"between
November 22, 1955 and January 16, 1957 Rs. 2,126/8/-"
805786,DATE,"February
26, 1957"
805786,CARDINAL,400
805786,LAW,Appeal No. 450
805786,DATE,1953
805786,LAW,"Court
Rs.2,526/8"
805786,CARDINAL,484
805786,CARDINAL,12
805786,LAW,Bombay Act 57
805786,DATE,1947
805786,PERSON,Ahmedabad
805786,ORG,"the
Trial Court"
805786,CARDINAL,12
805786,CARDINAL,3
805786,LAW,"Rs.
400"
805786,LAW,Appeal No. 450
805786,DATE,1953
805786,DATE,"October 1, 1954"
805786,ORG,"the
Trial Court"
805786,ORG,the High Court
805786,GPE,Bombay
805786,ORG,"the
High Court"
805786,ORG,Court
805786,LAW,Rs. 400
805786,LAW,Appeal No. 450
805786,DATE,1953
805786,ORG,The High Court
805786,CARDINAL,12
805786,CARDINAL,3
805786,LAW,Bombay Act 57
805786,DATE,1947
805786,ORG,Court
805786,ORG,the High Court
805786,ORG,Court
805786,LAW,Section 12 (1) of Act 57
805786,DATE,1947
805786,CARDINAL,485
805786,LAW,Act
805786,DATE,the first day
805786,ORG,Court
805786,ORG,Court
805786,ORG,Court
805786,ORG,Court
805786,ORG,The High Court
805786,DATE,the first day
805786,ORG,Court
805786,ORG,Court
