tid,label,token
1763592,ORG,Supreme Court of India
1763592,PERSON,S. Sree Rama Rao
1763592,DATE,"10 April, 1963"
1763592,DATE,1963
1763592,CARDINAL,1723
1763592,DATE,1964
1763592,CARDINAL,3
1763592,CARDINAL,25
1763592,PERSON,Shah
1763592,PERSON,J.C
1763592,CARDINAL,10/04/1963
1763592,PERSON,SHAH
1763592,GPE,"J.C.
    BENCH"
1763592,GPE,SHAH
1763592,GPE,"J.C.
    SINHA"
1763592,GPE,BHUVNESHWAR
1763592,GPE,AYYANGAR
1763592,GPE,N. RAJAGOPALA
1763592,DATE,1963
1763592,DATE,1964
1763592,DATE,1970
1763592,DATE,"11)
     F	    1975"
1763592,CARDINAL,25
1763592,CARDINAL,16
1763592,LAW,"ACT:
        Public  Servant--Disciplinary   action--Writ   Petition-
    Interference"
1763592,LAW,"High	Court--Principles--Constitution	  of
    India"
1763592,CARDINAL,226
1763592,ORG,a Sub-Inspector of Police
1763592,CARDINAL,01
1763592,CARDINAL,One
1763592,PERSON,Munsif
1763592,DATE,several days
1763592,ORG,"the
    Inspector-General of Police"
1763592,CARDINAL,one
1763592,ORG,the	 High  Court
1763592,ORG,the	 High  Court
1763592,ORG,the  High  Court
1763592,ORG,The High Court
1763592,LAW,.under Art. 226
1763592,ORG,The High  Court
1763592,CARDINAL,26
1763592,ORG,the High Court
1763592,LAW,Art.  226
1763592,ORG,the High  Court
1763592,ORG,"the	High
    Court"
1763592,CARDINAL,626
1763592,DATE,1961
1763592,DATE,"November 18, 1959"
1763592,ORG,the Andhra Pradesh High Court
1763592,LAW,Writ Petition No. 922
1763592,DATE,1956
1763592,PERSON,T.V.R. Tatachari
1763592,PERSON,P.D. Menon
1763592,PERSON,K. Bhimasankaram
1763592,PERSON,"T.
Satyanarayana"
1763592,DATE,April 10
1763592,LAW,The Judgment of the Court
1763592,PERSON,SHAH J.--
1763592,DATE,"March 10, 1955"
1763592,ORG,State of Andhra
1763592,ORG,"the
Inspector General of Police"
1763592,ORG,the High Court
1763592,GPE,Andhra
1763592,LAW,Art. 226 of the Constitution
1763592,CARDINAL,27
1763592,DATE,"September 24, 1955"
1763592,DATE,"March 10, 1955"
1763592,ORG,Court
1763592,ORG,The High Court
1763592,CARDINAL,two
1763592,ORG,the High Court
1763592,GPE,"Kodur, Visakhapatnam District"
1763592,DATE,"February 18,
1954"
1763592,DATE,"February 19,1954"
1763592,WORK_OF_ART,the Village Munsif of Vechalam
1763592,CARDINAL,one
1763592,PERSON,Durgalu
1763592,PERSON,Durgalu
1763592,FAC,"the Village
Munsif"
1763592,GPE,Kalogotla
1763592,DATE,"March 5, 1954"
1763592,FAC,"the Village
Munsif"
1763592,GPE,Vechalam
1763592,PERSON,Durgalu
1763592,GPE,Kodur
1763592,PERSON,V. Polayya
1763592,PERSON,Vechalapu Simhachalam
1763592,PERSON,Kodamanchali Simhachalam
1763592,PERSON,Koduru Sumudram
1763592,ORG,State
1763592,PERSON,Durgalu
1763592,DATE,"the night of March 5, 1954"
1763592,PERSON,Durgalu
1763592,PERSON,Durgalu
1763592,DATE,"the night of March 5, 1954"
1763592,DATE,"March
7, 1954"
1763592,GPE,Kakinada
1763592,DATE,five days
1763592,GPE,Kodur
1763592,DATE,"March 12, 1954"
1763592,CARDINAL,28
1763592,PERSON,Reddy Simhachalam
1763592,DATE,"the evening of March 7, 1954\"
1763592,ORG,State
1763592,PERSON,Nos. 1199
1763592,CARDINAL,363
1763592,CARDINAL,662
1763592,PERSON,"Reddy
Simhachalam"
1763592,PERSON,Reddy Simhachalam
1763592,TIME,"the morning of March 9, 1954"
1763592,ORG,the Revenue Divisional Officer
1763592,PERSON,Narsipatnam
1763592,PERSON,Durgalu
1763592,PERSON,"Reddy
Simhachalam"
1763592,CARDINAL,three
1763592,CARDINAL,1199
1763592,PERSON,363
1763592,CARDINAL,662
1763592,ORG,the Sub- Magistrate
1763592,PERSON,Chodavaram
1763592,LAW,ss. 304(2)
1763592,CARDINAL,201
1763592,CARDINAL,114
1763592,LAW,I.P. Code
1763592,PERSON,Reddy Simhachalam
1763592,PERSON,Durgalu
1763592,PERSON,Reddy Simhachalam
1763592,GPE,Kodur
1763592,DATE,"March 5, 1954"
1763592,DATE,"March 8, 1954"
1763592,PERSON,Durgalu
1763592,ORG,Sub-Magistrate
1763592,ORG,the Sessions Judge
1763592,GPE,Visakhapatnam
1763592,PERSON,Durgalu
1763592,DATE,"March 5, 1954"
1763592,PRODUCT,Kodur
1763592,PERSON,Durgalu
1763592,DATE,"March 5, 1954"
1763592,CARDINAL,29
1763592,NORP,Kodur
1763592,GPE,Vechalam
1763592,DATE,May 1954
1763592,NORP,K.D
1763592,PERSON,Chandana Durgalu
1763592,ORG,Kodur Police Station
1763592,TIME,the night
1763592,TIME,5-3-54
1763592,TIME,7-3-1954
1763592,FAC,the Police Station
1763592,DATE,five days
1763592,PERSON,Durgalu
1763592,FAC,the Village Munsif
1763592,GPE,Kaligotla
1763592,FAC,"the
Village Munsif"
1763592,GPE,Vechalam
1763592,GPE,Durgalu
1763592,TIME,the same night
1763592,PERSON,Durgalu
1763592,GPE,Kodur
1763592,TIME,12 mid- night
1763592,ORG,the Village Munsif
1763592,PERSON,Durgalu
1763592,DATE,"March 7, 1954"
1763592,DATE,five days
1763592,PERSON,Durgalu
1763592,DATE,"March S, 1954"
1763592,DATE,"March 7, 1904"
1763592,PERSON,Durgalu
1763592,CARDINAL,30
1763592,DATE,"October 27, 1954"
1763592,ORG,State
1763592,ORG,State
1763592,PERSON,Durgalu
1763592,DATE,"March 5, 1954"
1763592,FAC,the Village Munsif
1763592,GPE,Vechalam
1763592,GPE,Kodur
1763592,PERSON,Durgalu
1763592,TIME,"the night o.f March 5,
1954"
1763592,PERSON,Durgalu
1763592,DATE,"March 5, 1954"
1763592,DATE,"March 8, 1954"
1763592,DATE,the 5th
1763592,ORG,Court
1763592,PERSON,Durgalu
1763592,ORG,the Enquiry Officer
1763592,ORG,Police
1763592,GPE,Northern Range
1763592,GPE,Waltair
1763592,ORG,State
1763592,PERSON,Durgalu
1763592,DATE,"March 5, 1954"
1763592,GPE,Durgalu
1763592,DATE,the same day
1763592,PERSON,Durgalu
1763592,DATE,March 5: 1954
1763592,DATE,"March 8, 1954"
1763592,CARDINAL,31
1763592,PERSON,Durgalu
1763592,DATE,"March 5, 1954"
1763592,ORG,SubInspector of Police
1763592,CARDINAL,one
1763592,PERSON,Durgalu
1763592,DATE,"March 5, 1954"
1763592,GPE,Kodur
1763592,TIME,"the night of
March 5, 1954"
1763592,PERSON,Durgalu
1763592,DATE,"March 5, 1954"
1763592,FAC,the Village Munsif
1763592,PERSON,Vechalam
1763592,PERSON,Kodur
1763592,PERSON,Durgalu
1763592,DATE,"March 5, 1954"
1763592,ORG,State
1763592,ORG,State
1763592,CARDINAL,32
1763592,ORG,the High Court
1763592,ORG,the High Court
1763592,ORG,The High Court
1763592,ORG,the Enquiry Officer
1763592,ORG,State
1763592,ORG,the Inspector General of Police
1763592,ORG,"the Enquiry
Officer"
1763592,CARDINAL,two
1763592,ORDINAL,first
1763592,ORG,"The
High Court"
1763592,LAW,Art. 226 of the Constitution
1763592,ORG,the High Court
1763592,ORG,The High Court
1763592,CARDINAL,two
1763592,CARDINAL,33
1763592,ORG,the Enquiry Officer
1763592,CARDINAL,two
1763592,ORG,the High Court
1763592,ORG,Court
1763592,ORG,the High Court
1763592,LAW,"Art, 226 of the Constitution"
1763592,ORG,The High Court
1763592,LAW,"Art. 226 of
the Constitution a Court"
1763592,ORG,the High Court
1763592,LAW,Art. 226
1763592,ORG,The High Court
1763592,CARDINAL,34
1763592,ORG,the High Court
1763592,LAW,Art. 226 of the Constitution
1763592,PERSON,Sate
1763592,PERSON,Durgalu
1763592,DATE,"March 5, 1954"
1763592,ORG,the Enquiry Officer
1763592,ORDINAL,first
1763592,ORG,the High Court
1763592,CARDINAL,two
1763592,ORG,the High Court
1763592,CARDINAL,35
1763592,CARDINAL,178
1763592,CARDINAL,506
1763592,CARDINAL,569
1763592,PERSON,Durgalu
1763592,DATE,"March 8, 1954"
1763592,PERSON,No. 506
1763592,ORG,the Enquiry Officer
1763592,CARDINAL,two
1763592,DATE,"September 20, 1954"
1763592,DATE,"September 26,
1954"
1763592,CARDINAL,three
1763592,DATE,"September 27, 1954"
1763592,CARDINAL,506
1763592,ORG,the Enquiry Officer
1763592,ORG,the Inspector General of Police
1763592,ORG,"the Enquiry
Officer"
1763592,CARDINAL,36
1763592,CARDINAL,506
1763592,CARDINAL,two
1763592,CARDINAL,178
1763592,CARDINAL,569
1763592,PERSON,Durgalu
1763592,DATE,"March 5, 1954"
1763592,DATE,"March 7, 1954"
1763592,PERSON,Durgalu
1763592,DATE,"March 5, 1954"
1763592,PERSON,Durgalu
1763592,ORG,the Government of Andhra Pradesh
1763592,WORK_OF_ART,Judgment
1763592,CARDINAL,37
1763592,ORG,the High Court
1763592,ORG,the High Court
1763592,ORG,the High Court
1763592,ORG,the High Court
1763592,ORG,the High Court
1763592,CARDINAL,38
