tid,label,token
816271,ORG,Supreme Court of India
816271,PERSON,Suraj Bhan Meena
816271,ORG,State Of Rajasthan & Ors
816271,DATE,7 December
816271,DATE,2010
816271,PERSON,Altamas Kabir
816271,PERSON,A.K. Patnaik
816271,PERSON,REPORTABLE
816271,GPE,INDIA
816271,DATE,2010
816271,ORG,SURAJ BHAN MEENA & ANR
816271,CARDINAL,NOS.7716
816271,CARDINAL,7717
816271,CARDINAL,7826
816271,CARDINAL,7838
816271,DATE,2010
816271,GPE,J
816271,CARDINAL,1\
816271,CARDINAL,five
816271,CARDINAL,2
816271,ORG,SLP
816271,CARDINAL,No.6385
816271,DATE,2010
816271,ORG,Suraj Bhan Meena & Anr.
816271,ORG,SLP
816271,CARDINAL,Nos.7716
816271,CARDINAL,7717
816271,CARDINAL,7826
816271,DATE,7838 of 2010
816271,GPE,"the State
of Rajasthan"
816271,CARDINAL,2
816271,DATE,"5th
February, 2010"
816271,ORG,the Jaipur Bench
816271,ORG,the Rajasthan High Court
816271,LAW,"D.B.
Civil Special Appeal (Writ) No.618/2009"
816271,ORG,the State of Rajasthan & Anr.
816271,ORG,Bajrang Lal Sharma & Ors.
816271,LAW,D.B. Civil Special Appeal (Writ) No.3/2010
816271,PERSON,Suraj Bhan Meena
816271,ORG,Bajrang Lal Sharma & Ors.
816271,LAW,"D.B. Civil
Special Appeal (Writ) No.611/2009"
816271,ORG,the State of Rajasthan
816271,PERSON,"Gyan
Prakash Shukla"
816271,LAW,D.B. Civil Special Appeal (Writ) No.610/2009
816271,ORG,"the
State of Rajasthan"
816271,LAW,D.B. Civil Writ Petition No.8104/2008
816271,ORG,Bajrang Lal Sharma & Ors.
816271,LAW,the State of Rajasthan & Ors.
816271,LAW,"D.B.
Civil Writ Petition No.6241/2008"
816271,PERSON,Gyan Prakash Shukla & Anr.
816271,LAW,the State of Rajasthan & Ors.  3
816271,LAW,D.B. Civil Writ Petition No.7775/2009
816271,PERSON,M.M. Joshi
816271,WORK_OF_ART,the State of Rajasthan & Ors
816271,ORG,the Division Bench
816271,DATE,"5th February, 2010"
816271,ORG,the Division Bench
816271,LAW,D.B. Civil Writ Petition No.8104/2008
816271,LAW,SLP(C)No.6385/2010
816271,ORG,Suraj Bhan Meena
816271,ORG,SLP
816271,ORG,the State of Rajasthan
816271,LAW,Special Leave Petitions
816271,LAW,the Writ Petitions
816271,CARDINAL,3\
816271,ORG,SLP
816271,ORG,the Rajasthan Administrative Service
816271,LAW,"the
Rajasthan Administrative Service Rules"
816271,DATE,1954
816271,LAW,the  4 Notification
816271,DATE,"25th April,
2008"
816271,ORG,the State of Rajasthan
816271,LAW,"Article 309 of the Constitution of India amending the Rajasthan
""Various Service Rules"""
816271,CARDINAL,28.12.2002
816271,CARDINAL,4\
816271,ORG,"the Rajasthan
Administrative Service"
816271,DATE,"December, 1982"
816271,ORG,"the Rajasthan
Public Service Commission"
816271,DATE,"26th June, 2000"
816271,ORG,"the State
Government"
816271,ORG,"Rajasthan Administrative
Service Selection Grade"
816271,CARDINAL,1.4.1997
816271,ORG,the Writ Petitioner No.1
816271,PERSON,Bajrang Lal Sharma
816271,PERSON,Suraj Bhan Meena
816271,WORK_OF_ART,Scheduled Tribe
816271,PERSON,Sriram Choradia
816271,ORG,Seniority List
816271,ORG,Court
816271,CARDINAL,16.9.1999
816271,PERSON,Ajit Singh-II
816271,DATE,1999
816271,CARDINAL,7
816271,CARDINAL,209
816271,CARDINAL,5
816271,PERSON,Ram Prasad
816271,PERSON,D.K. Vijay
816271,DATE,1999) 7
816271,CARDINAL,251
816271,ORG,Provisional Seniority Lists
816271,CARDINAL,27.11.2003
816271,CARDINAL,12.5.2008
816271,ORG,the State of Rajasthan
816271,WORK_OF_ART,Seniority Lists of Super Time Scale
816271,WORK_OF_ART,Selection Scale
816271,CARDINAL,24.6.2008
816271,CARDINAL,1.4.1997
816271,CARDINAL,2.7.2008
816271,CARDINAL,1.4.2008
816271,PERSON,Bajrang Lal Sharma
816271,PERSON,Suraj Bhan Meena
816271,PERSON,Sriram Choradia
816271,CARDINAL,5
816271,CARDINAL,25.4.2008
816271,LAW,the Writ Petition
816271,CARDINAL,two
