tid,label,token
83741552,ORG,Delhi High Court
83741552,ORG,Pioneer Overseas Corporation
83741552,DATE,"1
July"
83741552,DATE,2019
83741552,GPE,INDIA
83741552,ORG,Petitioner
83741552,PERSON,Praveen Anand
83741552,PERSON,Archana Shankar
83741552,PERSON,Geetanjali Visvanathan
83741552,PERSON,Neeti Nelson
83741552,PERSON,Asavani Jain
83741552,PERSON,Priyanks Dubey
83741552,PERSON,Kirtiman Singh
83741552,ORG,CGSC
83741552,PERSON,"Prateek
                                    Dhanda"
83741552,PERSON,Waize Ali Noor
83741552,PERSON,"Parth
                                    Semwal"
83741552,PERSON,Shruti Dutt
83741552,PERSON,Jayant Bhushan
83741552,PERSON,Ahishek Saket
83741552,PERSON,Manish Madhukar
83741552,PERSON,Shabana Farah
83741552,PERSON,Rahul Duney
83741552,PERSON,"Ketan
                                    Paul"
83741552,PERSON,Tushar Bhushan
83741552,PERSON,Chitral
83741552,PERSON,Pranav
83741552,ORG,R-2/Kaveri Seeds
83741552,CARDINAL,1
83741552,CARDINAL,49
83741552,PERSON,VIBHU BAKHRU
83741552,CARDINAL,1\
83741552,ORG,Pioneer
83741552,ORG,Pioneer Hi-Bred International Inc.
83741552,GPE,"United States of
America"
83741552,ORG,Pioneer
83741552,DATE,"the
year 1926"
83741552,ORG,Kaveri Seeds Limited
83741552,CARDINAL,2
83741552,PERSON,Kaveri
83741552,LAW,"the Protection of Plant Varieties and Farmers'
Rights Act"
83741552,DATE,2001
83741552,LAW,'the Act
83741552,ORG,Pioneer
83741552,PRODUCT,KMH50
83741552,CARDINAL,30V92
83741552,ORG,Pioneer
83741552,CARDINAL,30V92
83741552,ORG,the Act. Pioneer
83741552,ORG,Kaveri
83741552,LAW,"KMH50 under
the Act"
83741552,CARDINAL,3\
83741552,ORG,Pioneer
83741552,LAW,"Protection of Plant Varieties
and Farmers' Rights Authority"
83741552,ORG,Authority
83741552,LAW,"Section 24(5)
of the Act"
83741552,ORG,KMH50
83741552,CARDINAL,30V92
83741552,CARDINAL,two
83741552,CARDINAL,2
83741552,CARDINAL,49
83741552,PERSON,Kaveri
83741552,CARDINAL,30V92
83741552,PRODUCT,KMH50
83741552,ORG,Pioneer
83741552,PRODUCT,KMH50
83741552,CARDINAL,30V92
83741552,PERSON,Kaveri
83741552,LAW,Act
83741552,CARDINAL,4\
83741552,ORG,Pioneer
83741552,ORG,"the
Registrar, Protection of Plant Varieties and Farmers' Rights Authority"
83741552,CARDINAL,27.08.2013
83741552,CARDINAL,two
83741552,CARDINAL,30V92
83741552,ORG,Registrar
83741552,ORG,Pioneer
83741552,ORG,DUS
83741552,ORG,DUS
83741552,ORG,Authority
83741552,ORG,DUS
83741552,ORG,Pioneer
83741552,CARDINAL,5
83741552,DATE,"27th August, 2013"
83741552,ORG,Pioneer in W.P.
83741552,CARDINAL,6470/2013
83741552,ORG,Pioneer
83741552,DATE,"24th June, 2013"
83741552,ORG,Registrar
83741552,ORG,the Government of India
83741552,CARDINAL,30V92
83741552,ORG,Kaveri
83741552,LAW,Act
83741552,CARDINAL,6
83741552,ORG,Pioneer
83741552,DATE,"9th September, 2014"
83741552,ORG,Kaveri
83741552,CARDINAL,3
83741552,CARDINAL,49
83741552,PERSON,Kaveri
83741552,ORG,KMH50
83741552,CARDINAL,6028/2014
83741552,DATE,"9th September, 2014"
83741552,DATE,"27th August, 2013"
83741552,DATE,"24th June, 2013"
83741552,CARDINAL,7\
83741552,DATE,"22nd August, 2007"
83741552,ORG,Pioneer
83741552,CARDINAL,30V92
83741552,DATE,"28th
January, 2009"
83741552,ORG,Kaveri
83741552,PRODUCT,KMH50
83741552,ORG,Kaveri
83741552,ORG,Authority
83741552,DATE,"3rd May, 2010"
83741552,ORG,Pioneer
83741552,DATE,"1st April,
2011"
83741552,PRODUCT,7.1
83741552,ORG,Pioneer
83741552,ORG,KMH50
83741552,ORG,the Manager of PHI Seeds Limited
83741552,ORG,Pioneer Overseas Corporation
83741552,ORG,"the Senior Research Associate
of Pioneer Overseas Corporation"
83741552,ORG,the DUS Test Centre
83741552,GPE,"Rajendernagar, Andhra Pradesh"
83741552,DATE,"7th October, 2010"
83741552,CARDINAL,30B11
83741552,FAC,DUS Test Centre
83741552,ORG,Pioneer
83741552,CARDINAL,30V92
83741552,ORG,Pioneer
83741552,ORG,KMH50
83741552,DATE,"3rd May, 2010"
83741552,ORG,Pioneer
83741552,CARDINAL,4
83741552,CARDINAL,49
83741552,CARDINAL,7.2
83741552,DATE,"18th October, 2010"
83741552,ORG,Pioneer
83741552,PERSON,Kaveri
83741552,PRODUCT,KMH50
83741552,CARDINAL,7.3
83741552,DATE,"2nd December, 2010"
83741552,ORG,Pioneer
83741552,PERSON,Kaveri
83741552,ORG,the Registrar of Variety
83741552,DATE,"15th July, 2011"
83741552,DATE,"21st September,
2010 to 31st December, 2010"
83741552,ORG,Pioneer
83741552,DATE,"3rd December, 2010"
83741552,ORG,Authority
83741552,ORG,Kaveri
83741552,DATE,"22nd July, 2011"
83741552,PERSON,Kaveri
83741552,DATE,"29th July, 2011"
83741552,DATE,"15 th July, 2011"
83741552,PERSON,Kaveri
83741552,LAW,W.P.(C) 6819/2011
83741552,ORG,Court
83741552,DATE,"15 th July, 2011"
83741552,DATE,"19th
September, 2011"
83741552,ORG,Court
83741552,ORG,Authority
83741552,ORG,Court
83741552,ORG,Kaveri
83741552,ORG,Kaveri
83741552,CARDINAL,5
83741552,CARDINAL,49
83741552,CARDINAL,7.5
83741552,DATE,8th April 2011
83741552,ORG,Pioneer
83741552,LAW,"Section 24(5) of the
Act"
83741552,ORG,Pioneer
83741552,ORG,Kaveri
83741552,ORG,Pioneer
83741552,ORG,Pioneer
83741552,CARDINAL,30V92
83741552,PERCENT,99.45% to 99.80%
83741552,ORG,Pioneer
83741552,CARDINAL,two
83741552,ORG,KMH50
83741552,CARDINAL,30V92
83741552,ORG,Pioneer
83741552,PERSON,Kaveri
83741552,LAW,Act
83741552,PERSON,Kaveri
83741552,CARDINAL,30V92
83741552,CARDINAL,7.6
83741552,DATE,"8th January, 2013"
83741552,ORG,DUS
83741552,ORG,Pioneer
