tid,label,token
1438183,ORG,Supreme Court of India
1438183,PERSON,Baldev Singh
1438183,DATE,"21 July, 1999"
1438183,PERSON,Anand
1438183,PERSON,A.S.Anand Cji
1438183,PERSON,S.B.Majmudar
1438183,PERSON,Sujata V.Manohar
1438183,GPE,K.Venkataswami
1438183,PERSON,V.N.Khare
1438183,CARDINAL,396
1438183,DATE,1990
1438183,CARDINAL,21/07/1999
1438183,ORG,A.S.ANAND CJI & S.B.MAJMUDAR
1438183,GPE,V.N.KHARE
1438183,GPE,CJI DR
1438183,ORG,A.S.ANAND
1438183,GPE,CJI
1438183,CARDINAL,15.7.1997
1438183,CARDINAL,two
1438183,PERSON,Bench
1438183,ORG,Benches of this Court
1438183,LAW,Section 50 of Narcotic Drugs and - Psychotropic Substances Act
1438183,DATE,1985
1438183,LAW,(hereinafter NDPS Act
1438183,LAW,)
1438183,LAW,Section 50 of NDPS Act
1438183,ORG,State of Punjab
1438183,PERSON,Balbir Singh
1438183,DATE,1994
1438183,DATE,3) SCC 299
1438183,PERSON,"Ali Mustaffa Abdul
Rahman Moosa"
1438183,GPE,Kerala
1438183,DATE,1994
1438183,DATE,6) SCC 569
1438183,PERSON,Saiyad Mohd
1438183,PERSON,"Saiyad Umar
Saiyad"
1438183,GPE,Gujarat
1438183,DATE,1995
1438183,CARDINAL,3
1438183,CARDINAL,610
1438183,LAW,Section 50
1438183,PERSON,Ali Mustaffas
1438183,WORK_OF_ART,Pooran Mal
1438183,ORG,The Director of Inspection (Investigation)
1438183,ORG,"New
Delhi & Ors."
1438183,DATE,1974
1438183,CARDINAL,1
1438183,ORG,SCC 345
1438183,ORG,Pooran Mals
1438183,LAW,Section 50 of NDPS
1438183,GPE,"State of
Himachal Pradesh"
1438183,PERSON,Pirthi Chand
1438183,DATE,"Anr., 1996"
1438183,DATE,2) SCC 37
1438183,ORG,"State of
Punjab"
1438183,PERSON,Labh Singh
1438183,DATE,1996 (5
1438183,CARDINAL,520
1438183,ORG,Court
1438183,ORG,Pooran Mals
1438183,LAW,Section 50 of NDPS
1438183,LAW,the Evidence Act
1438183,CARDINAL,two
1438183,PERSON,Bench
1438183,CARDINAL,15.7.1997
1438183,CARDINAL,One
1438183,LAW,"Section 50
of the Narcotics Drugs and Psychotropic Substances Act"
1438183,DATE,1985
1438183,ORG,Court
1438183,PERSON,Balbir Singh
1438183,DATE,1994
1438183,CARDINAL,3
1438183,CARDINAL,299
1438183,CARDINAL,two
1438183,ORG,Court
1438183,CARDINAL,three
1438183,PERSON,Saiyad Mohd
1438183,PERSON,Saiyad Umar Saiyad
1438183,GPE,Gujarat
1438183,DATE,1995
1438183,CARDINAL,3
1438183,CARDINAL,610
1438183,PERSON,Ali Mustaffa Abdul Rahman Moosa
1438183,GPE,Kerala
1438183,DATE,1994 (6) SCC 569
1438183,GPE,"the
State of Kerala"
1438183,GPE,Balbir Singhs
1438183,ORG,Court
1438183,LAW,"Puran Mal v. Director of
Inspection (1974 (1) SCC 345"
1438183,LAW,Section 50
1438183,ORG,Court
1438183,WORK_OF_ART,Pooran Mal
1438183,LAW,the Income Tax Act
1438183,LAW,the NDPS Act
1438183,LAW,the NDPS Act
1438183,GPE,Balbir Singh
1438183,LAW,Section 50 of the NDPS
1438183,LAW,"Section 50 in State of Himachal
Pradesh"
1438183,PERSON,Pirthi Chand
1438183,ORG,Anr.
1438183,DATE,1996
1438183,CARDINAL,2
1438183,LAW,SCC 37
1438183,CARDINAL,two
1438183,PERSON,Bench
1438183,ORG,Court
1438183,LAW,Pooran Mals
1438183,LAW,the Evidence Act
1438183,ORG,Court
1438183,ORG,Bench
1438183,LAW,Section 50
1438183,ORG,Courts
1438183,PERSON,Ali Mustaffa
1438183,PERSON,Pirthi Chand
1438183,PERSON,Labh Singh
1438183,DATE,1996 (5
1438183,LAW,SCC 520
1438183,ORG,Court
1438183,PERSON,Balbir Singh
1438183,ORG,State of H.P.
1438183,PERSON,Pirthi Chand
1438183,ORG,Court
1438183,LAW,Section 50
1438183,CARDINAL,two
1438183,ORG,Court
1438183,ORG,Court
1438183,PERSON,Pirthi Chand
1438183,PERSON,Labh Singh
1438183,LAW,Section 50
1438183,PERSON,"Ali
Mustaffa"
1438183,PERSON,Bench
1438183,LAW,"Section
50"
1438183,ORG,Bench
1438183,CARDINAL,three
1438183,CARDINAL,three
1438183,PERSON,Bench
1438183,CARDINAL,three
1438183,PERSON,Saiyad Mohd
1438183,PERSON,Saiyad Umar Saiyad
1438183,GPE,Gujarat
1438183,CARDINAL,19.11.1997
1438183,CARDINAL,three
1438183,PERSON,Bench
1438183,CARDINAL,1
1438183,LAW,"Section 50 of the Narcotic Drugs and
Psychotropic Substances Act"
1438183,DATE,1985
1438183,LAW,Act
1438183,LAW,Section 42 of the Act
1438183,LAW,Section 50
1438183,CARDINAL,2
1438183,CARDINAL,two
1438183,ORG,Court
1438183,GPE,Punjab
1438183,PERSON,Balbir Singh
1438183,DATE,1994
1438183,CARDINAL,3
1438183,CARDINAL,299
1438183,CARDINAL,25
1438183,LAW,"Sections 41(2) or
42"
1438183,LAW,Section 50
