tid,label,token
476474,ORG,Supreme Court of India
476474,ORG,State Of Rajasthan & Anr
476474,ORG,J.K. Udaipur Udyog Ltd. & Anr
476474,DATE,28 September
476474,DATE,2004
476474,PERSON,Ruma Pal
476474,PERSON,Arun Kumar
476474,CARDINAL,8193
476474,DATE,2003
476474,ORG,State of Rajasthan & Anr
476474,ORG,J.K. Udaipur Udyog Ltd. & Anr
476474,CARDINAL,28/09/2004
476474,DATE,2003
476474,CARDINAL,8203-8206
476474,DATE,2003
476474,ORDINAL,first
476474,GPE,the State of Rajasthan
476474,ORG,the New 4th Industrial Policy of the State
476474,ORG,Policy
476474,GPE,Rajasthan
476474,ORG,State
476474,DATE,11 years
476474,DATE,14 years
476474,CARDINAL,five
476474,ORG,State
476474,DATE,"the
first year"
476474,PERCENT,25%
476474,DATE,11 years
476474,ORDINAL,first
476474,CARDINAL,two
476474,CARDINAL,1
476474,CARDINAL,2
476474,DATE,up to 11 years
476474,PERCENT,80%
476474,PERCENT,minimum10%
476474,LAW,"this Policy the Rajasthan Sales Tax/Central Sales Tax Exemption
Scheme for Industries"
476474,DATE,1998
476474,LAW,the State Government
476474,LAW,section 15 of the Rajasthan Sales Tax Act
476474,DATE,1994
476474,LAW,"""RST Act"""
476474,CARDINAL,5
476474,LAW,Section 8 of the Central Sales Tax Act
476474,DATE,1956
476474,LAW,the CST Act
476474,DATE,1st April 1998
476474,CARDINAL,1
476474,LAW,Clause 3
476474,ORG,"""New Industrial Unit"""
476474,ORG,Scheme
476474,PERCENT,80%
476474,ORG,"""New Industrial Unit"""
476474,PERCENT,less than 25%
476474,PERSON,J.K. Udyog
476474,PERSON,J.K. Synthetics
476474,ORG,the High Court of Rajasthan
476474,GPE,the State of Rajasthan
476474,ORG,Annexure
476474,ORG,Scheme
476474,ORG,Annexure B
476474,LAW,FCI) Maximum
476474,CARDINAL,1 2 3
476474,CARDINAL,4 5
476474,ORG,New Units
476474,ORG,S.No.2
476474,CARDINAL,3
476474,DATE,1st year
476474,DATE,2nd year
476474,DATE,3rd year
476474,DATE,4th year
476474,DATE,5th year
476474,DATE,6th year
476474,DATE,7th year
476474,DATE,8th year
476474,DATE,9th year 10th year 11th year
476474,PERCENT,100 %
476474,PERCENT,90%
476474,PERCENT,80%
476474,PERCENT,70%
476474,PERCENT,60%
476474,PERCENT,50%
476474,PERCENT,50%
476474,PERCENT,40%
476474,PERCENT,40%
476474,PERCENT,30%
476474,PERCENT,30%
476474,PERCENT,100%
476474,PERCENT,125%
476474,ORG,FCI
476474,DATE,Eleven years 2
476474,DATE,1st year
476474,DATE,2nd year
476474,DATE,3rd year
476474,DATE,4th year
476474,DATE,5th year
476474,DATE,"6th
year"
476474,DATE,7th year
476474,DATE,8th year
476474,DATE,9th year
476474,DATE,10th year
476474,DATE,11th year 12th year 13th year
476474,PERCENT,100 %
476474,PERCENT,100 %
476474,PERCENT,90%
476474,PERCENT,80%
476474,PERCENT,70%
476474,PERCENT,60%
476474,PERCENT,50%
476474,PERCENT,50%
476474,PERCENT,40%
476474,PERCENT,40%
476474,PERCENT,30%
476474,PERCENT,30%
476474,PERCENT,30%
476474,PERCENT,30%
476474,PERCENT,125%
476474,DATE,Thirteen years 3
476474,ORG,Prestigious unit Very prestigious/Premier Units
476474,PERCENT,25%
476474,PERCENT,100%
476474,ORG,FCI
476474,DATE,Eleven years 4
476474,DATE,Eleven years
476474,DATE,1st year
476474,DATE,2nd year
476474,DATE,3rd year
476474,DATE,4th year
476474,DATE,5th year
476474,DATE,6th year
476474,DATE,"7th
year"
476474,DATE,8th year
476474,DATE,9th year 10th year 11th year
476474,PERCENT,80%
476474,PERCENT,70%
