tid,label,token
939624,ORG,Supreme Court of India
939624,ORG,Union Of India vs Ahmedabad Electricity Co. Ltd.
939624,DATE,"29 October, 2003"
939624,PERSON,A Kumar
939624,PERSON,Ruma Pal
939624,PERSON,Arun Kumar
939624,DATE,2168-2169 of 2001
939624,ORG,Union of India
939624,ORG,"RESPONDENT:
    Ahmedabad Electricity Co. Ltd. & Ors"
939624,CARDINAL,29/10/2003
939624,PERSON,Ruma Pal
939624,PERSON,Arun Kumar
939624,CARDINAL,half
939624,CARDINAL,one
939624,ORDINAL,First
939624,LAW,the Central Excise Tariff Act
939624,PERSON,Cinder
939624,ORDINAL,First
939624,LAW,Chapter 26 of the Schedule
939624,CARDINAL,26.21
939624,PERCENT,8%
939624,ORG,Revenue
939624,ORG,Revenue
939624,ORG,the Union of India
939624,ORG,the Central Excise Department
939624,ORG,Department
939624,LAW,the Entry No. 26.21
939624,LAW,the Central Excise Tariff Act
939624,LAW,"the First
Schedule to the Tariff Act"
939624,LAW,the Schedule to the Tariff Act
939624,LAW,Section 3 of the Central Excise and Salt Act
939624,GPE,India
939624,ORG,ASG
939624,PERSON,Cinder
939624,ORG,the High Court
939624,LAW,"Article
226 of the Constitution of India"
939624,ORG,Revenue
939624,ORG,Revenue
939624,LAW,"the
Customs Excise & Gold (Control) Appellate Tribunal"
939624,ORG,"Tata Iron
and Steel Company"
939624,ORG,C.A.No.4051/2003
939624,LAW,"Section 11A of
the Central Excise Act"
939624,LAW,Show Cause Notice
939624,ORG,Company
939624,ORG,Revenue
939624,ORG,the Tata Iron Company's
939624,ORG,Company
939624,ORG,Tribunal
939624,ORG,Tribunal
939624,PERSON,Cinder
939624,PERSON,Cinder
939624,PERSON,Mc Graw
939624,ORG,the New Webster's
939624,LANGUAGE,English
939624,CARDINAL,one
939624,ORG,ASG
939624,ORG,the Union of India
939624,WORK_OF_ART,"the First Schedule to
the Tariff"
939624,LAW,"Section 3 of
the Central Excise Act"
939624,DATE,1944
939624,CARDINAL,3
939624,ORDINAL,First
939624,CARDINAL,1
939624,GPE,India
939624,GPE,India
939624,ORDINAL,First
939624,LAW,Act
939624,CARDINAL,2
939624,ORG,Union
939624,LAW,Section 3 of the Act
939624,LAW,the charging Section
939624,LAW,"the First
Schedule to the Tariff Act"
939624,LAW,Section 3
939624,LAW,Section 2(d
939624,LAW,"the First Schedule to the
Tariff Act"
939624,CARDINAL,26.21
939624,ORDINAL,First
939624,CARDINAL,26.21
939624,ORDINAL,First
939624,CARDINAL,26.21
939624,LAW,"the First Schedule to the Tariff
Act"
939624,ORG,Revenue
939624,ORDINAL,first
939624,LAW,"Section 3 of the Act.
Excisable goods as per Section 2"
939624,LAW,"the First
Schedule to the Tariff Act"
939624,WORK_OF_ART,Entry 26.21
939624,ORDINAL,First
939624,ORG,M/s. Khandelwal Metal
939624,ORG,Engineering Works
939624,ORG,Another vs. Union of India
939624,DATE,1985
939624,CARDINAL,3
939624,CARDINAL,620
939624,LAW,"Section 3(1) of
the Customs Tariff Act"
939624,DATE,1975
939624,LAW,Section 12 of the Customs Act
939624,GPE,India
939624,GPE,India
939624,GPE,India
939624,GPE,India
939624,ORG,Revenue
939624,LAW,"Entry 26A of the First
Schedule to the Tariff Act"
939624,LAW,the First Schedule to the Tariff Act
939624,LAW,"the First Schedule to
the Act"
939624,ORG,"Associated Cement
Company Ltd."
939624,ORG,Customs
939624,DATE,2001
939624,CARDINAL,4
939624,CARDINAL,593
939624,CARDINAL,81
939624,LAW,the Central Excise Act
939624,DATE,1944
939624,LAW,Section 2
939624,ORDINAL,First
939624,ORDINAL,Second
939624,LAW,the Customs Act
939624,DATE,1962
939624,LAW,The charging Section in that Act
939624,LAW,Section 12
939624,LAW,"Section 2 (14) of
the Act"
939624,LAW,"Section 3 of the
Central Excise Act"
939624,DATE,1944
939624,LAW,Section 3
939624,GPE,India
939624,LAW,the Customs Act
939624,ORG,Section 3 of the Central Excise
939624,GPE,India
939624,CARDINAL,one
939624,ORDINAL,First
939624,GPE,India
939624,GPE,India
939624,ORG,See Hyderabad Industries Ltd.
939624,ORG,Union of India
939624,DATE,1995
939624,CARDINAL,5
939624,ORG,SCC 338
939624,ORG,"Moti Laminates
Pvt. Ltd."
939624,GPE,Ahmedabad
939624,DATE,1995
939624,CARDINAL,3
939624,CARDINAL,23
939624,GPE,India
939624,CARDINAL,2
939624,GPE,India
939624,GPE,India
939624,LAW,Section 2(f) of the Act.
939624,WORK_OF_ART,"the Permanent Edition
of Words and Phrases Vol.XXVI"
939624,CARDINAL,one
939624,LAW,Act
939624,GPE,South Bihar
939624,GPE,Sugar Mills
939624,GPE,India
939624,DATE,1968 SC 922
939624,ORG,Act
939624,ORG,M/s. Hindustan
939624,LAW,Collector of Central Excise
939624,DATE,1989
939624,CARDINAL,4
939624,CARDINAL,323
939624,ORG,M/s. Ujagar Prints
939624,ORG,UOI
939624,DATE,1989
939624,CARDINAL,3
939624,LAW,SCC 488
939624,ORG,Collector of Central Excise
939624,ORG,Bombay-II
939624,ORG,M/s. Kiran Spinning Mills
939624,DATE,1988
939624,CARDINAL,2
939624,CARDINAL,348
939624,LAW,the Excise Law
939624,ORG,"Collector of
Central Excise"
939624,ORG,TechnoWeld Industries
939624,DATE,2003
939624,CARDINAL,155
939624,ORG,"Collector of Central
Excise"
939624,GPE,Jaipur
939624,ORG,Rajasthan State Chemical Works
939624,GPE,Deedwana
939624,GPE,Rajasthan
939624,DATE,1991
939624,CARDINAL,4
939624,CARDINAL,473
939624,CARDINAL,12
939624,CARDINAL,one
939624,CARDINAL,one
939624,CARDINAL,13\
939624,CARDINAL,14
939624,ORG,Oxford Dictionary
939624,CARDINAL,one
939624,PERSON,Law
939624,ORG,Board of Revenue
939624,GPE,Ernakulam
939624,ORG,M/s. Thomas Stephen & Co. Ltd.
939624,GPE,Quilon
939624,DATE,1988
939624,DATE,2 SCC 264
939624,LAW,the Kerala General Sales Tax Act
939624,DATE,1963
939624,LAW,Act
939624,ORG,Collector of Central Excise
939624,GPE,New Delhi
939624,ORG,M/s. Ballarpur Industries Ltd.
939624,DATE,1989
939624,CARDINAL,4
939624,CARDINAL,566
939624,PERSON,Cinder
939624,ORG,Department
939624,DATE,2001
939624,ORG,"the Ahmedabad
Electricity Supply Company Case"
939624,PRODUCT,Cinder
939624,ORG,Revenue
939624,LAW,Entry 26.21 of the Tariff Act
939624,ORDINAL,First
939624,ORG,Revenue
939624,CARDINAL,26.21
939624,LAW,Tariff Act
939624,DATE,1985
939624,CARDINAL,68
939624,LAW,the First Schedule to the Tariff Act
939624,GPE,India
939624,ORG,CEGAT
939624,ORG,Court
939624,ORG,Central Excise
939624,GPE,Calcutta
939624,DATE,33 ELT 97
939624,ORG,Collector of Central Excise
939624,PERSON,Kesoram Rayons
939624,ORG,CEGAT
939624,ORG,the Collector of Central Excise
939624,GPE,Calcutta
939624,ORG,Court
939624,ORG,H.M.M. Ltd.
939624,ORG,Central Excise
939624,DATE,1989
939624,CARDINAL,422
939624,ORG,Court
939624,ORG,CEGAT
939624,CARDINAL,92
939624,ORG,Swadeshi Cotton Mills
939624,CARDINAL,82
939624,LAW,CEGAT
939624,ORG,Court
939624,ORG,"The Bombay High
Court"
939624,LAW,CEGAT
939624,ORG,Century Rayon Vs. Union of India
939624,DATE,2002
939624,CARDINAL,142
939624,CARDINAL,319
939624,ORG,the High Court
939624,LAW,"Special Leave
Petition"
939624,ORG,Court
939624,ORG,Court
939624,ORG,Central Excise
939624,GPE,Chandigarh
939624,PERSON,Markfed Vanaspati
939624,ORG,Allied Industries
939624,DATE,2003
939624,CARDINAL,153
939624,WORK_OF_ART,Markfed Case '
939624,ORG,Modi Rubber Ltd.
939624,GPE,Modi Nagar
939624,GPE,U.P.
939624,ORG,Vs. Union of India
939624,DATE,1987) 29
939624,ORG,ELT 502 Delhi
939624,ORG,UOI
939624,ORG,Vs. Indian Aluminium Co. Ltd.
939624,ORG,Anr.
939624,DATE,1995
939624,CARDINAL,2
939624,CARDINAL,465
939624,ORG,Khandelwal Metal's
939624,ORG,Supra
939624,ORG,TISCO
939624,ORG,TISCO
939624,ORG,TISCO
939624,GPE,India
939624,GPE,India
939624,GPE,India
939624,PERSON,Cinder
939624,GPE,India
939624,ORG,Department
939624,ORG,Department
939624,LAW,Circular No. B.352/75-TRU
939624,DATE,"6th June,
1975"
939624,CARDINAL,68
939624,DATE,1986
939624,LAW,the Tariff Chapter 26
939624,ORG,No.76/86
939624,DATE,"10th February, 1986"
939624,DATE,annual
939624,DATE,"the
year 1996-97"
939624,LAW,The Tariff Act
939624,DATE,1975
939624,LAW,the Tariff Act
939624,DATE,1985
939624,LAW,notification No. 11/96
939624,DATE,"23rd July, 1996"
939624,DATE,annual
939624,DATE,the year 1996-97
939624,LAW,Central Excise vide Trade Notice No. 35
939624,DATE,1998
939624,DATE,"21st
August, 1998"
939624,LAW,"the Schedule to
the Tariff Act"
939624,LAW,Section 2(d) of the Central Excise Act
939624,DATE,"June,
1975"
939624,DATE,1975
939624,DATE,1975
939624,ORG,the Circular No.386/19/98-CX
939624,DATE,"7th
April, 1998"
939624,ORG,the Central Board of Excise and Customs
939624,GPE,India
939624,DATE,1975
939624,GPE,India
939624,ORG,Revenue
939624,CARDINAL,3
939624,ORG,the High Court
939624,LAW,Article 226 of the Constitution of India
939624,CARDINAL,one
939624,ORG,Civil Appeal
939624,ORG,Ahmedabad Electricity Company
939624,CARDINAL,2168-69/2001
939624,ORG,the High Court
939624,LAW,Article 226
939624,LAW,Section 35L of Central Excise Act
939624,ORG,the Ahmedabad Electricity Company's
939624,LAW,Writ Petition
939624,LAW,Article 226
939624,ORG,Circular
939624,DATE,"7th April, 1998"
939624,ORG,the Central Board of Excise and Customs
939624,LAW,"the
consequential Trade Notice No.36/98"
939624,DATE,"22nd May, 1998"
939624,ORG,the Commissioner of Central Excise and Customs
939624,GPE,Ahmedabad
939624,CARDINAL,26.21
939624,LAW,the Central Excise Tariff Act
939624,DATE,1985
939624,ORDINAL,first
939624,LAW,the Writ Petition
939624,ORG,the High Court
939624,ORG,the High Court
939624,ORG,Revenue
