tid,label,token
188357431,ORG,Delhi High Court
188357431,ORG,Cit vs Modi Revlon Pvt. Ltd.
188357431,DATE,29 August
188357431,DATE,2012
188357431,PERSON,S.Ravindra
188357431,PERSON,Bhat
188357431,CARDINAL,17.08.2012
188357431,ORG,ITA
188357431,ORG,CIT
188357431,PERSON,N.P. Sahni
188357431,PERSON,Sr. Standing Counsel
188357431,ORG,MODI REVLON PVT
188357431,PERSON,Salil Kapoor
188357431,PERSON,Vikas Jain
188357431,CARDINAL,1\
188357431,LAW,the Income Tax Appellate Tribunal
188357431,ORG,ITAT
188357431,ORG,ITA Nos.
188357431,DATE,"5/Del/2009, 2063/Del/2009, 155/Del/2009 and 3083/Del/2009
dated 18-12-2009"
188357431,CARDINAL,2
188357431,CARDINAL,1
188357431,LAW,ITAT
188357431,PERCENT,5%
188357431,PERCENT,25%
188357431,LAW,"the Appellate
Commissioner)"
188357431,LAW,ITA Nos. 1451 & 1652/2010
188357431,CARDINAL,825/2011
188357431,CARDINAL,2
188357431,LAW,ITAT
188357431,LAW,ITA Nos. 1450 & 1640/2010
188357431,CARDINAL,Nos.1450-1451
188357431,CARDINAL,1640
188357431,CARDINAL,1652
188357431,CARDINAL,825/2011
188357431,CARDINAL,1
188357431,CARDINAL,3
188357431,ORG,ITAT
188357431,LAW,Section 40A (2) of the Income Tax Act
188357431,CARDINAL,1451
188357431,CARDINAL,825/2011
188357431,CARDINAL,3\
188357431,NORP,Indian
188357431,ORG,JV
188357431,ORG,Modi Mundipharma Pvt. Ltd.
188357431,ORG,MMPL)
188357431,ORG,"Revlon
Mauritius Ltd."
188357431,ORG,RML
188357431,ORG,Revlon
188357431,GPE,India
188357431,ORG,MMPL
188357431,ORG,RML
188357431,CARDINAL,74
188357431,CARDINAL,26
188357431,ORG,JV
188357431,ORG,MMPL
188357431,ORG,Revlon
188357431,ORG,RML
188357431,ORG,Revlon Mauritius Ltd.
188357431,DATE,every year
188357431,PERCENT,5 %
188357431,PERCENT,8 %
188357431,DATE,the year
188357431,MONEY,"4,73,06,822"
188357431,ORG,RML
188357431,ORG,"M/s. Kamakhya
Cosmetics and Pharmaceuticals Pvt. Ltd."
188357431,ORG,"M/s. Win Medicare
Ltd"
188357431,PERCENT,25%
188357431,ORG,AO
188357431,PERCENT,25 per cent
188357431,CARDINAL,1640
188357431,CARDINAL,2
188357431,ORG,The Appellate Commissioner
188357431,PERCENT,25%
188357431,PERCENT,5%
188357431,ORG,ITAT
188357431,CARDINAL,4
188357431,MONEY,`. 30.51 lakhs
188357431,DATE,"the
year"
188357431,ORG,Revlon
188357431,ORG,AO
188357431,MONEY,`.14.57 lakhs
188357431,ORG,CIT
188357431,ORG,ITAT
188357431,ORG,WMPL
188357431,ORG,WMPL
188357431,ORG,ITAT
188357431,DATE,"the
previous years'"
188357431,ORG,AO
188357431,CARDINAL,5
188357431,ORG,AY
188357431,MONEY,`.88.98 lakhs
188357431,ORG,MMPL
188357431,CARDINAL,1-1-1995
188357431,ORG,MMPL
188357431,DATE,day
188357431,ORG,Revlon
188357431,MONEY,`.30 lakhs
188357431,MONEY,58.98 lakhs
188357431,CARDINAL,3
188357431,CARDINAL,40A
188357431,CARDINAL,2
188357431,ORG,MMPL
188357431,ORG,Appeals
188357431,ORG,MMPL
188357431,LAW,Section 40A
188357431,CARDINAL,2
188357431,ORG,ITAT
188357431,CARDINAL,6
188357431,ORG,Revlon Mauritius
188357431,ORG,Revlon
188357431,PERCENT,25%
188357431,ORG,the Madras High Court
188357431,LAW,Income Tax v Madras Rubber Factory
188357431,DATE,1983
188357431,CARDINAL,144
188357431,LAW,ITR 678
188357431,ORG,Reliance
188357431,ORG,CIT
188357431,ORG,Kirloskar Cummins Ltd
