tid,label,token
1615016,ORG,Kerala High Court
1615016,PERSON,Durga Dutt Sarma
1615016,ORG,Navaratna Pharmaceutical
1615016,DATE,30 November
1615016,DATE,1960
1615016,DATE,1962
1615016,PERSON,Ansari
1615016,PERSON,M Ansari
1615016,PERSON,T Raghavan
1615016,PERSON,JUDGMENT Ansari
1615016,GPE,C.J
1615016,CARDINAL,1\
1615016,ORG,the Registers of Trade Marks
1615016,CARDINAL,two
1615016,CARDINAL,233
1615016,CARDINAL,301
1615016,DATE,1959
1615016,GPE,Ernakulam
1615016,LAW,"O.S.
No. 233"
1615016,DATE,1951
1615016,ORG,the Navaratna Pharmaceutical Laboratories
1615016,PERSON,Pandit Durga Dutt Sharma
1615016,GPE,Jullunder City
1615016,PERSON,Pandit Sharma
1615016,PERSON,Pandit Sharma
1615016,ORG,Navaratna
1615016,CARDINAL,"2,960-12-0"
1615016,PERSON,Pandit Sharma's
1615016,CARDINAL,two
1615016,LAW,Section 46
1615016,LAW,"Section 72 of the
Trade Marks Act"
1615016,DATE,1940
1615016,ORG,"the High
Court"
1615016,DATE,"February 26, 1952"
1615016,PERSON,Pandit Sharma
1615016,ORG,"the
Registers of Trade Marks"
1615016,ORG,Trichur
1615016,ORG,State
1615016,GPE,Bombay
1615016,PERSON,Navaratna
1615016,LAW,the Trade Marks Act
1615016,DATE,1940
1615016,CARDINAL,2
1615016,CARDINAL,One
1615016,PERSON,Sarvothama Rao
1615016,ORG,Navaratna Pharmacy
1615016,DATE,May 1926
1615016,WORK_OF_ART,Navarania
1615016,CARDINAL,two
1615016,DATE,"January 1, 1945"
1615016,ORG,Navaratna Pharmacy'
1615016,ORG,"Navaratna
Pharmaceutical Laboratories'"
1615016,DATE,1950
1615016,PERSON,Sarvothama Rao
1615016,PERSON,Navaratna
1615016,ORG,"the Registrar of
Assurances"
1615016,GPE,Calcutta.
1615016,DATE,December 18. 1928
1615016,DATE,1926
1615016,PERSON,Navaratna
1615016,ORG,Navaratna Pharmceutical Laboratories'
1615016,CARDINAL,two
1615016,LAW,the Cochin Trade Marks Act
1615016,LAW,Act XIX
1615016,CARDINAL,11119
1615016,WORK_OF_ART,Exts. J(1)
1615016,PERSON,J
1615016,CARDINAL,2
1615016,DATE,the year 1949
1615016,LAW,"the
aforesaid Act"
1615016,LAW,the Trade Marks Act
1615016,DATE,1940
1615016,LAW,Act V
1615016,DATE,1940
1615016,LAW,Section 78 (A)
1615016,LAW,Section 82 (A)
1615016,DATE,"April 18, 1946"
1615016,LAW,Section 82(A)
1615016,LAW,the Trade Marks Act
1615016,DATE,1940
1615016,GPE,Bombay
1615016,ORG,the Trade Marks Registry
1615016,ORG,Navaratna
1615016,ORG,The Registrar of Trade Marks
1615016,LAW,Section 15(1) of the Trade Marks Act.
1615016,DATE,"April 1, 1950"
1615016,LAW,B' States (Laws) Act
1615016,DATE,1951
1615016,LAW,"the Trade
Marks Act"
1615016,DATE,1940
1615016,GPE,Part 'B' States
1615016,LAW,the Cochin Act
1615016,ORG,the State Trade Marks Registry
1615016,DATE,"November 30,
1950"
1615016,LAW,Act
1615016,LAW,the Central Act
1615016,CARDINAL,3\
1615016,DATE,1946
1615016,PERSON,Pandit Sharma
1615016,PERSON,Navaratna Kalpa
1615016,DATE,"April 1, 1950"
1615016,PERSON,Navaratna
1615016,PERSON,Pandit Sharma
1615016,PERSON,Pandit Sharma
1615016,ORG,Registrar of Trade Marks
1615016,GPE,Bombay
1615016,ORG,Navaratna
1615016,ORG,"the
Register of Trade Marks"
1615016,LAW,Suit No. 233
1615016,DATE,1951
1615016,LAW,the District Judge's Court
1615016,LAW,"Section 72(A) of the Trade Marks
Act"
1615016,DATE,1940
1615016,ORG,a High Court
1615016,ORG,a District Court
1615016,ORG,that High Court
1615016,ORG,"the
High Court"
1615016,ORG,District Court
1615016,PERSON,"Pandit
Sharma"
1615016,LAW,O. P No. 19/1952
1615016,ORG,the Travancore-Cochin High Court
1615016,NORP,Ayurvedic
1615016,CARDINAL,nine
1615016,CARDINAL,nine
1615016,NORP,Ayurvedic
1615016,CARDINAL,4
1615016,DATE,"about the
year 1950"
1615016,PERSON,Pandit Sharma
1615016,PERSON,Navaratna Kalpa'
1615016,ORG,Navaratna Kalpa Pharmacy'
1615016,PERSON,Pandit Sharma
1615016,CARDINAL,three
1615016,ORDINAL,first
1615016,PERSON,Navaratna
1615016,PERSON,"Pandit
Sharma's"
1615016,CARDINAL,nine
1615016,ORDINAL,thirdly
1615016,PERSON,Kalpa
1615016,PERSON,Navaratna Kalpa Pharmacy'
1615016,CARDINAL,5
1615016,PRODUCT,Navaratna
1615016,DATE,the year 1926
1615016,NORP,Ayurvedic
1615016,PERSON,Navaratna
1615016,PERSON,Navaratna
1615016,LAW,"'Navaratna Pharmaceutical
Laboratories'"
1615016,LAW,the Trade Marks Act
1615016,PERSON,Pandit Sharma
1615016,PERSON,Pandit Sharma's
1615016,PERSON,Kalpa
1615016,ORG,Navaratna Kalpa Pharmacy'
1615016,ORG,Pandit Sharma
1615016,ORG,"'Navaratna Pharmaceutical
Laboratories'"
1615016,CARDINAL,22
1615016,ORG,'Navaratna Pharmacy'
1615016,ORG,"'Navaratna
Pharmaceutical Laboratories'"
1615016,PERSON,Judge
1615016,ORG,"Navaratna
Pharmaceutical Laboratories'"
1615016,PERSON,Navaratna Kalpa Pharmacy'
1615016,PERSON,Kalpa
1615016,PERSON,Pandit Sharma
1615016,PERSON,Pandit Sharma
1615016,ORG,Navaratna Kalpa Pharmacy'
1615016,ORG,Navaratna Pharmaceutical Laboratories'
1615016,CARDINAL,6
1615016,CARDINAL,three
1615016,LAW,Section 6 of the Trade Marks Act
1615016,DATE,1940
1615016,ORG,Navaratna Pharmaceutical Laboratories'
1615016,ORG,Pandit Sharma
