tid,label,token
629330,ORG,Supreme Court of India
629330,PERSON,S. R. Venkataraman
629330,ORG,Union Of India & Anr
629330,DATE,2 November
629330,DATE,1978
629330,DATE,1979
629330,CARDINAL,49
629330,DATE,1979
629330,CARDINAL,2
629330,CARDINAL,202
629330,PERSON,P Shingal
629330,GPE,Shingal
629330,GPE,P.N
629330,PERSON,S. R. VENKATARAMAN
629330,ORG,UNION OF INDIA & ANR
629330,ORG,SHINGAL
629330,GPE,P.N.
629330,GPE,SHINGAL
629330,GPE,P.N.
629330,GPE,O. CHINNAPPA
629330,DATE,1979 AIR   49		  1979
629330,DATE,"2) 202
     1979"
629330,CARDINAL,2
629330,CARDINAL,563
629330,CARDINAL,25
629330,LAW,"ACT:
         Fundamental Rules-Rule  56"
629330,LAW,Administrative Law
629330,WORK_OF_ART,Malice
629330,ORG,the All India Radio
629330,LAW,Art. 226 of the Constitution
629330,DATE,"nearly
    three decades"
629330,ORG,the Central  Board of  Film Censors
629330,ORDINAL,first
629330,ORG,Government
629330,CARDINAL,1
629330,ORG,the  Central Board of Film Censors
629330,ORG,Central  Government
629330,ORG,Government
629330,CARDINAL,2
629330,ORG,Shearer &	Anr. v.	 Shields
629330,DATE,1914
629330,FAC,A.C. 508
629330,CARDINAL,813
629330,CARDINAL,3
629330,CARDINAL,203
629330,ORG,Abergele Urban  District Council
629330,DATE,1950
629330,CARDINAL,1
629330,CARDINAL,636
629330,CARDINAL,4
629330,DATE,24 Q.B.D. 371
629330,CARDINAL,375
629330,DATE,1924) 1
629330,CARDINAL,48
629330,CARDINAL,3
629330,CARDINAL,5
629330,CARDINAL,206E
629330,ORG,Government
629330,CARDINAL,8
629330,CARDINAL,2764
629330,DATE,1977
629330,DATE,24-11- 76
629330,ORG,the Delhi High Court
629330,WORK_OF_ART,"C.R.P.
No. 1264/76"
629330,PERSON,M. K. Ramamurthi
629330,PERSON,Faqir Chand
629330,PERSON,P. N. Lekhi
629330,PERSON,"Girish
Chandra"
629330,LAW,The Judgment of the Court
629330,ORG,SHINGHAL J.
629330,ORG,"the
Delhi High Court"
629330,DATE,"November 24, 1976"
629330,ORG,the All India Radio
629330,DATE,some thirty years
629330,ORG,the Government of India
629330,ORG,"the
All India Radio"
629330,DATE,"March 26, 1976"
629330,DATE,50 years
629330,DATE,"April 11, 1972"
629330,DATE,"April 6, 1976"
629330,DATE,"July 1, 1976"
629330,ORG,the Delhi High Court
629330,LAW,article 226 of the Constitution
629330,PERSON,V. D. Vyas
629330,ORG,"the 204
Central Board of Film Censors"
629330,DATE,"February 11, 1972"
629330,PERSON,Vyas
629330,DATE,28 years
629330,DATE,4 years
629330,DATE,21 months
629330,PERSON,Vyas
629330,DATE,"April 28, 1973"
629330,DATE,"July 10, 1970"
629330,CARDINAL,one
629330,LAW,"the Central
Civil Services (Classification, Control and Appeal)Rules"
629330,DATE,1965
629330,DATE,"March 26, 1976"
629330,LAW,rule 56
629330,LAW,"the,
Fundamental Rules"
629330,ORG,Government
629330,DATE,less than three months
629330,DATE,three months'
629330,DATE,the age of thirty five years
629330,DATE,the age of fifty years
629330,LAW,No. F.33/13/61- Ests (A)
629330,DATE,"23rd June, 1969"
629330,ORG,"the
Ministry of Home Affairs"
629330,ORG,Government of India
629330,ORG,Government
629330,CARDINAL,205
629330,LAW,F.R. 56
629330,DATE,"March, 1976"
629330,ORG,"the Departmental Promotion
Committee"
629330,ORG,the Union Public Service Commission
629330,ORG,Committee
629330,ORG,Ministry
629330,PERSON,Lekhi
629330,ORG,the Union of India
629330,ORG,Government
629330,PERSON,"V. D.
Vyas"
629330,PERSON,Vyas
629330,ORG,"the
Central Government"
629330,DATE,"March 26,
1976"
629330,ORG,Government
629330,PERSON,Malice
629330,PERSON,Viscount Haldane
629330,PERSON,Shearer
629330,CARDINAL,1
629330,DATE,1914
629330,FAC,"A.C.
808"
629330,CARDINAL,813
629330,CARDINAL,206
629330,PERSON,Goddard C.J.
629330,GPE,Pilling
629330,ORG,Abergele Urban District Council
629330,CARDINAL,1
629330,PERSON,Esher M.R.
629330,WORK_OF_ART,The Queen on the Prosecution of Richard West
629330,PERSON,"The Vestry
of St. Paneras"
629330,CARDINAL,2
629330,ORG,Courts
629330,ORG,Sedlar v. Sheffield Corporation
629330,CARDINAL,3
629330,PERSON,Lekhi
629330,DATE,"March 26, 1976"
629330,CARDINAL,1
629330,DATE,1950
629330,CARDINAL,1
629330,CARDINAL,636
629330,CARDINAL,371
629330,CARDINAL,375
629330,DATE,1924
629330,CARDINAL,1
629330,CARDINAL,483
629330,CARDINAL,207
629330,LAW,Rule 56 of the Fundamental Rules
629330,ORG,Government
629330,GPE,N.V.K
629330,CARDINAL,208
