tid,label,token
1718159,ORG,Supreme Court of India
1718159,PERSON,C. Chenga Reddy
1718159,GPE,Andhra Pradesh
1718159,DATE,"12 July, 1996"
1718159,PERSON,G.N. Ray
1718159,PERSON,A.S. Anand
1718159,CARDINAL,52-105
1718159,DATE,1993
1718159,CARDINAL,12/07/1996
1718159,ORG,G.N. RAY & DR
1718159,DATE,1996
1718159,CARDINAL,3
1718159,PERSON,ANAND
1718159,GPE,Andhra Pradesh
1718159,CARDINAL,27.11.1991
1718159,ORG,Executive Engineers
1718159,ORG,Deputy Executive Engineers
1718159,ORG,"Section
Officers"
1718159,ORG,Nellore North Division
1718159,ORG,Nellore South Division
1718159,ORG,Gandipalem Project Division
1718159,LAW,Sections 120-B
1718159,LAW,"420/34, 377A/34 IPC"
1718159,LAW,Section 5(2
1718159,LAW,"Section 5(1)(d) of the
Prevention of Corruption Act"
1718159,ORG,the Andhra Pradesh Legislative Assembly
1718159,DATE,1981
1718159,LOC,Nellore District
1718159,DATE,1978-1981
1718159,ORG,the Call Attention Motion
1718159,ORG,Government
1718159,PERSON,Shri L.R. Kapoor PW.
1718159,PERSON,Nellore
1718159,CARDINAL,17.4.1981
1718159,ORG,Engineers
1718159,ORG,"Irrigation
Department of the Government of Andhra Pradesh"
1718159,ORG,"Chief
Technical Examiner"
1718159,PERSON,Mohd
1718159,PERSON,Rahamathullak-han PW
1718159,FAC,the Call Attention Motion
1718159,ORG,the Government of Andhra Pradesh
1718159,ORG,G.O.
1718159,ORG,No. 313 Irrigation and Power Department
1718159,CARDINAL,20.7.1981
1718159,PERSON,Shri N.V.M. Krishna
1718159,CARDINAL,three
1718159,ORG,Divisions
1718159,ORG,Nellore North Division
1718159,ORG,Nellore South Division
1718159,ORG,Gandipalem Project Division
1718159,PERSON,Krishna PW 1
1718159,ORG,Assembly
1718159,ORG,Government
1718159,ORG,the And Corruption Bureau
1718159,ORG,ACB
1718159,ORG,ACB
1718159,CARDINAL,1.5.1982
1718159,ORG,the Director Anti Corruption Bureau
1718159,LAW,No. 2/ACB/NLR/82
1718159,ORG,Inspector of Police ACB
1718159,DATE,May 1984
1718159,ORG,ACB
1718159,DATE,1979
1718159,CARDINAL,three
1718159,DATE,the year 1979
1718159,ORG,ACB
1718159,ORG,the High Court
1718159,GPE,Andhra Pradesh
1718159,ORG,The High Court
1718159,CARDINAL,27.111991
1718159,ORG,Court
1718159,ORG,Court
1718159,ORG,"the
Special Court"
1718159,ORG,CC No
1718159,CARDINAL,1-8/87
1718159,CARDINAL,35
1718159,ORG,the High Court
1718159,CARDINAL,43
1718159,ORG,Court
1718159,LAW,Criminal Appeal Nos. 72 - 74/93
1718159,ORG,Gandipalem Project Division
1718159,ORG,CC
1718159,CARDINAL,1/86
1718159,ORG,the Special Court
1718159,CARDINAL,44
1718159,ORG,the High Court
1718159,CARDINAL,71
1718159,ORG,Court
1718159,ORG,Nellore North Division
1718159,ORG,Nellore South Division
1718159,CARDINAL,68
1718159,ORG,the High Court
1718159,LAW,Criminal Appeal Nos. 99-101/93
1718159,ORG,Court
1718159,ORG,Contractors
1718159,ORG,the High Court
1718159,LAW,Criminal Appeal No. 153/93
1718159,LAW,170-71/93
1718159,CARDINAL,four
1718159,CARDINAL,one
1718159,CARDINAL,three
1718159,ORG,Divisions
1718159,LAW,"Criminal Appeal
Nos"
1718159,CARDINAL,72-74/93
1718159,CARDINAL,128-130/93
1718159,LAW,"Criminal Appeals Nos.
99-101/93"
1718159,CARDINAL,1.53/93
1718159,CARDINAL,one
1718159,CARDINAL,two
1718159,LAW,"Appeals (Criminal Appeal
170-171/93"
1718159,ORG,Court
1718159,LAW,Articlel36 of the Constitution of India
1718159,CARDINAL,two
1718159,ORG,the High Court
1718159,ORG,"the High
Court"
1718159,LAW,PW 1 to PW 21
1718159,DATE,Ex. P 34
1718159,ORG,Irrigation Circle
1718159,ORG,Nellore
1718159,CARDINAL,four
1718159,ORG,Nellore North Division
1718159,ORG,Nellore South Division
1718159,ORG,Gandipalem Project Division
1718159,ORG,"Special
Investigation Division"
1718159,DATE,1978-81
1718159,PERSON,Shri Duggi Reddy
1718159,ORG,Irrigation Circle
1718159,GPE,Nellore
1718159,CARDINAL,four
1718159,ORG,Different Executive Engineers
1718159,ORG,"Deputy Executive
Engineers"
1718159,ORG,Assistant Executive Engineers
1718159,ORG,Sec-lion Officers
1718159,CARDINAL,four
1718159,ORDINAL,first
1718159,CARDINAL,three
1718159,ORG,"Nellore Irrigation
Circle"
1718159,PRODUCT,Luscars
1718159,DATE,1979-80
1718159,CARDINAL,"1,15,663"
1718159,DATE,12 +1
1718159,ORG,the Nellore North Division
1718159,CARDINAL,"1,95,108"
1718159,CARDINAL,17
1718159,ORG,"the
Nellore South Division"
1718159,CARDINAL,"26,068"
1718159,CARDINAL,8
1718159,ORG,"the Gandipalem Project
Division"
1718159,ORG,the Executive Engineers
1718159,ORG,the State Exchequer
1718159,DATE,1979-80
1718159,ORG,"the
Legislative Assembly"
1718159,DATE,1981
1718159,DATE,1984
1718159,ORG,PW Shri Krishna
1718159,DATE,1982
1718159,DATE,1984
1718159,CARDINAL,72-74
1718159,DATE,1993
1718159,ORG,Gandipalem Project Division
1718159,ORG,"Gandipalem Project
Division"
1718159,ORG,Government
1718159,FAC,"Prickly Pier
Jungle"
1718159,QUANTITY,15/0 to 15/4 mile
1718159,FAC,Kanpur Canal
1718159,CARDINAL,2869
1718159,PERSON,"Dunji
Ramaiah"
1718159,ORG,Government
1718159,GPE,Andhra Pradesh
1718159,CARDINAL,Five
1718159,ORG,Al and A2
1718159,ORG,Executive Engineers
1718159,ORG,A3
1718159,ORG,A4
1718159,ORG,"Deputy Executive
Engineers"
1718159,ORG,Assistant Engineers)
1718159,ORG,A5
1718159,PERSON,Shri D.B. Duggi Reddy
1718159,ORG,Superintending Engineer
1718159,PERSON,"Dunji
Ramaiya"
1718159,ORG,the State Assembly
1718159,PERSON,"Shri
L.R. Kapoor"
1718159,PERSON,Irrigation P.W.
1718159,ORG,"Gandipalem
Project Division"
1718159,FAC,the Kanpur Canal
1718159,ORG,"the Executive Engineer, Gandipalem Project
Division"
1718159,CARDINAL,1
1718159,GPE,Thikavatapadu
1718159,QUANTITY,3.8 km
1718159,QUANTITY,8.8 km
1718159,CARDINAL,72
1718159,CARDINAL,2\
1718159,ORG,Ambapuram Branch Channel
1718159,CARDINAL,2.7
1718159,QUANTITY,5.6 km
1718159,CARDINAL,8100
1718159,CARDINAL,two
1718159,ORG,the Kanpur Canal Scheme
1718159,PRODUCT,Jungle
1718159,ORG,The Executive Engineers
1718159,ORG,Nellore South Division
1718159,ORG,Nellore North Division
1718159,ORG,Gandipalem Divisions
1718159,LAW,"the
superintending Engineer - vide Annexure No. 23"
1718159,CARDINAL,24
1718159,ORG,Krishna Chief Engineer (Investigation) PW
1718159,ORG,Gandipalem Project Division
1718159,ORG,Government
1718159,ORG,ACB
1718159,CARDINAL,1.5.82
1718159,ORG,the Director Anti Corruption Bureau
1718159,ORG,ACB
1718159,CARDINAL,one
1718159,PERSON,Duggi Reddy
1718159,ORG,Superintending Engineer of Nellore
1718159,DATE,the year 1979-80
1718159,LOC,Prickly Pier
1718159,FAC,Kanpur Canal
1718159,CARDINAL,15/0
1718159,QUANTITY,15/4
1718159,QUANTITY,2 miles
1718159,GPE,South Mopur
1718159,GPE,Nellore District
1718159,ORG,the Govt. of A.P.
1718159,LAW,section 120 B of the Indian Penal Code
1718159,ORDINAL,Secondly
1718159,ORG,Executive Engineers
1718159,ORG,Gandhiupalem
1718159,DATE,between 1979-80
1718159,GPE,Kanpur
1718159,CARDINAL,15/0
1718159,CARDINAL,15/4
1718159,CARDINAL,1
1718159,CARDINAL,"2,869"
1718159,LAW,section 5(2
1718159,LAW,"the
Prevention of Corruption Act"
1718159,DATE,1947
1718159,ORDINAL,Thirdly
1718159,CARDINAL,1
1718159,CARDINAL,5
1718159,CARDINAL,1
1718159,ORG,"the Govt. of
A.P."
1718159,GPE,Kanpur
1718159,CARDINAL,"2,869"
1718159,PERSON,"D.B.
Duggi Reddy"
1718159,CARDINAL,1
1718159,ORG,P.W.D. Department of Govt. of A.P.
1718159,ORG,A.P.
1718159,CARDINAL,1
1718159,ORG,Govt.
1718159,ORG,the High Court
1718159,ORG,the High Court
1718159,DATE,the year 1979-80
1718159,PERSON,D.B. Duggi Reddy
1718159,GPE,Kanpur
1718159,CARDINAL,15/0
1718159,QUANTITY,15/4
1718159,QUANTITY,2 mile
1718159,GPE,South Mopur
1718159,GPE,Nellore
1718159,ORG,Government
1718159,GPE,Andhra Pradesh
1718159,CARDINAL,"2,869"
1718159,ORG,Government
1718159,MONEY,"2,869"
1718159,LAW,Codal
1718159,ORG,A-5
1718159,ORG,Government
1718159,GPE,Kanpur
1718159,CARDINAL,15/0
1718159,CARDINAL,15/4
1718159,FAC,Prickly Pier
1718159,ORDINAL,second
1718159,FAC,Kanpur Canal
1718159,FAC,the Kanpur Canal
1718159,PERSON,Mehboob Sharif
1718159,DATE,1984
1718159,GPE,Kanpur
1718159,DATE,1979
1718159,GPE,Kanpur
1718159,PRODUCT,PW 4
1718159,GPE,Kanpur
1718159,DATE,1984
1718159,DATE,1979-80
1718159,DATE,4/5 years ago
1718159,ORG,PW 7
1718159,PERSON,Shri Raja Rao
1718159,PERSON,Syed Ismail
1718159,PERSON,Shri BVG
1718159,PERSON,Krishna Murthy
1718159,ORG,PW 11
1718159,CARDINAL,15/0
1718159,CARDINAL,15/4
1718159,ORG,Executive Engineer
1718159,ORG,the Executive Engineers
1718159,ORG,the Section Officers
1718159,ORG,PW 12
1718159,PERSON,K. Ram Mohan Rao
1718159,ORG,the Executive Engineers
1718159,ORG,the High Court
1718159,ORG,"Ex. P
4"
1718159,CARDINAL,15/0
1718159,CARDINAL,15/5
1718159,FAC,Kanpur Canal
1718159,DATE,"the
rainy season"
1718159,ORG,The High Court
1718159,QUANTITY,"15/0 to 15/4
mile"
1718159,FAC,Kanpur Canal
1718159,DATE,1979-80
1718159,DATE,1979
1718159,ORG,PW 7
1718159,PERSON,Shri Raja Rao
1718159,DATE,years later
1718159,DATE,1984
1718159,ORG,A-5
1718159,CARDINAL,5
1718159,PRODUCT,P-19
1718159,CARDINAL,3
1718159,CARDINAL,7.7.79
1718159,PERSON,Shri Krishnamoorthy
1718159,FAC,Kanpur Canal
1718159,CARDINAL,15/0
1718159,QUANTITY,15/4 miles
1718159,CARDINAL,27.8.79
1718159,ORG,PW 11
1718159,ORG,P6
1718159,CARDINAL,32
1718159,ORG,P6
1718159,WORK_OF_ART,Ex. P4
1718159,ORG,Government
1718159,FAC,the Kanpur Canal
1718159,QUANTITY,15 ft
1718159,QUANTITY,203.16 sq. mts
1718159,PERSON,K. Rammohan Rao
1718159,FAC,Kanpur Canal
1718159,QUANTITY,15/0 to 15/4 miles
1718159,QUANTITY,6.33 ft.
1718159,QUANTITY,9.74 ft
1718159,QUANTITY,203.16 sq. mts
1718159,DATE,1979
1718159,GPE,Kanpur
1718159,DATE,1984
1718159,DATE,five years
1718159,PERSON,K. Rammohan Rao
1718159,DATE,1979
1718159,DATE,1984
1718159,DATE,1979-80
1718159,DATE,1984
1718159,CARDINAL,One
1718159,DATE,the rainy season
1718159,ORG,the Superintending Engineer
1718159,ORG,the Chief Engineer
1718159,ORG,"the
Executive Engineer"
1718159,LAW,G.O. Ms. 1007
1718159,CARDINAL,5.11.1976
1718159,LAW,G.O. 69
1718159,CARDINAL,1.2.1978
1718159,PERCENT,15%
1718159,PERSON,Shri Dunji Ramaiah
1718159,WORK_OF_ART,PW 5
1718159,WORK_OF_ART,Para 154
1718159,LAW,A.P. P.W.D. Code
1718159,CARDINAL,1007
1718159,ORG,"TR &
B"
1718159,CARDINAL,5.11.76
1718159,ORG,an Executive Engineer
1718159,CARDINAL,"20,000"
1718159,ORG,"The Superintending
Engineer"
1718159,ORG,Nellore
1718159,FAC,Memo. 599
1718159,CARDINAL,14.4.80
1718159,ORG,"the Executive
Engineers"
1718159,MONEY,more than Rs
1718159,CARDINAL,2500
1718159,MONEY,2500
1718159,ORG,the Superintending Engineer
1718159,ORG,A-l
1718159,PRODUCT,P 17
1718159,ORG,the Assistant Engineers
1718159,CARDINAL,more than Rs. 2500
1718159,LAW,"Section
313 Cr.P.C."
1718159,PRODUCT,P-17
1718159,LAW,A-4
1718159,CARDINAL,"20,000"
1718159,LAW,Codal
1718159,LAW,Kudimaramath Rules
1718159,ORG,the High Court
1718159,PRODUCT,P-11
1718159,ORG,FW 12
1718159,PERSON,"K. Ram
Mohan Rao"
1718159,ORG,PW 12 inter alia
1718159,CARDINAL,4
1718159,ORG,the High Court
1718159,PERSON,Shri K. Ram Mohan Rao
1718159,ORG,"the
Irrigation Department"
1718159,ORG,ACB
1718159,LAW,Ex. P 32
1718159,ORG,ACB
1718159,WORK_OF_ART,Ex. P-12
1718159,ORG,PW 19
1718159,DATE,"30th June, 1984"
1718159,ORG,FIR
1718159,PRODUCT,Ex. P-24
1718159,ORG,PW 19
1718159,CARDINAL,17.5.1982
1718159,PRODUCT,PW 12
1718159,ORG,ACB
1718159,LAW,Section 161
1718159,LAW,Ex. P 11
1718159,PRODUCT,PW 12
1718159,ORG,PW 19
1718159,LAW,Section 162 Cr.P.C
1718159,LAW,Section 145 of the Evidence Act
1718159,LAW,Ex. P 11
1718159,LAW,Section 145 of the Evidence Act
1718159,LAW,Ex. P 11
1718159,LAW,Section 162 Cr.P.C.
1718159,LAW,PW 12
1718159,LAW,Section 45 of the Evidence Act
1718159,PRODUCT,P 11
1718159,LAW,Section 162 Cr.P.C.
1718159,LAW,PW 12
1718159,LAW,section 45 of the Evidence Act
1718159,ORG,PW 12
1718159,LAW,PW 12
1718159,LAW,Section 45 Evidence Act
1718159,LAW,Ext. P 11
1718159,LAW,Section 162 Cr.P.C.
1718159,PERSON,"Abdulla Mohammed
Pagarkar"
1718159,ORG,State
1718159,GPE,Goa
1718159,GPE,Daman
1718159,GPE,Diu
1718159,DATE,1980
1718159,LAW,3 SCC 110
1718159,ORG,Court
1718159,LAW,the Financial Code
1718159,ORG,the High Court
1718159,ORG,Stale
1718159,LAW,"Ext, P 11"
1718159,DATE,1979-80
1718159,ORG,the Gandhipalem Project Division
1718159,ORG,the High Court
1718159,ORG,Criminal Appeal Nos
1718159,CARDINAL,99-101/93
1718159,ORG,"Nellore
South Division"
1718159,CARDINAL,three
1718159,ORG,"Section
Officer"
1718159,ORG,the Nellore South Division
