tid,label,token
288525,ORG,Supreme Court of India
288525,ORG,Sandeep Polymers Pvt. Ltd
288525,ORG,Bajaj Auto Ltd
288525,DATE,"20 July, 2007"
288525,PERSON,Pasayat
288525,PERSON,Arijit Pasayat
288525,PERSON,Lokeshwar Singh Panta
288525,CARDINAL,7749
288525,DATE,2004
288525,ORG,Sandeep Polymers Pvt. Ltd
288525,ORG,Bajaj Auto Ltd.
288525,CARDINAL,20/07/2007
288525,PERSON,ARIJIT
288525,CARDINAL,1\
288525,ORG,the High Court of Bombay
288525,ORG,Nagpur Bench
288525,ORG,the High Court the Court at Nagpur
288525,ORG,Court
288525,GPE,Pune
288525,ORG,Court
288525,LAW,"Order 7 Rule 10-A of
the Code of Civil Procedure"
288525,DATE,1908
288525,ORG,CPC
288525,CARDINAL,2\
288525,LAW,"Rs.79,63,99,736"
288525,GPE,Nagpur
288525,GPE,Nagpur
288525,MONEY,"thirty
crores"
288525,GPE,Nagpur
288525,ORG,Plaintiff
288525,ORG,the Defendant No.1
288525,DATE,almost two decades
288525,CARDINAL,1
288525,CARDINAL,03.11.1999
288525,GPE,Nagpur
288525,CARDINAL,11.11.1999
288525,ORG,No.1
288525,GPE,Nagpur
288525,ORG,Nos.1
288525,CARDINAL,3
288525,CARDINAL,4
288525,LAW,Section 9A
288525,LAW,"Order
7 Rule 11"
288525,ORG,CPC
288525,CARDINAL,1
288525,CARDINAL,2
288525,ORG,Pune
288525,PERSON,Nos.3
288525,CARDINAL,4
288525,GPE,Pune
288525,ORG,No.5
288525,GPE,Tokyo
288525,GPE,Japan
288525,ORG,No.1
288525,GPE,Pune
288525,ORG,"No.1 at
Pune/Aurangabad"
288525,ORG,Civil Judge
288525,ORG,Senior Division
288525,GPE,Nagpur
288525,GPE,Nagpur
288525,GPE,Mumbai
288525,GPE,Nagpur
288525,ORG,Pune Court
288525,ORG,Plaintiff
288525,ORG,Court
288525,GPE,Nagpur
288525,ORG,Court
288525,GPE,Nagpur
288525,GPE,Nagpur
288525,GPE,Nagpur
288525,GPE,Nagpur
288525,LAW,Memorandum of Understanding
288525,ORG,Court
288525,CARDINAL,3\
288525,ORG,Court
288525,ORG,the Unit of the plaintiff
288525,GPE,Nagpur
288525,ORG,Court
288525,GPE,Nagpur
288525,CARDINAL,4\
288525,ORG,"Senior
Division"
288525,LAW,Nagpur Civil Revision
288525,ORG,the High Court
288525,CARDINAL,four
