tid,label,token
332955,ORG,Calcutta High Court
332955,ORG,"Raleigh Investment Co., Ltd."
332955,ORG,Governor-General In Council.
332955,DATE,9 April
332955,DATE,1943
332955,DATE,1943 11
332955,GPE,JUDGMENT DERBYSHIRE
332955,GPE,C.J.
332955,PERSON,McNair
332955,PERSON,J.
332955,CARDINAL,3
332955,LAW,Chapter V
332955,LAW,"the Original
Side Rules"
332955,LAW,the Government of India Act
332955,DATE,1935
332955,ORG,Bench
332955,CARDINAL,two
332955,LAW,"the Indian Income-
tax Act"
332955,DATE,1922
332955,LAW,the Income-tax Act
332955,DATE,1939
332955,ORG,the Indian central Legislature
332955,ORG,the Government of India
332955,ORG,the Government of India
332955,LAW,"Section 226 of the
Government of India Act"
332955,DATE,1935
332955,ORG,No High Court
332955,ORG,the Government of India
332955,PERSON,Asoka Roy
332955,GPE,Bengal
332955,GPE,Bengal
332955,ORG,the Government of India
332955,PERSON,Asoka Roy
332955,ORG,the Government of India
332955,GPE,India
332955,LAW,Order XXVII-A of the Code of Civil Procedure
332955,ORG,"the Raleigh Investment Co., Ltd."
332955,LAW,the English Companies Act
332955,CARDINAL,13
332955,FAC,Athol Street
332955,ORG,Douglas
332955,GPE,the Isle of Man
332955,GPE,Egham
332955,GPE,Surrey
332955,GPE,England
332955,FAC,Bar
332955,GPE,the Isle of Man
332955,ORG,an English Company
332955,GPE,India
332955,GPE,India
332955,ORG,"The Imperial tobacco Company of India
Ltd"
332955,CARDINAL,2
332955,ORG,India) Ltd
332955,CARDINAL,two
332955,GPE,India
332955,LAW,"the Indian
Companies Act"
332955,CARDINAL,37
332955,GPE,Chowringhee
332955,GPE,Calcutta
332955,ORG,Court
332955,ORG,"3)
The Arcadian Tobacco Co., Ltd."
332955,CARDINAL,4
332955,ORG,The Cigarette Manufactures (India) Ltd.
332955,CARDINAL,5
332955,ORG,Dominion Tobacco Co.
332955,ORG,Ltd.
332955,CARDINAL,6
332955,ORG,General Advertising Agency
332955,ORG,India) Ltd.
332955,CARDINAL,7
332955,ORG,Indian Leaf Tobacco Development Co.
332955,ORG,Ltd.
332955,CARDINAL,8
332955,ORG,"Peninsular Tobacco Co.,
Ltd."
332955,ORG,9) Printers
332955,ORG,India) Ltd.
332955,CARDINAL,10
332955,ORG,Thomas bear and Sons (India) Ltd.
332955,CARDINAL,11
332955,ORG,Tobacco Manufacturers (India) Ltd
332955,ORG,The Companies Nos.
332955,CARDINAL,3
332955,CARDINAL,11
332955,ORG,English Companies
332955,CARDINAL,nine
332955,GPE,London
332955,ORG,"the Boards of
Directors"
332955,GPE,London
332955,GPE,India
332955,GPE,India
332955,GPE,London
332955,GPE,India
332955,GPE,London
332955,GPE,London
332955,GPE,England
332955,CARDINAL,six
332955,GPE,the Isle of Man
332955,CARDINAL,three
332955,GPE,London
332955,GPE,London
332955,LAW,Articles 97
332955,CARDINAL,98
332955,CARDINAL,100
332955,ORG,"the Memorandum of Association of the
Tobacco Manufacturers (India) Ltd."
332955,GPE,India
332955,NORP,Indian
332955,NORP,Indian
332955,CARDINAL,11
332955,CARDINAL,eleven
332955,CARDINAL,two
332955,CARDINAL,37
332955,GPE,Chowringhee
332955,GPE,Calcutta
332955,CARDINAL,nine
332955,GPE,England
332955,GPE,England
332955,GPE,England
332955,DATE,"June 6, 1939"
332955,ORG,Companies District III
332955,CARDINAL,3
332955,ORG,"Government
Place West"
332955,GPE,Calcutta
332955,ORG,the Original Side
332955,ORG,Court
332955,LAW,Section 22(2)
332955,LAW,"38 of the
India Income-tax Act"
332955,DATE,1922
332955,CARDINAL,1
332955,LAW,Section 22(2
332955,LAW,"the Indian Income tax
Act"
332955,DATE,1922
