tid,label,token
1194654,PERSON,Mishra Bandhu Karyalaya
1194654,GPE,Ors.
1194654,PERSON,Shivratanlal Koshal
1194654,DATE,"29 April, 1969"
1194654,DATE,1970
1194654,CARDINAL,261
1194654,PERSON,A Sen
1194654,PERSON,K Pandey
1194654,CARDINAL,1\
1194654,PERSON,No. 1
1194654,PERSON,"Mishrabandhu
Karyalaya"
1194654,GPE,Jabalpur
1194654,ORDINAL,5th
1194654,ORG,"Additional District Judge, Jabalpur"
1194654,DATE,31st August 1964
1194654,PERSON,Sheoratanlal Koshal's
1194654,MONEY,"15,307.04"
1194654,PERCENT,6%
1194654,DATE,1st January 1963
1194654,DATE,the end of December 1959
1194654,WORK_OF_ART,'Saral Middle School Ank Ganeet'
1194654,PERSON,Maniram Vishwakarma
1194654,ORG,the Hyderabad Syllabus
1194654,DATE,the years 1960
1194654,DATE,61
1194654,DATE,62
1194654,PERCENT,15%
1194654,PERCENT,6%
1194654,DATE,each year
1194654,DATE,"1st January of the following
year"
1194654,ORG,"the
Hyderabad Syllabus"
1194654,WORK_OF_ART,'Saral Middle School Ank Ganeet'
1194654,ORG,"the
Hyderabad Syllabus"
1194654,CARDINAL,2
1194654,LAW,Fundamental Rule 47
1194654,ORG,Memo
1194654,DATE,4257/S
1194654,DATE,9th November 1951
1194654,ORG,Ex. P-l)
1194654,PERSON,Maniram Vishwakarma
1194654,ORG,"Government
Multipurpose Higher Secondary School"
1194654,GPE,Jabalpur
1194654,CARDINAL,four
1194654,CARDINAL,"1,500"
1194654,WORK_OF_ART,Arithmetic
1194654,CARDINAL,"1,200"
1194654,DATE,9th March 1962
1194654,LAW,"Ex.
P-4)"
1194654,PERSON,No. 1
1194654,PERSON,"Mishrabandhu
Karyalaya"
1194654,ORG,Jabalpur
1194654,PERSON,"Basant Kumar
Mishra"
1194654,PERSON,No. 3
1194654,PERSON,Jagdish Prasad Mishra
1194654,CARDINAL,2
1194654,DATE,13th March 1952
1194654,DATE,F-5
1194654,PERCENT,15 %
1194654,LAW,Clause 1
1194654,DATE,annually
1194654,DATE,the month of December each year
1194654,LAW,Clause 2)
1194654,LAW,Clause 3)
1194654,ORG,State
1194654,LAW,Clause 4
1194654,GPE,the State of Madhya Pradesh
1194654,LAW,Clause 6)
1194654,CARDINAL,3\
1194654,GPE,States
1194654,DATE,yearly
1194654,PERCENT,15%
1194654,DATE,"the month of December of each
year"
1194654,DATE,annually
1194654,DATE,16th April 1960
1194654,DATE,the end of December 1959
1194654,DATE,26th January 1960
1194654,MONEY,"15,790.46"
1194654,MONEY,"2,000"
1194654,DATE,"18th April
1960"
1194654,MONEY,"13,790.40"
1194654,MONEY,"13,790.40"
1194654,DATE,yearly
1194654,DATE,the following years
1194654,DATE,"the entire period after the year
1959"
1194654,ORDINAL,1st
1194654,DATE,27th February 1961
1194654,ORG,Ex. P-27)
1194654,DATE,the year 1960
1194654,DATE,a week
1194654,ORDINAL,2nd
1194654,DATE,25th April 1961
1194654,ORG,Ex. P-28)
1194654,DATE,"the
earlier years"
1194654,WORK_OF_ART,'Purva Madhyamik Ank Ganeet'
1194654,CARDINAL,three
1194654,WORK_OF_ART,the 'Saral Middle School Ank Ganeet'
1194654,CARDINAL,4
1194654,DATE,13th March 1952
1194654,DATE,"Ex.
P-5"
1194654,DATE,15th April 1961
1194654,DATE,Ex. P-28
1194654,WORK_OF_ART,'Saral Middle School Ank Ganeet'
1194654,ORDINAL,first
1194654,DATE,about 1952
1194654,DATE,the years 1957-58
1194654,CARDINAL,four
1194654,LOC,the Mahakoshal region
1194654,CARDINAL,three
1194654,CARDINAL,four
1194654,LOC,Vidarbha
1194654,ORDINAL,first
1194654,DATE,the year 1952
1194654,GPE,Hyderabad
1194654,GPE,the State of Andhra Pradesh
1194654,DATE,1962
1194654,GPE,Madhya Pradesh
1194654,GPE,Madhya Pradesh
1194654,ORG,the Heads of all Educational Institutions
1194654,DATE,1962
1194654,CARDINAL,5
1194654,ORDINAL,First
1194654,DATE,13th March 1952
1194654,LAW,"Ex.
P-5"
1194654,ORG,Government
1194654,ORDINAL,firstly
1194654,DATE,16th April 1960
1194654,DATE,the period upto the end of December 1959
1194654,ORDINAL,secondly
1194654,ORDINAL,thirdly
1194654,MONEY,"15,790.46"
1194654,DATE,1961-62
1194654,PERSON,"L. C.
Jain"
1194654,ORG,"the Mahakoshal Mahavidalaya, Jabalpur"
1194654,PERCENT,12.15 per cent
1194654,DATE,16th April 1960
1194654,DATE,Ex D-6)
1194654,LAW,Section 23 of the Contract Act
1194654,ORG,"M/s. Narbada Book Depot,
Jabalpur"
1194654,DATE,the year 1960
1194654,PERSON,Maniram Vishwakarma
1194654,PERSON,Sheoratanlal Koshal
1194654,CARDINAL,6
1194654,WORK_OF_ART,"Saral Middle School
Ank Ganeet'"
