tid,label,token
1905157,ORG,Supreme Court of India
1905157,PERSON,Biswanath Prasad Radhey Shyam
1905157,ORG,Hindustan Metal Industries
1905157,DATE,"13 December,
1978"
1905157,GPE,BISWANATH
1905157,LAW,"ACT:
         Indian Patent and Designs Act"
1905157,LAW,1911-Patent law
1905157,LAW,fundamental   principle-Utility
1905157,ORG,Mirzapur
1905157,DATE,1951
1905157,CARDINAL,one
1905157,LAW,"the  Indian
    Patent and Designs Act"
1905157,DATE,1911
1905157,DATE,"December, 13,
    1951"
1905157,DATE,September  1952
1905157,LAW,"s. 26  of the
    Act"
1905157,ORG,the High Court
1905157,CARDINAL,29
1905157,ORG,"Division
    Bench"
1905157,ORG,the High  Court
1905157,ORG,Court
1905157,CARDINAL,1
1905157,ORG,the Patent Office
1905157,CARDINAL,2
1905157,LAW,Patent
1905157,CARDINAL,758
1905157,CARDINAL,3
1905157,DATE,1911
1905157,CARDINAL,26
1905157,CARDINAL,1
1905157,LAW,Act
1905157,CARDINAL,one
1905157,CARDINAL,4
1905157,CARDINAL,more than one
1905157,PERSON,Rickman
1905157,PERSON,Thierry
1905157,DATE,1896] 14
1905157,CARDINAL,105
1905157,DATE,1888] 6
1905157,CARDINAL,184
1905157,ORG,Encyclopadeia Britannica
1905157,CARDINAL,17
1905157,CARDINAL,453
1905157,CARDINAL,5
1905157,ORDINAL,Firstly
1905157,ORDINAL,Secondly
1905157,ORG,Humplherson v.  Syer
1905157,ORG,4RPC	 407
1905157,ORG,"Rado v. John Tye &
    Sons Ltd."
1905157,DATE,1967 RPC 297
1905157,GPE,Halsbury
1905157,DATE,3rd  Edn. Vol. 29
1905157,CARDINAL,42
1905157,CARDINAL,6
1905157,ORG,Controller
1905157,ORG,the High Court
1905157,CARDINAL,13
1905157,CARDINAL,4
1905157,LAW,the Patents Act
1905157,DATE,1970
1905157,CARDINAL,767
1905157,CARDINAL,768
1905157,CARDINAL,7\
1905157,PERSON,Arnold v. Bradbury
1905157,DATE,1871] 6 Ch. A. 706
1905157,PERSON,Parkinson v. Simon
1905157,DATE,"1894]
11 RPC 483"
1905157,CARDINAL,8\
1905157,ORG,M/s. Hindustan Metal Industries
1905157,DATE,1951
1905157,CARDINAL,759
1905157,ORG,"Harwood v. Great Northern, Ry. Co."
1905157,DATE,1864
1905157,CARDINAL,654
1905157,DATE,1630- 1631
1905157,DATE,1969
1905157,LAW,the Judgment and Decree
1905157,CARDINAL,18-1-1966
1905157,ORG,"the Allahabad High
Court"
1905157,ORG,Special Appeals Nos. 128/57
1905157,CARDINAL,191/57
1905157,PERSON,K. B. Asthana
1905157,PERSON,M. V. Goswami
1905157,ORG,Appellant
1905157,PERSON,S. K. Mehta
1905157,PERSON,P. N. Puri
1905157,ORG,Respondent
1905157,LAW,The Judgment of the Court
1905157,PERSON,SARKARIA
1905157,CARDINAL,two
1905157,DATE,"January 18, 1966"
1905157,ORG,Division Bench
1905157,ORG,the High Court of Allahabad
1905157,ORG,Hindustan Metal Industries
1905157,NORP,German
1905157,ORG,Mirzapur
1905157,PERSON,"Biswanath
Prasad Radhey Shyam"
1905157,GPE,Mirzapur
1905157,DATE,"August 8, 1953"
1905157,DATE,"September 9, 1952"
1905157,ORG,"the
Court of the District Judge"
1905157,GPE,Allahabad
1905157,PERSON,Mirzapur
1905157,PERSON,Purshottam Dass
1905157,CARDINAL,one
1905157,DATE,1951
1905157,ORG,the Patent Office
1905157,LAW,"the Indian Patent
and Designs Act"
1905157,DATE,1911
1905157,LAW,hereinafter called the Act)
1905157,LAW,No. 46368-51
1905157,DATE,"May 6,
1953"
1905157,DATE,"December 13, 1951"
1905157,DATE,"September
1952"
1905157,CARDINAL,760
1905157,MONEY,"3,000"
1905157,DATE,several decades
1905157,DATE,"October 13, 1953"
1905157,CARDINAL,three
1905157,LAW,Section 26 of the Act
1905157,ORG,M/s. Hindustan Metal Industries
1905157,ORG,Mirzapur
1905157,ORG,the High Court
1905157,LAW,Section 29 (Proviso) of the Act
1905157,PERSON,"V. G.
Dak"
1905157,CARDINAL,761
1905157,GPE,Mirzapur
1905157,DATE,1951
1905157,ORG,Ex
1905157,ORG,CC
1905157,CARDINAL,3
1905157,DATE,1955
1905157,CARDINAL,2
1905157,DATE,1954
1905157,LAW,the Patent (No. 46368-51
1905157,CARDINAL,two
1905157,ORG,Special Appeals
1905157,ORG,a Division Bench
1905157,ORG,the High Court
1905157,CARDINAL,1
1905157,DATE,about 5 or 6 years
1905157,PERSON,Mirzapur
1905157,CARDINAL,3
1905157,DATE,1951
1905157,GPE,Mirzapur
1905157,CARDINAL,762
1905157,CARDINAL,7
1905157,ORG,the Appellate Bench
1905157,PERSON,Asthana
1905157,LAW,Patent No. 46368-51
1905157,ORG,The Appellate Bench
1905157,ORG,the High Court
1905157,ORG,The Division Bench
1905157,ORG,the High Court
1905157,ORG,The High Court
1905157,PERSON,Purshottam Dass
1905157,ORG,Court
1905157,PERSON,Purshottam Dass
1905157,PERSON,Mehta
1905157,CARDINAL,763
1905157,ORG,Court
