tid,label,token
810279,ORG,Bombay High Court
810279,PERSON,Abdulgafar A. Nadiadwala
810279,DATE,"29 March,
2004"
810279,PERSON,V Daga
810279,PERSON,V Daga
810279,PERSON,J Devadhar
810279,CARDINAL,1\
810279,LAW,Section 80HHC
810279,LAW,"Section 80-O of
the IT Act"
810279,DATE,1961
810279,LAW,"""the Act"""
810279,DATE,the asst yr 1996
810279,WORK_OF_ART,The History of adjudication
810279,CARDINAL,2
810279,CARDINAL,3\
810279,LANGUAGE,Hindi
810279,DATE,"the
asst yr 1996-97"
810279,DATE,"30th Oct, 1996"
810279,CARDINAL,"9,60,970"
810279,CARDINAL,"84,36,746"
810279,LAW,Section 80
810279,CARDINAL,4
810279,DATE,"29th March,
1995"
810279,ORG,Satellite Television Asian Region Ltd
810279,PRODUCT,"""Star
TV"""
810279,ORG,Star TV
810279,NORP,Asian
810279,CARDINAL,14
810279,DATE,five years
810279,CARDINAL,5
810279,ORG,AO
810279,LAW,Section 80HHC
810279,LAW,Section 80-O
810279,GPE,India
810279,LAW,Section 80-O of the Act
810279,CARDINAL,6
810279,ORG,AO
810279,DATE,"1st May, 1998"
810279,LAW,Section 80
810279,ORG,HHC
810279,GPE,India
810279,ORG,AO
810279,LAW,Section 80HHC
810279,LAW,"Section 80HHC of
the Act Assessee's"
810279,LAW,"Section
80-O"
810279,GPE,India
810279,CARDINAL,7\
810279,DATE,"the AO dt 1st May, 1998"
810279,ORG,Central-V
810279,GPE,Mumbai
810279,ORG,AO
810279,ORG,CIT
810279,ORG,CIT
810279,DATE,"12th Jan , 1999"
810279,CARDINAL,8\
810279,LAW,the Income-tax Appellate Tribunal
810279,GPE,Mumbai
810279,ORG,Tribunal
810279,LAW,Section 80HHC
810279,LAW,Section 80-O of the Act
810279,CARDINAL,9
810279,ORG,Tribunal
810279,DATE,"15th
Nov , 1999"
810279,LAW,Section 80HHC
810279,LAW,"Section
80-O of the Act"
810279,ORG,Tribunal
810279,ORG,AO
810279,ORG,CIT
810279,CARDINAL,two
810279,ORG,Tribunal
810279,DATE,the year
810279,ORG,Tribunal
810279,LAW,Section 80
810279,ORG,HHC
810279,CARDINAL,4B
810279,CARDINAL,9A
810279,CARDINAL,9B
810279,LAW,the IT Rules
810279,LAW,Sec 80HHF
810279,LAW,Section 80HHC
810279,CARDINAL,10\
810279,ORG,Tribunal
810279,ORG,Court
810279,LAW,Section 260A of the Act
810279,ORG,Tribunal
810279,LAW,Section 80
810279,CARDINAL,One
810279,LAW,Section 80HHC
810279,LAW,Section 80
810279,ORG,HHC
810279,ORG,Tribunal
810279,LAW,Section 80HHC of the Act
810279,CARDINAL,11\
810279,ORG,AO
810279,QUANTITY,35 mm
810279,QUANTITY,35 mrn
810279,WORK_OF_ART,"the
Beta-cam Tape The Beta-cam Tape"
810279,CARDINAL,3
810279,CARDINAL,4
810279,QUANTITY,35 mm
810279,CARDINAL,12\
810279,ORG,Star TV
810279,DATE,"29th March, 1995"
810279,ORG,Tribunal
810279,ORDINAL,first
810279,ORG,A.G. Films (P) Ltd. Bombay
810279,ORDINAL,first
810279,ORG,Star TV
810279,ORG,Star TV
810279,NORP,Asian
810279,ORDINAL,second
810279,ORDINAL,first
810279,ORG,Star TV
810279,ORG,Star TV
810279,NORP,Asian
810279,ORDINAL,second
810279,ORDINAL,first
810279,ORDINAL,second
810279,ORG,Star TV
810279,NORP,Asian
810279,ORG,Star TV
810279,ORG,Pay TV
810279,ORG,"Star
TV"
810279,NORP,Asian
810279,CARDINAL,3
810279,CARDINAL,11
810279,ORG,Tribunal
810279,CARDINAL,3
810279,LAW,"Doordarshan 1, Doordarshan 2"
810279,ORG,Doordarshan
810279,ORG,Government of India
810279,GPE,India
810279,NORP,Asian
810279,ORDINAL,first
810279,ORDINAL,second
810279,ORDINAL,first
810279,PERSON,Doordarshan
810279,GPE,India
810279,PERSON,Doordarshan
810279,GPE,India
810279,CARDINAL,11
810279,ORDINAL,first
810279,ORDINAL,first
810279,CARDINAL,13\
810279,LAW,the IT Act
810279,LAW,Sections 80HHC
810279,LAW,Section 80HHC
810279,CARDINAL,14\
810279,LAW,"the Finance
Act"
810279,DATE,1982
810279,LAW,Section 89A
810279,LAW,the IT Act
810279,DATE,"1st June, 1982"
810279,NORP,Indian
810279,GPE,India
810279,DATE,a year
810279,DATE,"the
immediately preceding year"
810279,PERCENT,more than 10 per cent
810279,CARDINAL,15
810279,LAW,The Finance Act
810279,DATE,1983
810279,DATE,"1st
April, 1983"
810279,LAW,Section 80
810279,ORG,HHC
810279,LAW,Section 80
810279,ORG,HHC
810279,DATE,"the asst yrs
1983-84 to 1985-86"
810279,CARDINAL,16
810279,LAW,The Finance Act
810279,DATE,1985
810279,LAW,Section 80HHC
810279,LAW,Section 80
810279,DATE,"1st April, 1986"
810279,LAW,Section 80HHC
810279,LAW,the Taxation Laws (Amendment and Miscellaneous Provisions
810279,DATE,1986
810279,DATE,"1st April, 1987"
810279,DATE,the asst yrs 1987-88
810279,LAW,the Direct Tax Laws (Amendment) Act
810279,DATE,1989
810279,LAW,"Sub-sections
(1) and (1A)"
810279,DATE,asst yr 1989-90
810279,CARDINAL,17
810279,LAW,the Finance Act
810279,DATE,1990
810279,LAW,Section 80
810279,ORG,HHC
810279,DATE,the asst yr 1991-92
810279,LAW,"the
Finance (No 2) Act"
810279,DATE,1991
810279,LAW,the Finance Act
810279,DATE,1992
810279,DATE,"1st April, 1992"
810279,ORG,Departmental
810279,ORG,the Central Board of Direct Taxes
810279,ORG,CBDT
810279,LAW,Section 80HHC
810279,LAW,"Deduction in respect of profits retained for export business
80HHC"
810279,CARDINAL,1
810279,NORP,Indian
810279,GPE,India
810279,GPE,India
810279,CARDINAL,2
810279,LAW,Clause
810279,GPE,India
810279,GPE,India
810279,DATE,a period of six months
810279,DATE,"the end of
the previous year"
810279,ORG,CIT
810279,ORG,CIT
810279,DATE,six months
810279,ORG,CIT
810279,ORDINAL,twelfth
810279,CARDINAL,1
810279,LAW,Clause
810279,GPE,India
810279,GPE,India
810279,ORG,the Reserve Bank of India
810279,CARDINAL,2
810279,GPE,India
810279,GPE,India
810279,LAW,"Sub-section
(1) of Section 50 of the Customs Act"
810279,DATE,1962
810279,CARDINAL,52
810279,DATE,1962
810279,CARDINAL,3
810279,CARDINAL,1
810279,GPE,India
810279,GPE,India
810279,CARDINAL,1A
810279,CARDINAL,one
810279,CARDINAL,one
810279,LAW,"Explanation below Sub-
section (2) of Section 288"
810279,ORG,the Reserve Bank of India
810279,LAW,the Foreign Exchange Regulation Act
810279,DATE,1973
810279,DATE,"46 of
1973"
810279,GPE,India
810279,GPE,India
810279,LAW,the Customs Act
810279,DATE,1962
810279,DATE,52 of 1962
810279,GPE,India
810279,LAW,Clause
810279,GPE,India
810279,LAW,the Customs Act
810279,DATE,1962 (52 of 1962
810279,LAW,the Customs Act
810279,DATE,1962 (52 of 1962
810279,DATE,"the
1st day of April, 1991"
810279,LAW,Section 28
810279,PERCENT,1) ninety per cent
810279,LAW,Clause
810279,LAW,Section 28
810279,GPE,India
810279,CARDINAL,80
810279,CARDINAL,18\
810279,LAW,Section 80-O
810279,NORP,Indian
810279,NORP,Indians
810279,GPE,India
810279,LAW,Section 80
810279,NORP,Indian
810279,GPE,India
810279,LAW,Section 80-O
810279,CARDINAL,80
810279,NORP,Indian
810279,GPE,India
810279,ORG,Government
810279,ORG,State
810279,GPE,India
810279,ORG,Government
810279,GPE,India
810279,ORG,Government
810279,GPE,India
810279,GPE,India
810279,GPE,India
810279,GPE,India
810279,PERCENT,fifty per cent
810279,GPE,India
810279,GPE,India
810279,DATE,"a period of six
months"
810279,DATE,the end of the previous year
810279,ORG,CIT
810279,DATE,"six
months"
810279,ORG,CIT
810279,ORG,the Reserve Bank of India
810279,GPE,India
810279,GPE,India
810279,GPE,India
810279,CARDINAL,19
810279,LAW,Section 80
810279,ORG,HHF
810279,LAW,the Finance Act
810279,CARDINAL,2
810279,DATE,"1st
April, 2000"
810279,NORP,Indian
810279,GPE,India
810279,LAW,Section 80HHF
810279,CARDINAL,80
810279,NORP,Indian
