tid,label,token
467194,ORG,Supreme Court of India
467194,ORG,M/S Grasim Industries Ltd
467194,DATE,"12 April,
2005"
467194,PERSON,S N Variava
467194,PERSON,S. N. Variava
467194,PERSON,Ar. Lakshmanan
467194,PERSON,S. H. Kapadia
467194,CARDINAL,2348-2349
467194,DATE,2000
467194,ORG,Central Excise
467194,GPE,Trichy
467194,ORG,M/s Grasim Industries Ltd
467194,CARDINAL,12/04/2005
467194,PERSON,S. N. Variava
467194,PERSON,AR. Lakshmanan
467194,PERSON,S. H. Kapadia
467194,LAW,"the Judgment of the Customs, Excise and Gold
(Control) Appellate Tribunal (CEGAT)"
467194,DATE,"14th October, 1999"
467194,CARDINAL,one
467194,ORG,M/s Grasim Industries Ltd
467194,ORG,Dharani Cements Ltd. A Subsidiary of Grasim Industries Ltd
467194,ORG,Tribunal
467194,ORG,Tribunal
467194,ORG,Chemguard Coatings Pvt. Ltd.
467194,ORG,Central Excise
467194,GPE,Chennai
467194,DATE,2000 (116) ELT 43
467194,ORG,Nippa Chemicals (Pvt.) Ltd.
467194,ORG,"Collector of
Central Excise, Madras"
467194,DATE,1998 (100) ELT 490
467194,ORG,Court
467194,ORG,Astra Pharmaceuticals (P) Ltd.
467194,ORG,"Collector of Central
Excise, Chandigarh"
467194,DATE,1995
467194,DATE,75) ELT 214
467194,LAW,Notification No. 5/98 CE
467194,DATE,"2nd June, 1998"
467194,ORG,Respondents
467194,ORG,M/s. Grasim Industries Ltd
467194,ORG,Appeals
467194,ORDINAL,first
467194,LAW,Notification 5/98 CE
467194,DATE,"2nd June,
1998"
467194,CARDINAL,5/98-C.E.
467194,CARDINAL,2-6-1998
467194,CARDINAL,13
467194,CARDINAL,96
467194,CARDINAL,5A
467194,LAW,the Central Excise Act
467194,DATE,1944 (1 of 1944)
467194,ORG,"the
Central Government"
467194,CARDINAL,3
467194,CARDINAL,3
467194,LAW,"No. or sub-heading No. of the Schedule to the Central Excise
Tariff Act"
467194,DATE,1985
467194,DATE,5 of 1986
467194,CARDINAL,2
467194,CARDINAL,4
467194,LAW,Annexure
467194,CARDINAL,5
467194,CARDINAL,4
467194,CARDINAL,1
467194,CARDINAL,2
467194,CARDINAL,3
467194,CARDINAL,4
467194,CARDINAL,5
467194,CARDINAL,1\
467194,CARDINAL,13
467194,QUANTITY,300 tonnes
467194,QUANTITY,"99,000 tonnes"
467194,DATE,a financial year
467194,QUANTITY,"1,09,500 tonnes"
467194,QUANTITY,600 tonnes
467194,QUANTITY,"1,98,000 tonnes"
467194,DATE,a financial year
467194,QUANTITY,"2,20,000 tonnes"
467194,CARDINAL,2
467194,CARDINAL,2
467194,CARDINAL,1\
467194,ORG,the Government of India
467194,ORG,the State Government
467194,ORG,the Central Government
467194,ORG,the State Government
467194,DATE,five months
467194,ORG,Central Excise
467194,CARDINAL,2
467194,ORG,Central Excise
467194,ORG,Director of Industries
467194,ORG,the State Government
467194,CARDINAL,ninety-nine thousand
467194,DATE,a financial year
467194,QUANTITY,ninety-nine thousand tonnes
467194,DATE,a financial year
467194,MONEY,350
467194,QUANTITY,ninety-nine thousand tonnes
467194,ORG,Appellants
467194,ORG,"M/s.
Grasim Industries Ltd."
467194,ORG,M/s Grasim Industries Ltd.
467194,ORG,M/s. Grasim Industries Ltd.
467194,ORG,"M/s. Grasim
Industries Ltd."""
467194,ORG,"M/s. Grasim
Industries Ltd."
467194,ORG,"M/s.
Grasim Industries Ltd."
467194,ORG,Order
467194,DATE,"19th May, 1999"
467194,CARDINAL,"47,74,961"
467194,LAW,"Rs.
10,00,000/- under Rule 173Q of the Central Excise Rule"
467194,DATE,1944
467194,ORG,Respondents
467194,ORG,Appeal
467194,ORG,CEGAT
467194,ORG,Tribunal
467194,ORG,Tribunal
467194,PERSON,Vellapally
467194,ORG,Respondents
467194,ORG,"the
Judgment of this Court in Astra Pharmaceuticals (P) Ltd.'s"
467194,ORG,Tribunal
467194,ORG,Tribunal
467194,ORG,Department
467194,ORG,Appeal
467194,ORG,Department
467194,ORG,Appeal
467194,LAW,"the Judgment of
this Court"
467194,ORG,Berger Paints India Ltd.
467194,ORG,"Income
Tax, Calcutta"
467194,DATE,2004
467194,DATE,165) ELT 488
467194,ORG,Court
467194,ORG,Revenue
467194,CARDINAL,one
467194,ORG,Revenue
467194,ORG,Reliance
467194,WORK_OF_ART,Judgment
467194,PERSON,Suptd
467194,ORG,Central Excise
467194,ORG,D.C.I. Pharmaceuticals Pvt. Ltd.
467194,CARDINAL,6862
467194,DATE,1999
467194,DATE,"22nd February, 2005"
467194,ORG,Court
467194,PERSON,Dutta
467194,WORK_OF_ART,no Affidavit in Reply
467194,ORG,Appeals
