tid,label,token
1115541,ORG,Supreme Court of India
1115541,PERSON,Ku. Rashmi Mishra
1115541,ORG,Madhya Pradesh Public Service
1115541,DATE,"19 October, 2006"
1115541,PERSON,S Sinha
1115541,PERSON,S.B. Sinha
1115541,PERSON,Dalveer Bhandari
1115541,CARDINAL,4559
1115541,DATE,2006
1115541,PERSON,Ku. Rashmi Mishra
1115541,ORG,Madhya Pradesh Public Service Comission & Ors
1115541,CARDINAL,19/10/2006
1115541,PERSON,S.B. Sinha
1115541,PERSON,Dalveer Bhandari
1115541,DATE,2004
1115541,ORG,"Assistant
Registrars"
1115541,PRODUCT,Class II
1115541,ORG,Appellant
1115541,ORG,Post Graduate
1115541,DATE,7 years'
1115541,ORDINAL,1st
1115541,ORG,"- Public Service
Commission"
1115541,CARDINAL,about 24.7.2003
1115541,ORG,the State University of Madhya Pradesh
1115541,ORG,Commission
1115541,ORG,State
1115541,CARDINAL,17
1115541,ORG,University
1115541,WORK_OF_ART,the IInd Class
1115541,ORG,Teaching/Administrative
1115541,GPE,The State of Madhya Pradesh
1115541,LAW,"Section 15-A of the Madhya Pradesh Vishwavidyalaya
Adhiniyam"
1115541,DATE,1973
1115541,LAW,"Madhya Pradesh State University Service
Rules"
1115541,DATE,1982
1115541,DATE,1982
1115541,CARDINAL,5
1115541,CARDINAL,8
1115541,CARDINAL,5
1115541,LAW,rule 7
1115541,ORG,Service
1115541,ORG,Service
1115541,ORG,Service
1115541,ORG,the State Government
1115541,ORG,Universities
1115541,GPE,Kuladhipati
1115541,CARDINAL,2
1115541,CARDINAL,1
1115541,CARDINAL,2
1115541,ORG,Kuladhipati
1115541,ORG,Service
1115541,ORG,Commission
1115541,CARDINAL,8
1115541,ORG,Service
1115541,ORG,Government
1115541,ORG,University
1115541,DATE,7 years
1115541,CARDINAL,more than one
1115541,DATE,more than three years
1115541,LAW,Rule 11
1115541,LAW,Rule 12 of the Rules
1115541,CARDINAL,12
1115541,ORG,Commission
1115541,ORG,Commission
1115541,PERSON,Kuladhipati
1115541,ORG,Commission
1115541,ORG,the Scheduled Castes
