tid,label,token
446174,ORG,Supreme Court of India
446174,ORG,M/S Sprint Rpg India Ltd
446174,GPE,Delhi
446174,DATE,20 January
446174,DATE,2000
446174,PERSON,Shah
446174,PERSON,M.B.Shah
446174,PERSON,B.N.Kirpal
446174,ORG,M/S SPRINT RPG INDIA LTD
446174,CARDINAL,20/01/2000
446174,PERSON,M.B.Shah
446174,PERSON,B.N.Kirpal
446174,PERSON,Shah
446174,DATE,"9th August, 1995"
446174,CARDINAL,seven
446174,LAW,Chapter Heading 84.71
446174,PERCENT,25%
446174,PERCENT,10%
446174,MONEY,85.24
446174,CARDINAL,16.3.1995
446174,CARDINAL,seven
446174,CARDINAL,84.71
446174,PERCENT,5%
446174,CARDINAL,8471.80
446174,PERCENT,20%
446174,PERCENT,20%
446174,CARDINAL,85.23
446174,LAW,Chapter 37
446174,CARDINAL,85.24
446174,LAW,Chapter 37
446174,CARDINAL,8524.10
446174,PERCENT,40%
446174,PERCENT,25%
446174,CARDINAL,8524.40
446174,PERCENT,other than 25%
446174,PERCENT,40%
446174,ORG,Tribunal
446174,LAW,Chapter Note 5
446174,LAW,Chapter 84
446174,MONEY,84.71
446174,CARDINAL,85.24
446174,ORG,Tribunal
446174,ORG,Court
446174,ORG,PSI Data Systems Ltd.
446174,ORG,"Collector of Central
Excise"
446174,DATE,{1997 (89
446174,CARDINAL,3
446174,ORG,Customs
446174,WORK_OF_ART,"Modern All About Hard
Disk Drive"
446174,ORG,BPB Publications
446174,DATE,Today
446174,PRODUCT,Hard Disk Drives
446174,PRODUCT,Hard Disk
446174,PRODUCT,Fixed Disk Drive
446174,FAC,Winchester Disk Drive
446174,PRODUCT,Hard Disk Drive
446174,PERSON,Stephen J. Dougherty
446174,ORG,Customs
446174,ORG,Air Cargo
446174,GPE,New Delhi
446174,CARDINAL,one
446174,ORG,the Computer Systems
446174,ORG,Customs
446174,CARDINAL,84.71
446174,CARDINAL,85.23
446174,CARDINAL,85.24
446174,PRODUCT,Tariff Heading No.85.24
446174,MONEY,85.24
446174,ORG,the Central Government
446174,ORG,Notification No.59/95
446174,DATE,"16th
March, 1995"
446174,LAW,"sub-section (1) of section 25 of the
Customs Act"
446174,DATE,1962
446174,CARDINAL,52
446174,DATE,1962
446174,ORG,the Central Government
446174,CARDINAL,3
446174,LAW,"Chapter
or under heading No. or sub-heading No. of the First Schedule to the Customs
Tariff Act"
446174,DATE,1975
446174,CARDINAL,51
446174,DATE,1975
446174,CARDINAL,92
446174,GPE,India
446174,CARDINAL,4
446174,PERCENT,40%
446174,CARDINAL,1
446174,PRODUCT,Floppy
446174,PERCENT,25%
446174,CARDINAL,2
446174,CARDINAL,84.71
446174,PERCENT,35%
446174,CARDINAL,49
446174,PERCENT,10%
446174,CARDINAL,85.24
446174,CARDINAL,2
446174,PERCENT,25%
446174,CARDINAL,84.71
446174,LAW,Chapter 49
446174,MONEY,No.85.24
446174,PERCENT,10%
446174,MONEY,84.71
446174,MONEY,Heading 85.24
446174,LAW,"Chapter Note 6 of
Chapter 85"
446174,CARDINAL,No.85.23
446174,CARDINAL,85.24
446174,PERSON,Swami
446174,LAW,"the Rules of
Interpretation"
446174,LAW,the First Schedule
446174,LAW,"the Customs Tariff
Act"
446174,LAW,general Rules
446174,CARDINAL,2
446174,CARDINAL,3
446174,CARDINAL,4
446174,CARDINAL,2
446174,CARDINAL,more than one
446174,CARDINAL,3
446174,CARDINAL,3\
446174,CARDINAL,2
446174,CARDINAL,two
446174,CARDINAL,two
446174,CARDINAL,one
446174,CARDINAL,4\
446174,LAW,Rules of Interpretation
446174,CARDINAL,85.24
446174,CARDINAL,3
446174,CARDINAL,two
446174,CARDINAL,two
446174,MONEY,approximately Rs.68 lakhs
446174,CARDINAL,seven
446174,CARDINAL,hundred
446174,PERSON,Swami
446174,LAW,"Chapter Note
5 of Chapter 84"
446174,PRODUCT,Heading No.84.71
446174,CARDINAL,one
446174,CARDINAL,one
446174,MONEY,No.84.71
446174,PRODUCT,"Heading
No.85.24"
446174,ORG,Notification
446174,DATE,"16th March, 1995"
446174,PRODUCT,"Heading
No.85.24"
446174,LAW,Chapter 49
446174,MONEY,"roughly
Rs.67 lakhs"
446174,DATE,"25th March, 1996"
446174,ORG,Customs
446174,DATE,"14th May, 1999"
446174,ORG,Tribunal
446174,LAW,Appeal No.161/96-B2
446174,PERCENT,10%
446174,CARDINAL,85.24
446174,LAW,"the Exemption
Notification"
