tid,label,token
181459283,ORG,Bombay High Court
181459283,ORG,Prabhat Agri Biotech Ltd
181459283,ORG,Mahyco Monsanto Biotech
181459283,GPE,India
181459283,DATE,23 July
181459283,DATE,2020
181459283,PERSON,R.D. Dhanuka
181459283,ORG,Nuziveedu Seeds Ltd.
181459283,ORG,Registered Office
181459283,ORG,"Survey
    No.69"
181459283,GPE,Kandlakoya Gundlapochampally
181459283,GPE,Panchayat
181459283,GPE,Medchal Mandal
181459283,GPE,"Ranga
    Reddy District"
181459283,CARDINAL,501
181459283,CARDINAL,404
181459283,GPE,Andhra Pradesh
181459283,ORG,"Mahyco Monsanto Biotech (India) Pvt.
    Ltd."
181459283,ORG,Registered Office
181459283,FAC,"Ahura
    Centre"
181459283,GPE,B-Wing
181459283,FAC,5th Floor
181459283,CARDINAL,96
181459283,FAC,"Mahakali
    Cave Road"
181459283,GPE,Andheri
181459283,GPE,Mumbai
181459283,CARDINAL,093
181459283,CARDINAL,738
181459283,ORG,Prabhat Agri Biotech Ltd.
181459283,ORG,Registered Office
181459283,CARDINAL,8-2-277/45
181459283,FAC,1st Floor
181459283,GPE,UBI Colony
181459283,FAC,Road No. 3
181459283,GPE,"Banjara
    Hills"
181459283,GPE,Hyderabad
181459283,GPE,Telangana
181459283,CARDINAL,500
181459283,CARDINAL,034
181459283,GPE,India
181459283,ORG,"Mahyco Monsanto Biotech (India) Pvt.
    Ltd."
181459283,ORG,Registered Office
181459283,FAC,"Ahura
    Centre"
181459283,GPE,B-Wing
181459283,FAC,5th Floor
181459283,CARDINAL,96
181459283,FAC,"Mahakali
    Cave Road"
181459283,GPE,Andheri
181459283,GPE,Mumbai
181459283,CARDINAL,093
181459283,DATE,1885
181459283,ORG,Pravardhan Seeds Private Limited
181459283,ORG,Registered Office
181459283,DATE,"No.8-2-
    277/45"
181459283,FAC,UBI Colony
181459283,CARDINAL,3
181459283,GPE,Banjara
181459283,GPE,Hyderabad
181459283,CARDINAL,034
181459283,ORG,"Mahyco Monsanto Biotech (India) Pvt.
    Ltd."
181459283,ORG,Registered Office
181459283,FAC,"Ahura
    Centre"
181459283,GPE,B-Wing
181459283,FAC,5th Floor
181459283,CARDINAL,96
181459283,FAC,"Mahakali
    Cave Road"
181459283,GPE,Andheri
181459283,GPE,Mumbai
181459283,CARDINAL,093
181459283,PERSON,Darius Khambata
181459283,PERSON,Aditya Mehta
181459283,PERSON,Anand Desai
181459283,PERSON,Ravi Prakash
181459283,PERSON,Ryan Dsouza
181459283,PERSON,Mr.Aditya Sharma
181459283,PERSON,Mr.Aditya Ajay
181459283,ORG,M/s.DSK
181459283,ORG,CARBP/737/2019
181459283,PERSON,Rohan Kadam
181459283,PERSON,Varghese Thomas
181459283,PERSON,"Yohaann
    Limathwalla"
181459283,PERSON,Jash Shah
181459283,ORG,M/s.J.Sagar Associates
181459283,ORG,Petitioner
181459283,ORG,CARBP/738/2019
181459283,PERSON,Navroz Seervai
181459283,PERSON,Lizum Wangdi
181459283,PERSON,Aditya Mehta
181459283,PERSON,Anand Desai
181459283,PERSON,Ravi Prakash
181459283,PERSON,Ryan Dsouza
181459283,PERSON,Mr.Aditya Sharma
181459283,PERSON,Mr.Aditya Ajay
181459283,ORG,M/s.DSK
181459283,ORG,Petitioner
181459283,ORG,CARBP/892/2019
181459283,PERSON,Mr.Iqbal Chagla
181459283,PERSON,Mr.Sharan Jagtiani
181459283,PERSON,Mr.Nirman Sharma
181459283,PERSON,Shriraj Dhruv
181459283,PERSON,Rishi Aggarwal
181459283,PERSON,"Karan
    Luthra"
181459283,PERSON,Shantanu Aggarwal
181459283,PERSON,Mr.Adarsh Ramanujan
181459283,PERSON,"Ms.Heenal
    Desai"
181459283,PERSON,Mansi Chheda
181459283,ORG,M/s.Dhru & Co.
181459283,ORG,Respondent
181459283,ORG,CARBP/737/2019
181459283,PERSON,Janak Dwarkadas
181459283,PERSON,Mr.Sharan Jagtiani
181459283,PERSON,Mr.Nirman Sharma
181459283,PERSON,Shriraj Dhruv
181459283,PERSON,Rishi Aggarwal
181459283,PERSON,"Karan
    Luthra"
181459283,PERSON,Shantanu Aggarwal
181459283,PERSON,Mr.Adarsh Ramanujan
181459283,PERSON,"Ms.Heenal
    Desai"
181459283,PERSON,Mansi Chheda
181459283,ORG,M/s.Dhru & Co.
181459283,ORG,Respondent
181459283,ORG,CARBP/738/2019
181459283,PERSON,Pravin Samdani
181459283,PERSON,Mr.Sharan Jagtiani
181459283,PERSON,Mr.Nirman Sharma
181459283,PERSON,Shriraj Dhruv
181459283,PERSON,Rishi Aggarwal
181459283,PERSON,"Karan
    Luthra"
181459283,PERSON,Shantanu Aggarwal
181459283,PERSON,Mr.Adarsh Ramanujan
181459283,PERSON,"Ms.Heenal
    Desai"
181459283,PERSON,Mansi Chheda
181459283,ORG,M/s.Dhru & Co.
181459283,ORG,Respondent
181459283,GPE,R.D. DHANUKA
181459283,GPE,"J.
                                         RESERVED"
181459283,DATE,6th FEBRUARY
181459283,DATE,2020
181459283,DATE,23rd JULY
181459283,CARDINAL,2020
181459283,LAW,Arbitration Petition No.737 of 2019
181459283,LAW,"section 34 of the
Arbitration and Conciliation Act"
181459283,DATE,1996
181459283,DATE,"16th January,2019"
181459283,DATE,"11th May, 2017"
181459283,ORG,the Arbitral Tribunal
181459283,LAW,section 16 of the Act
181459283,CARDINAL,2
181459283,LAW,Arbitration Petition No.738
181459283,DATE,2019
181459283,DATE,"16th January,2019"
181459283,DATE,"11th May, 2017"
181459283,ORG,the Arbitral Tribunal
181459283,LAW,section 16 of the Act
181459283,CARDINAL,3\
181459283,DATE,2019
181459283,LAW,section 34 of the Arbitration and Conciliation Act
181459283,DATE,1996
181459283,DATE,"30 th March,2019"
181459283,DATE,"11th October,2017"
181459283,LAW,"section 16
of the Arbitration and Conciliation Act"
181459283,DATE,1996
181459283,LAW,"the said Arbitration
Act"
181459283,CARDINAL,4
181459283,CARDINAL,4
181459283,ORG,the Arbitral Tribunal
181459283,PRODUCT,Bt.trait
181459283,CARDINAL,5
181459283,DATE,"20th January,2004"
181459283,LAW,"a
Sub-Licence Agreement"
181459283,DATE,2004
181459283,CARDINAL,50
181459283,DATE,a period of 10 years
181459283,DATE,2004
181459283,DATE,"10 th March,2015"
181459283,LAW,"Bollgard
Technology Licence Agreement"
181459283,DATE,"10th March,2015"
181459283,DATE,2004
181459283,CARDINAL,6
181459283,DATE,2015
181459283,ORG,SLA
181459283,DATE,2004
181459283,CARDINAL,5
181459283,DATE,2004
181459283,CARDINAL,50
181459283,PRODUCT,Bt.cotton
181459283,CARDINAL,7\
181459283,CARDINAL,two
181459283,CARDINAL,one
181459283,MONEY,Rs.50 lakhs
181459283,QUANTITY,450gm
181459283,PRODUCT,Bt.Cotton
181459283,DATE,every year
181459283,CARDINAL,8\
181459283,DATE,the year 2006-2007
181459283,LAW,State Government Price Control Notifications
181459283,DATE,the year 2016
181459283,ORG,the Central Government
181459283,ORG,"the Cotton
Seeds Price"
181459283,DATE,2015
181459283,ORG,MRTP Proceedings
181459283,ORG,the State Government
181459283,LAW,"the State Government Price Control
Notifications"
181459283,DATE,2015
181459283,DATE,2010 to 2014
181459283,LAW,"the State
Government Price Control Notifications"
181459283,DATE,"23 rd July, 2015 and 10th August,2015"
181459283,CARDINAL,6
181459283,CARDINAL,9
181459283,DATE,"1st August,2015"
181459283,LAW,section 9 of the Arbitration Act
181459283,DATE,2015
181459283,DATE,"16th October,2015"
181459283,DATE,2010
181459283,DATE,2014
181459283,DATE,"14th November,2015"
181459283,DATE,2015
181459283,DATE,"23rd November,2015"
181459283,DATE,"14th November,2015"
181459283,CARDINAL,10
181459283,DATE,"2nd November,2015"
181459283,ORG,the Government of India
181459283,ORG,the Competition Commission of India
181459283,ORG,CCI
181459283,LAW,the Competition Act
181459283,DATE,"15 th
December,2015"
181459283,CARDINAL,two
181459283,ORG,CCI
181459283,LAW,"the State Government
Price Control Notifications"
181459283,CARDINAL,11
181459283,DATE,"10 th February,2016"
181459283,ORG,CCI
181459283,LAW,the provisions of section 3(4)
181459283,LAW,"section 4 of the
Competition Act"
181459283,ORG,CCI
181459283,DATE,"13th April, 2016"
181459283,CARDINAL,7
181459283,ORG,CCI
181459283,LAW,SLA
181459283,CARDINAL,12\
181459283,DATE,two years
181459283,WORK_OF_ART,Investigation Report
181459283,ORG,CCI
181459283,ORG,CCI
181459283,DATE,"28th June, 2018"
181459283,ORG,a Investigation Report
181459283,ORG,CCI
181459283,DATE,"12th March,2019"
181459283,ORG,CCI
181459283,CARDINAL,18
181459283,ORG,Monsanto
181459283,LAW,section 48 of the Companies Act
181459283,LAW,"non-confidential
Investigation Report"
181459283,ORG,the Investigation Report
181459283,LAW,"the
Competition Act"
181459283,LAW,Rules
181459283,CARDINAL,13\
181459283,DATE,"18th February,2016"
181459283,ORG,the Delhi High Court
181459283,ORG,C.S. (Comm
181459283,DATE,2016
181459283,DATE,2015
181459283,ORG,SLA
181459283,LAW,the Patents Act
181459283,DATE,1970
181459283,ORG,the Delhi High Court
181459283,DATE,"28 th March,2017"
181459283,ORG,"the Delhi
High Court"
181459283,CARDINAL,14
181459283,DATE,"23rd February,2016"
181459283,DATE,2015
181459283,ORG,the Supreme Court
181459283,DATE,"9th March,2016"
181459283,ORG,the Supreme Court
181459283,DATE,"31st January,2017"
181459283,ORG,the Arbitral Tribunal
181459283,DATE,"6 th July, 2017"
181459283,ORG,"the Arbitral
Tribunal"
181459283,DATE,"31st July,
2017"
181459283,CARDINAL,15
181459283,LAW,"section 16 of the Arbitration
Act"
181459283,ORG,the Competition Commission of India
181459283,LAW,section 16 of the Arbitration Act
181459283,DATE,"5 th December,2016"
181459283,ORG,the Arbitral Tribunal
181459283,LAW,"section 16 of the
Arbitration Act"
181459283,CARDINAL,16
181459283,ORG,the Arbitral Tribunal
181459283,LAW,section 16 of the Arbitration Act
181459283,ORG,Tribunal
181459283,ORG,Tribunal
181459283,ORG,Tribunal
181459283,ORG,the Arbitral Tribunal
181459283,DATE,"11 th May,2017"
181459283,ORG,Tribunal
181459283,CARDINAL,17
181459283,ORG,The Arbitral Tribunal
181459283,CARDINAL,about 16
181459283,ORG,the Arbitral Tribunal
181459283,ORG,"the Arbitral
Tribunal"
181459283,LAW,section 16
181459283,CARDINAL,Two
181459283,DATE,"16 th January,2019"
181459283,MONEY,Rs.117.46 crores
181459283,DATE,"between 1 st April, 2015 and
14th November,2015"
181459283,LAW,Sub-Licence Agreement
181459283,DATE,2015
181459283,PERCENT,6%
181459283,DATE,"23rd February,2016"
181459283,PERCENT,12%
181459283,CARDINAL,18\
181459283,ORG,Tribunal
181459283,CARDINAL,10
181459283,ORDINAL,third
181459283,DATE,"16th
January,2019"
181459283,DATE,"11th May, 2017"
181459283,ORG,the Arbitral Tribunal
181459283,LAW,Commercial Arbitration Petition No.737
181459283,DATE,2019
181459283,GPE,KHAMBATA
181459283,CARDINAL,19
181459283,PERSON,Mr.Khambata
181459283,ORG,the Arbitral Tribunal
181459283,ORG,the Arbitral Tribunal
181459283,ORG,CCI
181459283,ORG,the Delhi High Court
181459283,ORG,the Arbitral Tribunal
181459283,LAW,section 16 of the Arbitration Act
181459283,ORG,the Arbitral Tribunal
181459283,CARDINAL,20\
181459283,CARDINAL,1.3
181459283,CARDINAL,1.11
181459283,CARDINAL,1.16
181459283,CARDINAL,1.22
181459283,CARDINAL,1.24
181459283,CARDINAL,1.25
181459283,CARDINAL,2
181459283,CARDINAL,2.05
181459283,CARDINAL,3.01
181459283,CARDINAL,3.01
181459283,CARDINAL,9
181459283,CARDINAL,11.02
181459283,CARDINAL,11.03
181459283,DATE,2015
181459283,LAW,"the Competition
Act"
181459283,CARDINAL,3
181459283,CARDINAL,4
181459283,CARDINAL,18
181459283,CARDINAL,20
181459283,CARDINAL,26
181459283,CARDINAL,26
181459283,CARDINAL,7
181459283,CARDINAL,27
181459283,CARDINAL,33
181459283,CARDINAL,36
181459283,CARDINAL,41
181459283,CARDINAL,41
181459283,CARDINAL,2
181459283,CARDINAL,45
181459283,CARDINAL,53A
181459283,CARDINAL,60
181459283,CARDINAL,62
181459283,LAW,the Competition Act
181459283,ORG,CCI
181459283,CARDINAL,11
181459283,CARDINAL,26
181459283,CARDINAL,2
181459283,LAW,"the
Competition Act"
181459283,ORG,CCI
181459283,LAW,section 3(4)
181459283,CARDINAL,4
181459283,LAW,section 19(3) of the Competition Act
181459283,LAW,Act
181459283,CARDINAL,seven
181459283,ORG,CCI
181459283,CARDINAL,only one
181459283,CARDINAL,21
181459283,DATE,"23rd February,2016"
181459283,ORG,CCI
181459283,CARDINAL,16
181459283,CARDINAL,20
181459283,CARDINAL,24
181459283,CARDINAL,26
181459283,ORG,CCI
181459283,ORG,the Arbitral Tribunal
181459283,ORG,the Arbitral Tribunal
181459283,CARDINAL,22
181459283,ORG,the Arbitral Tribunal
181459283,LAW,"a Sub- Licence
Agreement"
181459283,DATE,"10th March, 2015"
181459283,LAW,Sub-Licence Agreement
181459283,DATE,"21st February, 2004"
181459283,DATE,2015
181459283,ORG,the Arbitral Tribunal
181459283,DATE,"the
period of 1st April,2015 to 14th November,2015"
181459283,MONEY,Rs.13.24 crores
181459283,MONEY,Rs.117.46 crores
181459283,CARDINAL,12
181459283,CARDINAL,23\
181459283,DATE,2015
181459283,ORG,SLA
181459283,CARDINAL,3
181459283,CARDINAL,4
181459283,LAW,the Competition Act
181459283,ORG,SLA
181459283,ORG,CCI
181459283,ORG,the Arbitral Tribunal
181459283,DATE,2015
181459283,LAW,section 3(j
181459283,LAW,the Patents Act
181459283,DATE,1970
181459283,DATE,2015
181459283,ORG,SLA
181459283,ORG,"the
Delhi High Court"
181459283,ORG,the Delhi High Court
181459283,DATE,2015
181459283,CARDINAL,24
181459283,ORG,The Government of India
181459283,ORG,CCI
181459283,DATE,2015
181459283,LAW,"sections 3 and 4 of the Competition
Act"
181459283,ORG,CCI
181459283,ORG,"the Arbitral
Tribunal"
181459283,ORG,the Arbitral Tribunal
181459283,ORG,the Arbitral Tribunal
181459283,DATE,2015
181459283,LAW,the Competition Act
181459283,CARDINAL,13
181459283,CARDINAL,25
181459283,DATE,"27 th
November,2015"
181459283,ORG,the Government of India
181459283,LAW,"a Reference under section
19"
181459283,LAW,the Competition Act
181459283,ORG,CCI
181459283,ORG,the Government of India
181459283,ORG,The Government of India
181459283,ORG,CCI
181459283,LAW,the Sub-Licence Agreements
181459283,CARDINAL,26
181459283,LAW,section 19(1)
181459283,LAW,"the Competition
Act"
181459283,ORG,CCI
181459283,LAW,"the
Competition Act"
181459283,DATE,"10th February,2016"
181459283,ORG,"the
Investigation Officer"
181459283,ORG,the Government of India
181459283,LAW,section 4 of the Act
181459283,DATE,"23rd
February,2016"
181459283,ORG,CCI
181459283,DATE,"10th February,2016"
181459283,CARDINAL,27\
181459283,DATE,"13 th April,2016"
181459283,ORG,CCI
181459283,LAW,section 33 of the Competition Act
181459283,CARDINAL,14
181459283,LAW,SLA
181459283,CARDINAL,3
181459283,CARDINAL,4
181459283,CARDINAL,4
181459283,LAW,"the Competition
Act"
181459283,ORG,CCI
181459283,DATE,2015
181459283,ORG,SLA
181459283,CARDINAL,28\
181459283,LAW,section 33 of the Arbitration Act
181459283,ORG,CCI
181459283,LAW,section 26(1) of the Competition Act
181459283,ORG,CCI
181459283,ORG,CCI
181459283,ORG,"the
State of Telangana"
181459283,ORG,All India Kisan Sabha
181459283,ORG,National Seed Association of India
181459283,ORG,Investigation Report
181459283,ORG,CCI
181459283,DATE,"28th June, 2018"
181459283,CARDINAL,29
181459283,WORK_OF_ART,the Investigation Report
181459283,DATE,"14th February,2019"
181459283,ORG,State Governments
181459283,GPE,States
181459283,ORG,Supreme Court
181459283,CARDINAL,15
181459283,GPE,India
181459283,ORG,"Steel
Authority of India"
181459283,DATE,2010) 10
