tid,label,token
424874,ORG,Supreme Court of India
424874,ORG,The State Of Bombay And Another vs The United Motors (India) Ltd.
424874,DATE,"30 March, 1953"
424874,DATE,1953
424874,CARDINAL,252
424874,DATE,1953
424874,PERSON,M P Sastri
424874,PERSON,Sastri
424874,PERSON,M. Patanjali
424874,PERSON,Mukherjea
424874,NORP,B.K.
424874,PERSON,Bose
424874,PERSON,Vivian
424874,PERSON,Hasan
424874,PERSON,Ghulam
424874,PERSON,Bhagwati
424874,PERSON,Natwarlal H
424874,ORG,THE UNITED MOTORS (INDIA) LTD
424874,CARDINAL,30/03/1953
424874,ORG,SASTRI
424874,GPE,M. PATANJALI
424874,GPE,CJ
424874,GPE,SASTRI
424874,GPE,M. PATANJALI
424874,GPE,CJ
424874,GPE,MUKHERJEA
424874,GPE,B.K
424874,GPE,"VIVIAN
    HASAN"
424874,GPE,"GHULAM
    BHAGWATI"
424874,GPE,NATWARLAL H
424874,DATE,1953
424874,DATE,1953
424874,DATE,"1974 SC1505	 (3)
     RF	    1977 SC2279	 (54)
     RF	    1984"
424874,DATE,"4)
     RF	    1985"
424874,DATE,"17)
     RF	    1985"
424874,DATE,"10)
     D	    1988"
424874,DATE,1989
424874,DATE,"5)
     R	    1989"
424874,DATE,"21)
     R	    1989"
424874,CARDINAL,32
424874,LAW,"ACT:
        Bombay Sales Tax Act"
424874,DATE,1952
424874,CARDINAL,14
424874,CARDINAL,"5,6,7,11"
424874,DATE,1952
424874,CARDINAL,"5,6"
424874,LAW,tax -Validity -Power of States
424874,LAW,"Act-
    Constitution of India"
424874,DATE,1950
424874,CARDINAL,286
424874,CARDINAL,2
424874,CARDINAL,2
424874,CARDINAL,14
424874,CARDINAL,801
424874,CARDINAL,304
424874,CARDINAL,226
424874,CARDINAL,286
424874,CARDINAL,1
424874,CARDINAL,286
424874,CARDINAL,2
424874,CARDINAL,226
424874,ORG,The  Legislature  of Bombay
424874,LAW,an Act
424874,LAW,"the
     Bombay	 Sales	Tax  Act"
424874,DATE,1952
424874,CARDINAL,5
424874,ORG,the  State of Bombay
424874,MONEY,"30,000"
424874,CARDINAL,10
424874,ORG,the State of Bombay
424874,CARDINAL,"5,000"
424874,CARDINAL,2
424874,CARDINAL,14
424874,ORG,the State of Bombay
424874,ORG,State
424874,LAW,Act
424874,ORG,State
424874,CARDINAL,139
424874,CARDINAL,1070
424874,ORG,State
424874,LAW,Rules 5 and 6 of the Bombay Sales Tax Rules
424874,DATE,1952
424874,DATE,the same day
424874,CARDINAL,5
424874,CARDINAL,10
424874,LAW,the Bombay Sales Tax Act
424874,GPE,India
424874,CARDINAL,two
424874,CARDINAL,1
424874,CARDINAL,2
424874,LAW,286 of the Constitution
424874,CARDINAL,5
424874,CARDINAL,2
424874,CARDINAL,1
424874,CARDINAL,226
