tid,label,token
382721,ORG,Supreme Court of India
382721,DATE,"21 September, 1998"
382721,PERSON,S. Saghir Ahmad
382721,PERSON,B.N. Kirpal
382721,CARDINAL,4641
382721,DATE,1998
382721,CARDINAL,21/09/1998
382721,CARDINAL,1
382721,LAW,SCR 723 The Judgment of the Court
382721,LAW,"SAGHIR AHMAD, J. Infringement of 'Suspended Right"
382721,LAW,Torts
382721,ORG,the Degree of MBBS
382721,DATE,1987
382721,ORG,"Jawaharlal
Institute of Post Graduate Medical Education and Research"
382721,GPE,Chandigarh
382721,DATE,"June,
1990"
382721,ORG,the Nagaland State Medical and Health Service
382721,ORG,the MD Pharmacology Course
382721,ORG,the Nagaland State Service
382721,FAC,the MD Course
382721,DATE,"September, 1991"
382721,ORG,Course of Diploma in Opthamalogy
382721,DATE,"April,
1993"
382721,DATE,"August, 1993"
382721,ORG,"the Nagaland State Health
Service"
382721,CARDINAL,One
382721,PERSON,Itokhu Yepthomi
382721,PERSON,Aortic Anuerisrn
382721,ORG,the 'Z' Hospital
382721,GPE,Madras
382721,ORG,the Government of Nagaland
382721,GPE,Madras
382721,PERSON,Itokhu Yepthomi
382721,DATE,"May 31, 1995"
382721,DATE,"June 1, 1995"
382721,CARDINAL,one
382721,PERSON,Yehozhe
382721,PERSON,Itokhu Yepthomi
382721,DATE,the next date
382721,DATE,"June 2, 1995"
382721,PERSON,Itokhu Yepthomi
382721,ORG,Aortic Anuerism
382721,DATE,"10th June, 1995"
382721,DATE,"August, 1995"
382721,CARDINAL,one
382721,DATE,"December 12, 1995"
382721,GPE,Madras
382721,GPE,Kohima
382721,GPE,Nagaland
382721,DATE,"November 26, 1995"
382721,GPE,Madras
382721,ORG,"the National Consumer Disputes Redressal
Commission"
382721,ORG,Commission
382721,DATE,"3rd July, 1998"
382721,ORG,Court
382721,WORK_OF_ART,the Hippocratic Oath
382721,NORP,Greek
382721,PERSON,Hippocrates
382721,PERSON,Hippocrates
382721,DATE,"between third and
first Century B.C"
382721,PERSON,Plato
382721,NORP,Ascleplad
382721,WORK_OF_ART,"the Hippocratic
Collection (Corpus Hippocracticum"
382721,WORK_OF_ART,the Hippocractie Oath
382721,PERSON,Apollo
382721,PERSON,Aesculapius
382721,CARDINAL,1
382721,PRODUCT,The Hippocractic Oath
382721,CARDINAL,two
382721,ORDINAL,first
382721,ORDINAL,second
382721,LAW,International Code of Medical Ethics
382721,LAW,the Indian Medical Council Act
382721,LAW,Section 20A
382721,LAW,the Indian Medical Council (Amendment
382721,DATE,1964
382721,ORG,Council
382721,LAW,(2) Regulations
382721,ORG,Council
382721,LAW,under sub-section (1)
382721,LAW,the same Amending Act
382721,LAW,Section 33
382721,CARDINAL,33
382721,ORG,Council
382721,ORG,the Central Government
382721,LAW,Act
382721,LAW,the Code of Medical Ethics
382721,ORG,the Indian Medical Council
382721,LAW,a Court of Law
382721,PERSON,Salmond
382721,LAW,"the Code
of Professional Conduct"
382721,ORG,the Medical Council of India
382721,LAW,"Section
33(m"
382721,LAW,Section 20A of the Act
382721,LAW,"the Code of
Medical Ethics"
382721,GPE,England
382721,ORG,The General Medical Council of Great Britain
382721,ORG,the General Practitioner
382721,ORDINAL,third
382721,ORG,Council
382721,LAW,the Code of Medical Ethics
382721,LAW,the Code of Medical Ethics
