tid,label,token
1557873,ORG,Delhi High Court
1557873,ORG,Merisant Company 2 Sarl & Anr.
1557873,ORG,Equal Minerals & Anr.
1557873,DATE,24 February
1557873,DATE,2010
1557873,PERSON,Shiv Narayan Dhingra
1557873,DATE,"December 14, 2009"
1557873,DATE,"February 24, 2010"
1557873,DATE,2003
1557873,CARDINAL,895
1557873,DATE,2005
1557873,CARDINAL,24.02.2010
1557873,CARDINAL,2
1557873,PERSON,Manav Kumar
1557873,ORG,EQUAL MINERALS & ANR
1557873,PERSON,U.S. Sharma
1557873,PERSON,DHINGRA
1557873,CARDINAL,1
1557873,CARDINAL,2
1557873,CARDINAL,3
1557873,CARDINAL,1
1557873,LAW,"Order 39 Rules 1 &
2 of Civil Procedure Code"
1557873,ORG,CPC
1557873,ORG,EQUAL
1557873,ORG,EQUAL
1557873,GPE,India
1557873,GPE,US
1557873,DATE,the year 1979
1557873,DATE,1981
1557873,ORDINAL,first
1557873,GPE,India
1557873,ORG,EQUAL
1557873,PRODUCT,EQUAL
1557873,ORG,EQUAL
1557873,DATE,"9th June, 1981"
1557873,CARDINAL,1
1557873,ORG,"Trade Mark Journal
No.850"
1557873,DATE,1st February 1986
1557873,ORG,EQUAL
1557873,PRODUCT,"Class
30"
1557873,DATE,"4th May, 1987"
1557873,ORG,Trade Mark Journal No.970
1557873,DATE,"1 st November, 1989"
1557873,DATE,No.994)
1557873,PRODUCT,Class 5
1557873,DATE,"4th May, 1987"
1557873,GPE,India
1557873,ORG,CS
1557873,ORG,"Merisant
Company 2 SARL & Anr."
1557873,CARDINAL,1
1557873,CARDINAL,5
1557873,ORG,EQUAL
1557873,ORG,EQUAL
1557873,ORG,Plaintiff Company
1557873,ORG,EQUAL
1557873,ORG,EQUAL
1557873,ORG,Plaintiff
1557873,ORG,EQUAL
1557873,CARDINAL,2.
1557873,CARDINAL,2
1557873,PERSON,Narang
1557873,DATE,the year 2002
1557873,LAW,EQUAL in Classes 1
1557873,CARDINAL,3
1557873,CARDINAL,4
1557873,DATE,11
1557873,DATE,25
1557873,DATE,27
1557873,DATE,29
1557873,DATE,31 & 32\
1557873,ORG,EQUAL
1557873,CARDINAL,2
1557873,DATE,"July,
1988"
1557873,EVENT,Class 12
1557873,DATE,"9th December, 1988"
1557873,ORG,Trademark Registry
1557873,ORG,"M/s Narang
Technoplast"
1557873,ORG,M/s Narang Technoplast
1557873,PERSON,Shri Ashok Narang
1557873,DATE,the year 1995
1557873,PERSON,"Ashok
Narang"
1557873,PRODUCT,"M/s
EQUAL MINERALS"
1557873,GPE,Rewari
1557873,GPE,Haryana
1557873,DATE,"August, 2001"
1557873,ORG,EQUAL
1557873,DATE,"August, 2001"
1557873,ORG,The EQUAL MINERAL
1557873,PRODUCT,EQUAL PLASTICS PVT
1557873,ORG,LTD
1557873,PERSON,Ashok Narang
1557873,PRODUCT,Auto Parts
1557873,PRODUCT,EQUAL
1557873,DATE,"July, 1988"
1557873,ORG,CS
1557873,CARDINAL,2
1557873,CARDINAL,2
1557873,CARDINAL,5
1557873,CARDINAL,3
1557873,GPE,India
1557873,ORG,EQUAL
1557873,DATE,"20th
March, 2003"
1557873,ORG,EQUAL
1557873,CARDINAL,4
1557873,GPE,India
1557873,GPE,India
1557873,GPE,USA
1557873,LOC,Europe
1557873,GPE,India
1557873,GPE,India
1557873,GPE,India
1557873,GPE,US
1557873,GPE,US
1557873,GPE,India
1557873,ORG,EQUAL
1557873,GPE,India
1557873,GPE,India
1557873,GPE,India
1557873,CARDINAL,5
1557873,PRODUCT,Aspartame
1557873,ORG,Mineral Water
1557873,PRODUCT,Sparkling Soda
1557873,ORG,EQUAL
1557873,GPE,India
1557873,GPE,India
1557873,WORK_OF_ART,Geometrical
1557873,ORG,EQUAL
1557873,ORG,EQUAL
1557873,LAW,Section 28 of the Trademark Act
1557873,ORG,EQUAL
1557873,ORG,CS
1557873,CARDINAL,2
1557873,CARDINAL,3
1557873,CARDINAL,5
1557873,CARDINAL,6
1557873,LAW,Order XXXIX Rules 1
1557873,CARDINAL,2
1557873,ORG,CPC
1557873,CARDINAL,three
1557873,ORDINAL,First
1557873,ORDINAL,second
1557873,ORDINAL,third
1557873,ORG,EQUAL
1557873,GPE,US
1557873,GPE,India
1557873,GPE,India
1557873,ORG,Journals and Magazines
1557873,GPE,US
1557873,NORP,Indian
1557873,PRODUCT,Low Calories Sweeteners
1557873,PRODUCT,Low Calories Sweetener
1557873,NORP,Indian
1557873,LANGUAGE,English
1557873,GPE,India
1557873,GPE,India
1557873,GPE,India
1557873,GPE,India
1557873,ORG,EQUAL
1557873,CARDINAL,7
1557873,ORG,Mineral Water
1557873,ORG,Sparkling Soda
1557873,ORG,CS
1557873,CARDINAL,2
1557873,CARDINAL,4
1557873,CARDINAL,5
1557873,CARDINAL,8
1557873,CARDINAL,9
1557873,GPE,India
1557873,GPE,India
1557873,DATE,1988
1557873,DATE,20 years
1557873,GPE,India
1557873,ORG,Registry
1557873,GPE,USA
1557873,GPE,India
1557873,LAW,Order XXXIX Rules 1
1557873,ORG,CPC
1557873,CARDINAL,895
1557873,DATE,2005
1557873,ORG,Regular Bench
1557873,PERSON,Hon'ble
1557873,DATE,"11th March, 2010"
1557873,DATE,"February 24, 2010                                                   SHIV NARAYAN DHINGRA J.
    rd"
1557873,ORG,CS
1557873,CARDINAL,2
1557873,CARDINAL,5
1557873,CARDINAL,5
