tid,label,token
1114158,ORG,Supreme Court of India
1114158,ORG,Cadila Healthcare Limited
1114158,ORG,Cadila Pharmaceuticals Limited
1114158,DATE,"26 March, 2001"
1114158,PERSON,Kirpal
1114158,PERSON,B.N.Kripal
1114158,PERSON,Doraswamy Raju
1114158,NORP,British
1114158,DATE,2372  of  2001
1114158,LAW,Special Leave Petition (civil)	15994
1114158,DATE,1998
1114158,CARDINAL,26/03/2001
1114158,PERSON,Kripal
1114158,PERSON,Doraswamy Raju
1114158,NORP,British
1114158,PERSON,Kumar
1114158,ORG,Appellant
1114158,CARDINAL,two
1114158,ORG,Cadila Group
1114158,LAW,Sections 391 & 394
1114158,LAW,the Companies Act
1114158,CARDINAL,One
1114158,ORG,the Cadila Group
1114158,ORG,CADILA
1114158,ORG,the District Court
1114158,GPE,Vadodara
1114158,PRODUCT,Falcitab
1114158,PRODUCT,Falcigo
1114158,PRODUCT,Falcigo
1114158,PRODUCT,Artesunate
1114158,PRODUCT,Falcipharum
1114158,DATE,"20th August, 1996"
1114158,ORG,"the Trade Marks
Registry"
1114158,GPE,Ahmedabad
1114158,LAW,"Part-A, Class-5 of the Trade and
Merchandise Marks Act"
1114158,DATE,"7th October, 1996"
1114158,ORG,the Drugs Controller General
1114158,GPE,India
1114158,GPE,Falcigo
1114158,DATE,"October, 1996"
1114158,PRODUCT,Falcigo
1114158,GPE,India
1114158,DATE,"10th April, 1997"
1114158,ORG,the Drugs Controller General (India
1114158,PRODUCT,Mefloquine Hydrochloride
1114158,DATE,"April, 1998"
1114158,PRODUCT,Falcipharum Malaria
1114158,ORG,Falcitab
1114158,ORG,the District Court
1114158,GPE,Vadodara
1114158,ORG,Falcitab
1114158,PRODUCT,Falcigo
1114158,PRODUCT,Falci
1114158,CARDINAL,two
1114158,PRODUCT,Schedule L
1114158,PERSON,Vadodara
1114158,DATE,"30th May, 1998"
1114158,CARDINAL,two
1114158,PRODUCT,Falcigo
1114158,PRODUCT,Falcitab
1114158,ORG,the High Court
1114158,ORG,the High Court
1114158,CARDINAL,one
1114158,ORG,Court
1114158,ORG,Court
1114158,LAW,Section 28
1114158,ORG,Act
1114158,LAW,Section 27(1)
1114158,LAW,Sub-section (2) of Section 27
1114158,LAW,Act
1114158,ORG,Erwen Warnink BV Vs. J Townend & Sons
1114158,DATE,1979
1114158,CARDINAL,2
1114158,CARDINAL,927
1114158,CARDINAL,five
1114158,CARDINAL,1
1114158,CARDINAL,2
1114158,ORG,Court
1114158,ORG,National Sewing Thread Co. Ltd.
1114158,ORG,Chidambaram Vs.
1114158,PERSON,James Chadwick
1114158,ORG,"Bros
Ltd."
1114158,DATE,1953
1114158,FAC,SC 357
1114158,ORG,Court
1114158,ORG,Registrar
1114158,LAW,Section 8
1114158,LAW,Act
1114158,ORG,a Court of Justice
1114158,ORG,Court
