tid,label,token
357841,ORG,Bombay High Court
357841,ORG,Wyeth Holdings Corporation And ...
357841,ORG,Burnet Pharmaceuticals (Pvt.
357841,DATE,"25
January"
357841,DATE,2008
357841,DATE,"100, 2008"
357841,CARDINAL,739
357841,DATE,2008
357841,CARDINAL,409
357841,DATE,2008
357841,DATE,"1) 275, 2008"
357841,CARDINAL,36
357841,PERSON,D Chandrachud
357841,PERSON,D Chandrachud
357841,PERSON,JUDGMENT D.Y. Chandrachud
357841,CARDINAL,1
357841,LAW,the Plaintiffs' Motion
357841,CARDINAL,2
357841,DATE,6th September 1946
357841,CARDINAL,5
357841,ORG,the Trade Marks Journal
357841,CARDINAL,5
357841,DATE,28th April 1949
357841,LAW,"a
Registered User Agreement"
357841,DATE,30th April 1986
357841,ORG,Cyanamid India Limited
357841,ORG,Cyanamid India Limited
357841,ORG,Wyeth Lederle Limited Page 0415
357841,DATE,1st January 1998
357841,PERSON,Plaintiffs
357841,CARDINAL,3
357841,ORG,Defendant
357841,ORG,FOLCACID
357841,ORG,FOLV
357841,ORG,the Drugs Control Authorities
357841,DATE,19th December 2000
357841,DATE,May 2000
357841,ORG,Defendant
357841,ORG,FOLV
357841,CARDINAL,5
357841,ORG,Defendant
357841,ORG,Plaintiffs
357841,DATE,15th December 2006
357841,ORG,"the Registrar of Trade
Marks"
357841,ORG,FOLV
357841,ORG,Defendant
357841,ORG,Registrar
357841,ORG,Defendant
357841,ORG,FOLV
357841,ORG,Plaintiffs
357841,ORG,Plaintiffs
357841,LOC,the Indian Market
357841,PERSON,Defendant
357841,ORG,Defendant
357841,ORG,Plaintiffs
357841,ORG,Plaintiffs
357841,ORG,FOLV
357841,ORG,Defendant
357841,ORG,Plaintiffs
357841,ORG,Plaintiffs
357841,ORG,the Indian Market
357841,ORG,Defendant
357841,CARDINAL,4
357841,ORG,Defendant
357841,ORG,Registrar
357841,ORG,the Intellectual Property Appellate Board
357841,CARDINAL,5
357841,CARDINAL,6
357841,ORG,Plaintiffs
357841,ORG,Plaintiffs
357841,ORG,Defendant
357841,ORG,Defendant
357841,ORG,Plaintiffs
357841,ORG,Defendant
357841,ORG,Plaintiffs
357841,ORG,Defendant
357841,ORG,FOLV
357841,ORG,Defendant
357841,ORG,Defendant
357841,ORG,FOLV
357841,ORG,Plaintiffs
357841,LAW,Plaintiffs
357841,ORG,Defendant
357841,ORG,Plaintiffs
357841,ORG,Plaintiffs
357841,ORG,Register
357841,ORG,the Supreme Court
357841,ORG,Cadila Health Care Ltd
357841,ORG,Cadila Pharmaceuticals Ltd.
357841,ORG,Defendant
357841,ORG,Plaintiffs
357841,MONEY,Rs. 9.89 crores
357841,DATE,the year 200001
357841,CARDINAL,60
357841,DATE,between 1990 and 2001
357841,ORG,Defendant
357841,PRODUCT,FOL
357841,ORG,Plaintiffs
357841,PERSON,Fulivit
357841,CARDINAL,one
357841,ORDINAL,second
357841,ORG,FOLVITE
357841,ORG,Defendant
357841,ORG,FOL
357841,CARDINAL,7
357841,ORG,Plaintiffs
357841,ORG,Court
357841,ORG,Defendant
357841,PERSON,Plaintiffs
357841,ORG,Defendant
357841,DATE,a period of seven years
357841,ORG,the Supreme Court
357841,LAW,Cadila Health Care
357841,CARDINAL,two
357841,LAW,Section 30
357841,LAW,the Trade Mark Act
357841,DATE,1999
357841,ORG,FOL
357841,ORG,VIT
357841,PRODUCT,Vitamin
357841,WORK_OF_ART,VIT
357841,ORG,Plaintiffs
357841,CARDINAL,8
357841,LAW,the Trade Marks Act
357841,DATE,1999
357841,LAW,Section 28(1) of the Act
357841,LAW,the Act. Section 29(1)
357841,LAW,Section 2(1
357841,LAW,Section 30 of the Act
357841,LAW,Subsection (2) of Section 30
357841,CARDINAL,9
357841,ORG,Court
357841,ORG,Defendant
357841,LAW,Plaintiffs
357841,PERSON,Justice Parker
357841,LAW,"the Pionotist Case:
1906(23) RPC 774"
357841,CARDINAL,two
357841,CARDINAL,one
357841,PERSON,Parker
357841,ORG,the Supreme Court
357841,GPE,Amritdhara
357841,GPE,Lakshmandhara
357841,ORG,"Cadila
Health Care Ltd."
357841,ORG,Cadila Pharmaceuticals Ltd.
357841,ORG,"the
Division Bench of this Court in Ciba Ltd."
357841,PERSON,M. Ramalingam
357841,DATE,1957
357841,CARDINAL,59
357841,CARDINAL,548
357841,ORG,Indchemie Health Specialities Pvt. Ltd.
357841,ORG,Naxpar Labs Pvt. Ltd.
357841,DATE,2002(24
357841,CARDINAL,341
357841,CARDINAL,10
357841,ORG,the Supreme Court
357841,ORG,"National Sewing Thread Co.
Ltd. Chidambaram"
357841,PERSON,James Chadwick
357841,ORG,Bros. Ltd.
357841,ORG,Court
357841,ORG,Corn Products Refining Co.
357841,ORG,Shangrila Food Products Ltd.
357841,ORG,Glucovita
357841,ORG,Respondent
357841,ORG,Respondent
357841,ORG,Court
357841,CARDINAL,two
357841,ORG,Respondent
357841,ORG,Division Bench
357841,PRODUCT,Gluco
357841,PRODUCT,Vita
357841,ORG,"The
Supreme Court"
357841,ORG,the Division Bench of this Court
357841,ORG,The Supreme Court
357841,ORG,the Division Bench
357841,PRODUCT,Gluco
357841,PRODUCT,Vita
357841,ORDINAL,second
357841,PRODUCT,Vita
357841,ORG,Kerly on Trade Marks
357841,ORDINAL,7th
357841,CARDINAL,p.624
357841,PERSON,Kerly
357841,WORK_OF_ART,"In
re: an Application by Beck"
357841,ORG,Koller and Co. (England) Ltd.
357841,DATE,"1947) 64 R.P. C.
76"
357841,CARDINAL,one
357841,ORG,The Supreme Court
357841,LAW,"re:
Harrods Application"
357841,ORG,"The
Supreme Court"
357841,CARDINAL,15
357841,ORG,"Kerly p. 507 &
Willesden Varnish Co. Ltd."
357841,ORG,Young & Marten Ltd.
357841,DATE,1922
357841,CARDINAL,185
357841,CARDINAL,289
357841,ORG,The Supreme Court
357841,ORG,Court
357841,LANGUAGE,English
357841,NORP,Indian
357841,CARDINAL,two
357841,CARDINAL,two
357841,CARDINAL,0420
357841,CARDINAL,11
357841,ORG,the Supreme Court
357841,ORG,"Amritdhara
Pharmacy"
357841,PERSON,Durga Dutt Sharmav
357841,ORG,N.P. Laboratories
357841,PERSON,"F.
Hoffmann"
357841,ORG,La Roche & Co. Ltd.
357841,ORG,Geofferey Manners & Co. Pvt. Ltd.
357841,ORG,Dropovit'of the Respondent
357841,ORG,Protovit
357841,ORG,Appellant
357841,ORG,The Joint Registrar
357841,ORG,Register
357841,ORG,Appellant
357841,ORG,Respondent
357841,ORG,a Division Bench
357841,ORG,Court
357841,ORG,The Supreme Court
357841,ORG,Appellant
357841,CARDINAL,three
357841,ORG,The Supreme Court
357841,ORG,The Supreme Court
357841,CARDINAL,two
357841,ORG,Court
357841,PERSON,Dropovit
357841,PERSON,Protovit
357841,CARDINAL,12
357841,ORG,Cadila Health Care
357841,ORG,the Supreme Court
357841,DATE,About a year
357841,GPE,Cadila
357841,ORG,Court
357841,ORG,S.M. Dyechem Ltd.
357841,ORG,Cadbury (India) Ltd.
357841,ORG,Court
357841,ORG,The Supreme Court
357841,PERSON,S.M. Dyechem
357841,ORG,Court
357841,DATE,"four
decades"
357841,ORG,the Supreme Court
357841,CARDINAL,0421
357841,CARDINAL,13
357841,ORG,The Supreme Court
357841,GPE,Cadila
357841,CARDINAL,32
357841,DATE,1964
357841,CARDINAL,14
357841,ORG,the Supreme Court
357841,GPE,Cadila
357841,CARDINAL,25
357841,PERSON,Cadila
357841,ORG,Courts
357841,ORG,the Supreme Court
357841,GPE,Cadila
357841,ORG,the Supreme Court
357841,ORG,Supreme Court
357841,CARDINAL,one
357841,CARDINAL,two
357841,LAW,Page 0422
357841,CARDINAL,14A
357841,ORG,Court
357841,ORG,Court
357841,ORG,Court
357841,ORG,Plaintiff
357841,ORG,Defendant
357841,CARDINAL,two
357841,PERSON,Cadila
357841,CARDINAL,15
357841,ORG,Folvite
357841,DATE,1946
