tid,label,token
157791679,ORG,Delhi High Court
157791679,ORG,Sun Pharmaceutical Industries
157791679,ORG,Anglo French Drugs & Industries
157791679,DATE,"12
September"
157791679,DATE,2014
157791679,PERSON,Badar Durrez Ahmed
157791679,ORG,FAO
157791679,CARDINAL,1879/2014
157791679,ORG,SUN PHARMACEUTICAL INDUSTRIES LTD
157791679,ORG,ANGLO FRENCH DRUGS & INDUSTRIES LTD
157791679,ORG,Petitioner
157791679,PERSON,Hemant Singh
157791679,PERSON,Sachin Gupta
157791679,PERSON,Sashi P. Ojha
157791679,PERSON,Sudhanshu Batra
157791679,PERSON,Rajeshwari
157791679,PERSON,"Yash
                          Wardhan Tiwari"
157791679,PERSON,Shailendra Singh
157791679,CARDINAL,1
157791679,CARDINAL,02.12.13
157791679,LAW,"IA
Nos. 16701/2011"
157791679,CARDINAL,485/2012
157791679,CARDINAL,2596/2011
157791679,CARDINAL,18.10.2011
157791679,CARDINAL,66/2014
157791679,CARDINAL,1
157791679,CARDINAL,18
157791679,CARDINAL,2
157791679,CARDINAL,3
157791679,LAW,"the Companies
Act"
157791679,DATE,1956
157791679,GPE,India
157791679,CARDINAL,over 30
157791679,DATE,"the
last several years"
157791679,DATE,annual
157791679,MONEY,`4000 crores
157791679,DATE,the year 2007-08
157791679,CARDINAL,One
157791679,PRODUCT,Oxcarbazepine
157791679,CARDINAL,4
157791679,DATE,October 2001
157791679,GPE,India
157791679,LAW,Class 5 under registration No. 1013231
157791679,CARDINAL,31.05.2011
157791679,CARDINAL,1232899
157791679,CARDINAL,05.09.2003
157791679,DATE,annual
157791679,PRODUCT,OXETOL
157791679,MONEY,31.28 crores
157791679,MONEY,approximately `4.98 crores
157791679,DATE,the year 2010-11
157791679,CARDINAL,66/2014
157791679,CARDINAL,2
157791679,CARDINAL,18
157791679,CARDINAL,5\.
157791679,ORG,No.1
157791679,LAW,Respondent No. 1's
157791679,CARDINAL,1910625
157791679,CARDINAL,19.01.2010
157791679,ORG,"the Trade Mark
Journal"
157791679,CARDINAL,1455
157791679,CARDINAL,25.10.2010
157791679,ORG,No.1
157791679,ORG,the Registrar of Trade Marks
157791679,CARDINAL,6
157791679,CARDINAL,12.05.2011
157791679,CARDINAL,7
157791679,CARDINAL,66/2014
157791679,CARDINAL,3
157791679,CARDINAL,18
157791679,DATE,2001
157791679,CARDINAL,8
157791679,PRODUCT,Lactitol
157791679,ORG,No.1
157791679,CARDINAL,9
157791679,ORG,OXETOL
157791679,LAW,"Section 28 of the
Trade Marks Act"
157791679,DATE,1999
157791679,LAW,Section 29(1) of the Trade Marks Act. FAO (OS
157791679,CARDINAL,66/2014
157791679,CARDINAL,4
157791679,CARDINAL,18
157791679,CARDINAL,10
157791679,ORG,Reliance
157791679,ORG,"Franco Indian Research Pvt.
Ltd."
157791679,ORG,Unichem Laboratories Ltd.
157791679,DATE,2005(30)PTC131
157791679,ORG,The Supreme Court
157791679,ORG,"Cadila Pharmaceuticals
> Ltd."
157791679,ORG,Court
157791679,ORG,"The
> Supreme Court"
157791679,CARDINAL,31
157791679,CARDINAL,one
157791679,ORG,"Wander
> Ltd."
157791679,ORG,Antox India (P) Ltd
157791679,CARDINAL,two
157791679,CARDINAL,5
157791679,CARDINAL,18
157791679,PERSON,McCarthy
157791679,ORDINAL,3rd
157791679,CARDINAL,23.12
157791679,ORG,the Supreme Court
157791679,CARDINAL,two
157791679,ORG,Court
157791679,CARDINAL,one
157791679,ORG,The Supreme Court
157791679,ORG,Court
157791679,ORG,Court
157791679,ORG,The Supreme Court
157791679,CARDINAL,two
157791679,CARDINAL,one
157791679,CARDINAL,two
157791679,ORG,"the
> Supreme Court"
157791679,ORG,the Supreme Court
157791679,ORG,Cadila Pharmaceuticals Ltd.'s
157791679,CARDINAL,two
157791679,CARDINAL,66/2014
157791679,CARDINAL,6
157791679,CARDINAL,18
157791679,ORG,"the
> Supreme Court"
157791679,ORG,Court
157791679,ORG,the Supreme Court
157791679,ORG,Judgment
157791679,ORG,"Ranbaxy Laboratories
> Ltd."
157791679,ORG,Court
157791679,ORG,Court
157791679,CARDINAL,two
157791679,ORG,Court
157791679,CARDINAL,two
157791679,CARDINAL,two
157791679,LAW,"the Judgment of the Division Bench
>"
157791679,ORG,Medley Laboratories
157791679,WORK_OF_ART,Judgment
157791679,ORG,the Supreme Court
157791679,PERSON,Cadila
157791679,LAW,Judgment
157791679,ORG,the Division Bench
157791679,ORG,Court
157791679,CARDINAL,11
157791679,CARDINAL,66/2014
157791679,CARDINAL,7
157791679,CARDINAL,18
157791679,CARDINAL,12
157791679,CARDINAL,two
157791679,CARDINAL,13
157791679,CARDINAL,two
157791679,ORG,FAO
157791679,CARDINAL,66/2014
157791679,CARDINAL,8
157791679,CARDINAL,18
157791679,CARDINAL,14
157791679,LAW,the Trade Marks Act
157791679,DATE,1999
157791679,LAW,this Act
157791679,LAW,this Act
157791679,CARDINAL,2
157791679,LAW,"sub-section
> (1)"
157791679,CARDINAL,3
157791679,CARDINAL,two
157791679,CARDINAL,one
157791679,CARDINAL,15
157791679,LAW,Section 28(1) of the Act
157791679,CARDINAL,66/2014
157791679,CARDINAL,9
157791679,CARDINAL,18
157791679,LAW,Section 29(1)
157791679,LAW,Section 2(1
157791679,CARDINAL,16
157791679,ORG,The Supreme Court
157791679,ORG,Cadila Pharmaceuticals Ltd.
157791679,CARDINAL,17
157791679,CARDINAL,two
157791679,ORDINAL,first
