tid,label,token
1725672,organization,Supreme Court of India
1725672,organization,Karnataka High Court
1725672,organization,High Court
1725672,organization,Tribunal
1725672,organization,Organisation for Economic Co
1725672,organization,Government of Malaysia
1725672,organization,Economic Co
1725672,organization,The High Court
1725672,organization,Central Government
1725672,organization,Indo
1725672,organization,Contracting State
1725672,organization,ITR
1725672,organization,State
1725672,organization,FCA
1725672,organization,Federal Court of Australia
1725672,organization,Chonq
1725672,organization,Lamesa
1725672,organization,CIT
1725672,organization,Bank
1725672,organization,Income Tax Authorities
1725672,organization,OECD
1725672,organization,Contracting States
1725672,organization,supreme court of india
1725672,organization,p.v.a.l. kulandagan
1725672,organization,court
1725672,organization,the high court
1725672,organization,government of malaysia
1725672,organization,tribunal
1725672,organization,revenue
1725672,organization,department
1725672,organization,the government of malaysia
1725672,organization,the organisation for economic co- operation and development
1725672,organization,oecd
1725672,organization,state
1725672,organization,government
1725672,organization,the central government
1725672,organization,karnataka high court
1725672,organization,the state of residence
1725672,organization,the federal court of australia
1725672,organization,lamesa
1725672,organization,bv
1725672,organization,the karnataka high court
1725672,organization,cit
1725672,organization,the income tax authorities
1725672,organization,bank
1725672,organization,the government of india
1725672,organization,the central board of direct taxes
1725672,organization,contracting state
1725672,organization,the contracting state
1725672,organization,contracting states
1725672,organization,the union of india
1725672,country,Malaysia
1725672,country,India
1725672,country,Mauritius
1725672,country,fold
1725672,country,US
1725672,country,union of india
1725672,location,Malaysia
1725672,location,India
1725672,location,Mauritius
1725672,location,fold
1725672,location,the States
1725672,location,Union of India
1725672,location,Ipoh
1725672,location,Vishwanatha Iyar
1725672,location,IN MALAYSIA
1725672,location,IN INDIA
1725672,location,Contracting States
1725672,location,States
1725672,location,cj.
1725672,location,india
1725672,location,ipoh
1725672,location,malaysia
1725672,location,states
1725672,location,a contracting state
1725672,location,chonq
1725672,location,contracting states
1725672,location,the contracting state
1725672,location,the contracting states
1725672,location,contracting state
1725672,location,each contracting state
1725672,city,Ipoh
1725672,person,kulandagan chettiar
1725672,person,s. rajendra cj
1725672,person,g.p. mathur
1725672,person,rajendra babu
1725672,person,r.m. muthaiah
1725672,person,shri t.l. vishwanatha iyar
1725672,norp,malaysian
1725672,norp,indian
1725672,law,the commissioner of income tax appeals
1725672,law,article 71 of the avoidance of double taxation of income and prevention of fiscal evasion of tax
1725672,law,the avoidance of double taxation
1725672,law,article xxii
1725672,law,the indian income tax act
1725672,law,the article of the model convention
1725672,law,article vi
1725672,law,section 90
1725672,law,the indian income act
1725672,law,the act
1725672,law,act
1725672,law,subsection 2
1725672,law,the local enactment provisions of
1725672,law,sections 4 and 5 of the act provide for taxation of global income of an assessee chargeable to tax thereunder
1725672,law,sections 4 and 5 of income tax act
1725672,law,section 902 of the act. section 902
1725672,law,article xxi12 of the indo-malaysian treaty
1725672,law,treaty
1725672,law,article xxii2
1725672,law,treaties
1725672,law,most treaties
1725672,law,the oedc model treaty
1725672,law,the indo-mauritius treaty
1725672,law,the article xx1i2
1725672,law,convention
1725672,law,the other treaties
1725672,law,article xxii2 of the indo-malaysian treaty
1725672,law,the provisions of this agreement
1725672,law,the articles of the agreement
1725672,law,section 911
1725672,law,article xxii2 of the treaty
1725672,law,263 itr 706
1725672,law,article 71
1725672,law,article 61
1725672,law,article 63
1725672,law,section 91 of the act
1725672,law,articles 6 to 21
1725672,law,article 6
1725672,law,fca 635
1725672,law,section 5c
1725672,law,the income tax act
1725672,law,the treaty
1725672,law,section 4
1725672,law,article vi of the treaty
1725672,law,section 224 of the income tax act
1725672,law,202 itr 508
1725672,law,article vii
1725672,law,article vi to xxi of the treaty
1725672,law,oecd model treaty
1725672,law,the articles of the treaty
1725672,law,the avoidance of double taxation and the prevention of fiscal evasion
1725672,law,article 11
1725672,law,agreement
1725672,law,companies profits surtax act
1725672,law,xxii of the agreement
1725672,law,the contracting state
1725672,law,articles of this agreement
1725672,law,paragraph 2 of article 13
1725672,law,section 21 22 and 26 of the investment incentives act
1725672,law,supplementary income tax act
1725672,law,petroleum income tax act
1725672,law,investment incentives act
1725672,law,finance act of india
1725672,law,the income-tax act
1725672,law,section 1015
1725672,law,section 33
1725672,law,section 80-k
1725672,law,section 80-m
1725672,law,article iv
1725672,law,sections 4
1725672,law,sections 4 and 5 of the act
1725672,law,the terms of treaty
1725672,law,sub-clause 2 of article ii
1725672,law,section 90 of the income tax act
