tid,label,token
867423,organization,Supreme Court of India
867423,organization,High Court of Kerala
867423,organization,Land Tribunal
867423,organization,High Court
867423,organization,Land Reforms Tribunal
867423,organization,CPC
867423,organization,Tribunal
867423,organization,Abdulrahiman
867423,organization,Abdulla
867423,organization,supreme court of india
867423,organization,the high court
867423,organization,the rent controller
867423,organization,the land tribunal
867423,organization,government
867423,organization,the land reforms tribunal
867423,organization,court
867423,organization,cpc
867423,organization,tribunal
867423,organization,state
867423,organization,division bench
867423,location,RAMASWAMY
867423,location,Kerala
867423,location,kamalakshi
867423,location,ramaswamy
867423,location,k. bench
867423,location,k. hansaria
867423,location,kerala
867423,location,narayanan
867423,location,abdulrahiman
867423,person,p.k. vijayan
867423,person,kamalakshi amma and others
867423,person,k ramaswamy
867423,person,ramaswamy
867423,person,k. ramaswamy
867423,person,j.- leave
867423,person,shri sudhakaran
867423,person,shri p.s. poti
867423,person,kunchi amma
867423,person,parukutty ammal
867423,person,abdulla haji2
867423,law,the judgment of the court
867423,law,rcp no. 19
867423,law,section 1 1 of kerala buildings lease and rent control
867423,law,oa no. 11730
867423,law,the kerala land reforms act
867423,law,section 72-b of the kerala land reforms act
867423,law,section 72
867423,law,os no. 67
867423,law,section 106 of the kerala land reforms act
867423,law,section 1253 of the kerala land reforms act
867423,law,section 106 of the kerala land reforms
867423,law,this
867423,law,act
867423,law,section 125
867423,law,the land tribunal
867423,law,section 72-b
867423,law,section 106
867423,law,section 11
867423,law,the aforesaid rent control act
867423,law,article 136
867423,law,section 1 1 of the civil procedure code
867423,law,section 11 of the rent control act
867423,law,explanation iv
867423,law,section 106 of the act
867423,law,explanation iv to section 11 of the civil procedure code
867423,norp,kudikidappukaran
