tid,label,token
3849421,organization,Wyeth Ltd
3849421,organization,Reckitt Benkiser India Ltd
3849421,organization,FAO
3849421,organization,BENKISER INDIA LTD
3849421,organization,WYETH LTD
3849421,organization,Dabur India Ltd.
3849421,organization,Amit Jain & Anr
3849421,organization,Gopal Glass Works Ltd.
3849421,organization,Dabur India Ltd
3849421,organization,Gopal Gas Wors Ltd
3849421,organization,High Court
3849421,organization,Central Government
3849421,organization,World Trade Organisation
3849421,organization,Parliament
3849421,organization,Gopal Glass Works
3849421,organization,Vegla Vereinigte Glassworke GMBH
3849421,organization,UK Patent Office
3849421,organization,United Kingdom Patent Office
3849421,organization,Patent Office
3849421,organization,BAUSCH GRAVUREN GMBH
3849421,organization,GRAVUREN GMBH
3849421,organization,German Company
3849421,organization,IAG Co
3849421,organization,IAG Co > Ltd
3849421,organization,IAG Co Ltd
3849421,organization,Court at Mehsana
3849421,organization,Glaswerke Gmbh
3849421,organization,Vereinigte Glaswerke Gmbh
3849421,organization,IAG Company Ltd
3849421,organization,Liason Executive
3849421,organization,U K Patent Office
3849421,organization,US Patent Office
3849421,organization,Gopal Glass Works Ltd
3849421,organization,Supreme Court in Bharat
3849421,organization,LSB
3849421,organization,Tools Ltd
3849421,organization,Supreme Court
3849421,organization,Bharat Das Tools Ltd
3849421,organization,Gopal Glass Work
3849421,organization,Bharat Das Tools Ltd.
3849421,organization,Tools Ltd.
3849421,organization,Nurnberger Celluloid Waren Fabrik
3849421,organization,Riely Cycle Co Ltd
3849421,organization,Vegla Vereinigte Glaswerke Gmbh
3849421,organization,Liaison Executive
3849421,organization,Sebel Ltd
3849421,organization,Wiel
3849421,organization,Westminster Abbey
3849421,organization,Rosedale Associated Manufacturers Ltd
3849421,organization,Airfix Ltd
3849421,organization,Hills
3849421,organization,Evans
3849421,organization,Carr & Co
3849421,organization,Flour Oxidising Co
3849421,organization,Vickers Electrical Co
3849421,organization,British Thomson Houston Co
3849421,organization,Pope Alliance
3849421,organization,Metropolitan
3849421,organization,Delhi High Court
3849421,organization,Calcutta High Court
3849421,organization,DELHI
3849421,organization,Dover
3849421,organization,Court
3849421,organization,DORN
3849421,organization,delhi high court
3849421,organization,reckitt benkiser india ltd
3849421,organization,wyeth ltd.
3849421,organization,wyeth ltd
3849421,organization,this full bench
3849421,organization,a division bench
3849421,organization,fao
3849421,organization,bench
3849421,organization,dabur india ltd
3849421,organization,registrar
3849421,organization,the division bench
3849421,organization,calcutta high court
3849421,organization,gopal glass works ltd.
3849421,organization,the calcutta high court
3849421,organization,dabur india ltd.
3849421,organization,gopal gas wors ltd.
3849421,organization,the registrar of designs
3849421,organization,section
3849421,organization,controller
3849421,organization,design the controller
3849421,organization,the high court
3849421,organization,court
3849421,organization,the central government
3849421,organization,the official gazette
3849421,organization,world trade organisation
3849421,organization,gopal glass works ltd.s
3849421,organization,parliament
3849421,organization,no.2
3849421,organization,registrar of designs
3849421,organization,gopal glass works
3849421,organization,vegla vereinigte glassworke gmbh
3849421,organization,united kingdom patent office
3849421,organization,the uk patent office
3849421,organization,m/s. dorn
3849421,organization,the german company
3849421,organization,iag co
3849421,organization,ltd.
3849421,organization,iag co. ltd.
3849421,organization,the district court
3849421,organization,m/s. iag co. ltd.
3849421,organization,german company
3849421,organization,the patent office of the united kingdom
3849421,organization,vegla vereinigte glaswerke gmbh
3849421,organization,liaison executive
3849421,organization,vereinigte glaswerke gmbh
3849421,organization,m
3849421,organization,iag company ltd.
3849421,organization,the patent office
3849421,organization,the united kingdom patent office
3849421,organization,a liason executive
3849421,organization,the u.k patent office
3849421,organization,the u.k. patent office
3849421,organization,u.k patent office
3849421,organization,the division bench of our high court
3849421,organization,division bench
3849421,organization,the respondent defendant
3849421,organization,the us patent office
3849421,organization,patents and designs
3849421,organization,callt290
3849421,organization,respondent
3849421,organization,the supreme court
3849421,organization,bharat das tools ltd.
3849421,organization,the division bench in dabur india ltd.s
3849421,organization,registrar of designs office
3849421,organization,supreme court
3849421,organization,the office of the registrar of designs
3849421,organization,p.narayanan
3849421,organization,the assistant controller
3849421,organization,patent
3849421,organization,the assistant controller of patents and designs
3849421,organization,dornbusch gravuren gmbh
3849421,organization,howe on industrial designs
3849421,organization,rda
3849421,organization,riely cycle co ltd.
3849421,organization,fourth edition
3849421,organization,a liaison executive
3849421,organization,the liaison executive
3849421,organization,united
3849421,organization,the registrar of design
3849421,organization,courts
3849421,organization,registrar of design
3849421,organization,u.k. patent office
3849421,organization,sebel ltds
3849421,organization,saunders v wiel
3849421,organization,westminster abbey
3849421,organization,rosedale associated manufacturers ltd v airfix ltd
3849421,organization,flour oxidising co v carr & co parker j.
3849421,organization,parker j.
3849421,organization,british thomson houston co v metropolitan- vickers electrical co
3849421,organization,the judicial committee
3849421,organization,pope alliance
3849421,organization,corporation v spanish river pulp & paper mills ltd
3849421,organization,the division bench of this court
3849421,city,DELHI
3849421,city,Dover
3849421,city,NEW DELHI
3849421,city,Stockholm
3849421,city,Westbury
3849421,city,Dunedin
3849421,location,DELHI
3849421,location,Dover
3849421,location,NEW DELHI
3849421,location,Stockholm
3849421,location,Westbury
3849421,location,Dunedin
3849421,location,Cal
3849421,location,United > Kingdom
3849421,location,Nositur
3849421,location,Para
3849421,location,India
3849421,location,United Kingdom
3849421,location,Uruguay
3849421,location,UK
3849421,location,Germany
3849421,location,US
3849421,location,MEHTA
3849421,location,cal.
3849421,location,india
3849421,location,paris
3849421,location,the united kingdom
3849421,location,stockholm
3849421,location,uk
3849421,location,germany
3849421,location,mehsana
3849421,location,kingdom
3849421,location,u.k
3849421,location,us
3849421,location,u.s
3849421,location,united kingdom
3849421,location,dover
3849421,location,nurnberger
3849421,location,u.k.
3849421,location,valmiki j. mehta
3849421,location,j sanjiv
3849421,location,khanna
3849421,location,j s.p.
3849421,country,India
3849421,country,UK
3849421,country,Uruguay
3849421,country,Germany
3849421,country,US
3849421,person,valmiki j. mehta
3849421,person,aman lekhi
3849421,person,shikha sachdev
3849421,person,pravin anand
3849421,person,vaishali mittal
3849421,person,abhilasha nautiyal
3849421,person,gopal glass workss
3849421,person,gopal glass works
3849421,person,vegla
3849421,person,gopal glass
3849421,person,russel- clarke
3849421,person,waren fabrik
3849421,person,gebruder wolff
3849421,person,buckley l.j.
3849421,person,pugh
3849421,person,p. narayanan
3849421,person,gupta
3849421,person,single judge
3849421,person,russell-clarke
3849421,person,howe
3849421,person,bowen l.j.
3849421,person,evershed m.r.
3849421,person,romer l.j.
3849421,person,dunedin
3849421,law,sections 4
3849421,law,the designs act
