tid,label,token
85089691,organization,Bombay High Court
85089691,organization,Pvt Ltd
85089691,organization,Trimurti Films Pvt Ltd
85089691,organization,Super Cassettes Industries
85089691,organization,Ltd A Company
85089691,organization,Office at No B-
85089691,organization,Vertex Motion Pictures
85089691,organization,College Lane
85089691,organization,Milan Luthria
85089691,organization,Pushpa Milan Sophia College
85089691,organization,Ltd
85089691,organization,Commerce Centre
85089691,organization,Private Limited Company
85089691,organization,Naik Naik and Company
85089691,organization,Bilawala & Co
85089691,organization,Khaitan & Co
85089691,organization,CORAM
85089691,organization,Commercial Appeal
85089691,organization,India Limited
85089691,organization,Mumbai Mirror Edition
85089691,organization,Trimurti Films Pvt.
85089691,organization,Adani Wilmer Ltd
85089691,organization,SCC
85089691,organization,Indian Performing Right Society
85089691,organization,LSB
85089691,organization,India Private Limited
85089691,organization,Music India Private Limited
85089691,organization,Company
85089691,organization,Polydor of India Limited
85089691,organization,Universal
85089691,organization,Justice S C Dharmadhikari
85089691,organization,Supreme Court
85089691,organization,Court
85089691,organization,bombay high court
85089691,organization,universal music
85089691,organization,trimurti films pvt.ltd
85089691,organization,super cassettes industries pvt. ltd. a company
85089691,organization,office
85089691,organization,vertex motion pictures pvt. ltd. a company
85089691,organization,trimurti films pvt. ltd.
85089691,organization,incorporated
85089691,organization,universal music india pvt. ltd.
85089691,organization,a private limited company
85089691,organization,act
85089691,organization,sameer comples
85089691,organization,mangal murti films pvt. ltd.
85089691,organization,company
85089691,organization,lodha supremus odeon theaters
85089691,organization,company for the appellants/applicants
85089691,organization,nmcal/52/2017
85089691,organization,comapl/70/2017
85089691,organization,dhond
85089691,organization,m/s. bilawala & co.
85089691,organization,the appellant/applicants in nmcal/53 & 54/2017
85089691,organization,comapl/71/2017
85089691,organization,m/s. khaitan & co.
85089691,organization,commercial appeal
85089691,organization,appeal
85089691,organization,court
85089691,organization,the registry of this court
85089691,organization,registry
85089691,organization,the bombay high court
85089691,organization,suit
85089691,organization,suits
85089691,organization,advocates
85089691,organization,the original side registry
85089691,organization,the appellate side of this court
85089691,organization,the registry of the original side
85089691,organization,the commercial courts
85089691,organization,m/s. polydor of india limited
85089691,organization,pil
85089691,organization,plaintiff
85089691,organization,kah doon tumhe
85089691,organization,universal music india
85089691,organization,universal
85089691,organization,mumbai mirror edition
85089691,organization,defendants
85089691,organization,this honble court
85089691,organization,pil/universal
85089691,organization,annexure f
85089691,organization,rupalli r shah vs adani wilmer ltd. & ors
85089691,organization,indian performing right society ltd. vs eastern indian motion pictures association & ors.
