tid,label,token
1700195,organization,Kerala High Court
1700195,organization,Nedungadi Bank Ltd
1700195,organization,Barabazar Branch
1700195,organization,Anglo Swiss Watch Company
1700195,organization,New Standard Watch Company
1700195,organization,Court at Kozhikode
1700195,organization,Supreme Court
1700195,organization,General Mills Co Ltd
1700195,organization,Bhokana Corporation Ltd
1700195,organization,Inland Revenue Commissioners
1700195,organization,Commr
1700195,organization,Ogale Glass Works Ltd
1700195,organization,Bombay South
1700195,organization,Jagadish Mills Ltd
1700195,organization,Chandroji Sambajirao
1700195,organization,Jivatlai Purtapshi
1700195,organization,Lalbhai Fulchand
1700195,organization,Post Office
1700195,organization,Bara - bazar Branch
1700195,organization,Bombay
1700195,organization,kerala high court
1700195,organization,nedungadi bank ltd.
1700195,organization,central bank of india ltd.
1700195,organization,the nedungadi bank ltd.
1700195,organization,the central bank of india ltd.
1700195,organization,the anglo swiss watch company
1700195,organization,new standard watch company
1700195,organization,the central bank of india limited
1700195,organization,the court of the subordinate judge
1700195,organization,court
1700195,organization,the barabazar branch
1700195,organization,the supreme court
1700195,organization,delhi cloth
1700195,organization,general mills co. ltd.
1700195,organization,ilr
1700195,organization,bhokana corporation ltd.
1700195,organization,inland revenue commissioners
1700195,organization,income tax
1700195,organization,bombay south bombay v. ogale glass works ltd. ogalewadi
1700195,organization,sc 429
1700195,organization,jagadish mills ltd.
1700195,organization,the post office
1700195,organization,the court of the sub
1700195,city,Kozhikode
1700195,city,Calcutta
1700195,city,Bombay
1700195,city,Calicut
1700195,city,Delhi
1700195,city,Ahmedabad
1700195,location,Kozhikode
1700195,location,Calcutta
1700195,location,Bombay
1700195,location,Calicut
1700195,location,Delhi
1700195,location,Ahmedabad
1700195,location,Radheshyam Agarwalla
1700195,location,South Malabar
1700195,location,Nagaram
1700195,location,South
1700195,location,Mt.
1700195,location,North
1700195,location,Saurashtra
1700195,location,Kutch
1700195,location,India
1700195,location,kozhikode
1700195,location,barabazar branch
1700195,location,calcutta
1700195,location,this c. m. a.
1700195,location,south malabar
1700195,location,bombay
1700195,location,india
1700195,location,nagaram
1700195,location,calicut
1700195,location,south
1700195,location,malabar
1700195,location,bombay north
1700195,location,kutch
1700195,location,saurashtra
1700195,location,ahmedabad
1700195,location,horsburgh
1700195,location,jivatlai
1700195,country,India
1700195,person,m menon
1700195,person,t joseph
1700195,person,judgment m.s. menon
1700195,person,amulya ratan saha ray
1700195,person,radheshyam agarwalla
1700195,person,chitaley
1700195,person,harnam singh
1700195,person,chand kour
1700195,person,partab singh
1700195,person,chandroji sambajirao
1700195,person,bara-
1700195,law,section 20
1700195,law,the code of civil procedure
1700195,law,section 20c
1700195,law,clause
1700195,law,civil procedure code
1700195,law,the post office act
