tid,label,token
1674695,organization,Delhi High Court
1674695,organization,Bombay High Court
1674695,organization,Gujarat High Court
1674695,organization,Pfizer Inc.
1674695,organization,of.Pfizer Inc.
1674695,organization,FDA
1674695,organization,Trademark Registry
1674695,organization,Hindalco Industries Ltd.
1674695,organization,Dabur India Ltd.
1674695,organization,Appellate Board
1674695,organization,Apex Court
1674695,organization,Sparton Velox
1674695,organization,Sparton
1674695,organization,Hermes Trademark
1674695,organization,RPC
1674695,organization,Supreme Court
1674695,organization,Hardie Trading Ltd.
1674695,organization,Addisons.Paint & Chemicals Ltd.
1674695,organization,APA
1674695,organization,APA Institute on Psyciatric.
1674695,organization,Clinical Psychiatry News
1674695,organization,DG News
1674695,organization,Psychiatric Times
1674695,organization,Social.Work Education
1674695,organization,Times of India
1674695,organization,Business Standard
1674695,organization,Consolidated Foods Corporation
1674695,organization,Brandon & Co.
1674695,organization,Corn Products Refinery Co.
1674695,organization,Ltd.
1674695,organization,Needle.Industries
1674695,organization,Shangrila Food Products Ltd.
1674695,organization,PTC Roebuck & Co.
1674695,organization,Milment Optho Industries
1674695,organization,Allegan Inc.
1674695,organization,Aero Apparels
1674695,organization,Apex.Court
1674695,organization,Corn Products Refining Co.
1674695,organization,Navrattan Pharmaceutical Laboratory
1674695,organization,American Home Products Corporation
1674695,organization,Cadila Pharmaceuticals Ltd.
1674695,organization,Cadila Health Care Ltd.
1674695,organization,McCarthy.on Trade Marks
1674695,organization,American Cyamid Corporation
1674695,organization,Industries
1674695,organization,Allergan Inc.
1674695,organization,High Court of Judicature
1674695,organization,Sun Pharmaceutical Industries Ltd.
1674695,organization,Whirlpool
1674695,organization,Whirlpool Corporation
1674695,organization,the.Whirlpool Corporation
1674695,organization,High.Court
1674695,organization,Needle Industries
1674695,organization,Midas Hygiene Industries
1674695,organization,Hindustan Pencils
1674695,organization,Hindustan
1674695,organization,India Stationery Products Co.
1674695,organization,POM Laboratories
1674695,organization,Kerala Jewelleries Madras
1674695,organization,Sears Roebuck & Co.
1674695,organization,Happy House
1674695,organization,Manufacturing Co.
1674695,organization,Uniply Industries
1674695,organization,Cluett Peabody & Co.
1674695,organization,Dow
1674695,organization,Laboratories Ltd.
1674695,organization,Swening Thread Co. Ltd.
1674695,organization,International Congress of Gantroonterology
1674695,organization,Trade Marks Journal
1674695,organization,Astrazeneca UK Ltd.
1674695,organization,UK Ltd.
1674695,organization,C & P Ltd.
1674695,organization,High Court
1674695,organization,Karam Singh Trading
1674695,organization,Registrar of Trade Marks
1674695,organization,Trademark Journal
1674695,organization,Court
1674695,organization,delhi high court
1674695,organization,pfizer products inc.
1674695,organization,state of the united states of america
1674695,organization,pfizer inc.
1674695,organization,the united states food and drug administration
1674695,organization,fda
1674695,organization,the trademark registry
1674695,organization,zoloft
1674695,organization,trademark
1674695,organization,registry
1674695,organization,ipab
1674695,organization,the registrar of trademarks
1674695,organization,geodon
1674695,organization,the trademark journal no
1674695,organization,tm-6
1674695,organization,court
1674695,organization,hindalco industries ltd.
1674695,organization,ptc 107 del dabur india ltd.
1674695,organization,k.r. industries
1674695,organization,ptc 348 dabur india ltd.
1674695,organization,the division bench
1674695,organization,the register of trademarks
1674695,organization,registrar
1674695,organization,the appellate board
1674695,organization,the apex court
1674695,organization,ptc 241 hardie trading ltd.
1674695,organization,addisons paint & chemicals ltd
1674695,organization,hardie
1674695,organization,chitty j. in mouson & co.
1674695,organization,hermes trademark
1674695,organization,the supreme court
1674695,organization,the hardie trading ltd.
1674695,organization,supra
1674695,organization,hardie trading ltd.
1674695,organization,addisons paint & chemicals ltd.
1674695,organization,apa institute on psyciatric services
1674695,organization,european collage of neuropsychopharmacology
1674695,organization,the food and drug administration
1674695,organization,zoloft & geodon
1674695,organization,clinical psychiatry news
1674695,organization,dg news
1674695,organization,psychiatric times
1674695,organization,times of india
1674695,organization,business standard
1674695,organization,consolidated foods corporation v. brandon & co. corn products refinery co.
1674695,organization,shangrila food products ltd.
1674695,organization,ptc 889 veerumal praveen kumar v. needle industries india ltd.
1674695,organization,ptc roebuck & co.
1674695,organization,happy house
1674695,organization,milment optho industries v. allegan inc.
1674695,organization,aero apparels
1674695,organization,the apex court in corn products refining co.
1674695,organization,scr 737
1674695,organization,kaviraj pandit durgadutt sharma v. navrattan pharmaceutical laboratory
1674695,organization,ptc 71 american home products corporation v. mak laboratories pvt. ltd.
1674695,organization,register
1674695,organization,the industrial revolution
1674695,organization,ptc 300 sc cadila health care ltd.
1674695,organization,cadila pharmaceuticals
1674695,organization,ltd.
1674695,organization,trade marks
1674695,organization,trae mark
1674695,organization,american cyamid corporation v. connaught laboratories inc.
1674695,organization,sc milment of the industries and ors. v. allergan inc
1674695,organization,respondents
1674695,organization,appellants
1674695,organization,the division page 1670 bench
