tid,label,token
1425094,location,PANCHAL
1425094,location,Pokhara
1425094,location,Bhairahwa
1425094,location,Bhaiarahwa
1425094,location,Nepal
1425094,location,India
1425094,location,Union of India
1425094,location,Pakistan
1425094,location,Burma
1425094,location,Kathmandu
1425094,location,New Delhi
1425094,location,india
1425094,location,w.p.
1425094,location,pokhara
1425094,location,nepal
1425094,location,bhairahwa
1425094,location,bhaiarahwa
1425094,location,kathmandu
1425094,location,u.k.
1425094,location,u.s.a.
1425094,location,pakistan
1425094,location,burma
1425094,location,new delhi
1425094,organization,High Court of Delhi
1425094,organization,Medical Council of India
1425094,organization,Indian Medical Council
1425094,organization,MCI
1425094,organization,Parliament
1425094,organization,Central Government
1425094,organization,Kathmandu University
1425094,organization,Nepal Authority
1425094,organization,Government of India
1425094,organization,State Medical Council
1425094,organization,Indian Medical Register
1425094,organization,Ministry of Health
1425094,organization,Supreme Court
1425094,organization,Executive Committee
1425094,organization,College
1425094,organization,Inspectors of Council
1425094,organization,Committee
1425094,organization,Institute
1425094,organization,General Body of MCI
1425094,organization,Nepal Government
1425094,organization,Nepal Medical Council
1425094,organization,Medical Colleges
1425094,organization,Manipal College
1425094,organization,High Court
1425094,organization,Tribhuvan University 16
1425094,organization,Tribhuvan University
1425094,organization,Institute of Medicine
1425094,organization,Foreign Medical Institution
1425094,organization,Council
1425094,organization,SCC
1425094,organization,Union of India
1425094,organization,University
1425094,organization,Legislature
1425094,organization,Authority
1425094,organization,Competent Authority
1425094,organization,State Medical Register
1425094,organization,Medical Council
1425094,organization,Indian Parliament
1425094,organization,Parliament of India
1425094,organization,National Board of Examination
1425094,organization,LSB
1425094,organization,Delhi High Court
1425094,organization,Court
1425094,organization,supreme court of india
1425094,organization,medical council of india & ors
1425094,organization,medical council of india & ors.
1425094,organization,the high court of delhi
1425094,organization,the medical council of india
1425094,organization,the manipal college of medical science
1425094,organization,medical council of india
1425094,organization,court
1425094,organization,`mci
1425094,organization,mci
1425094,organization,universities
1425094,organization,parliament
1425094,organization,the central government
1425094,organization,kathmandu university
1425094,organization,manipal college of medical sciences
1425094,organization,the nepal authority
1425094,organization,ministry of health government of india
1425094,organization,government of india
1425094,organization,the government of india
1425094,organization,ministry of health and family welfare department of health
1425094,organization,6 kathmandu university
1425094,organization,a state medical council
1425094,organization,the indian medical register
1425094,organization,the ministry of health
1425094,organization,universal college of medical sciences
1425094,organization,the inspection team
1425094,organization,the executive committee of the mci
1425094,organization,the supreme court
1425094,organization,the executive committee
1425094,organization,the council inspectors
1425094,organization,college
1425094,organization,ministry of health
1425094,organization,the inspectors of council
1425094,organization,inspectors
1425094,organization,committee
1425094,organization,the inspecting team of mci
1425094,organization,institute
1425094,organization,the general body of mci
1425094,organization,the general body
1425094,organization,government
1425094,organization,the college/university
1425094,organization,nepal government
1425094,organization,nepal medical council
1425094,organization,the manipal college of medical sciences
1425094,organization,mbbs
1425094,organization,the medical colleges
1425094,organization,the manipal college of 13 medical sciences
1425094,organization,delhi high court
1425094,organization,the division bench
1425094,organization,the high court
1425094,organization,the delhi high court
1425094,organization,institute of medicine tribhuvan university
1425094,organization,the tribhuvan university 16
1425094,organization,the institute of medicine
1425094,organization,tribhuvan university
1425094,organization,any medical register
1425094,organization,foreign medical institution
1425094,organization,the medical register
1425094,organization,the union of india
1425094,organization,council
1425094,organization,union of india
1425094,organization,sanjeev gupta vs. union of india
1425094,organization,the general body of the council in its meeting
1425094,organization,act
1425094,organization,ministry of health and family welfare
1425094,organization,central government
1425094,organization,general body
1425094,organization,the nepal government
1425094,organization,the nepal medical council
1425094,organization,regulations
1425094,organization,the 32 central government
1425094,organization,scheme
1425094,organization,committees
1425094,organization,section
1425094,organization,university
1425094,organization,legislature
1425094,organization,the competent authority
1425094,organization,authority
1425094,organization,any state medical register
1425094,organization,the official gazette
1425094,organization,the indian medical council
1425094,organization,a state medical register
1425094,organization,state
1425094,organization,the mci 58
1425094,organization,medical register
1425094,organization,the state medical council
1425094,organization,central admission test
1425094,organization,the indian parliament
1425094,organization,manipal college of 61 medical sciences
1425094,organization,the government of nepal
1425094,organization,parliament of india
1425094,organization,indian medical register
1425094,organization,the national board of examination
1425094,organization,cji
1425094,country,Nepal
1425094,country,India
1425094,country,union of india
1425094,country,Pakistan
1425094,country,Burma
1425094,city,Kathmandu
1425094,city,New Delhi
1425094,person,yash ahuja
1425094,person,j panchal
1425094,person,k.g. balakrishnan
1425094,person,p. sathasivam
1425094,person,j.m. panchal
1425094,person,dean
1425094,person,anuradha saini
1425094,person,sanjeev gupta
1425094,law,special leave petition c no. 26777 of 2008
1425094,law,validity of common judgment
1425094,law,indian medical council act
1425094,law,the indian medical council act
1425094,law,`the act
1425094,law,the act
1425094,law,section 12 of the act
1425094,law,second schedule to the act
1425094,law,act
1425094,law,the indian medical council amendment act
1425094,law,section 134a
1425094,law,sub- section 3
1425094,law,mbbs degree under the act
1425094,law,the second schedule to the act
1425094,law,section 122 of the act
1425094,law,section 123 of the act
1425094,law,the college 12 under section 122 of the act
1425094,law,special leave petition
1425094,law,article 226 of the constitution of india
1425094,law,filing writ petition c no. 8056 of 2007 and 14
1425094,law,the special leave petition c no. 28228
1425094,law,c no. 28487
1425094,law,letters patent appeal no. 327
1425094,law,the letters patent appeal
1425094,law,the special leave petition no. 28487 of 2008
1425094,law,eligibility certificate regulations
1425094,law,the screening test regulations
1425094,law,section 12 of the indian medical council act
1425094,law,eligibility certificate regulations 2002
1425094,law,the screening test regulation 2002
1425094,law,article 32 of the constitution
1425094,law,special leave petition c no. 26777
1425094,law,section 13
