tid,label,token
1938230,location,Kerala
1938230,location,Palakkayam Village
1938230,location,Mannarghat Taluk
1938230,location,Sy
1938230,location,Agali Village
1938230,location,Agali
1938230,location,American Jurisprudence
1938230,location,Esmile - Ud-Din Biswas
1938230,location,Nemchand Tantia
1938230,location,Maharashtra
1938230,location,Guddappa Chikkappa Kurbar
1938230,location,Manjeri
1938230,location,Madras
1938230,location,Kingston
1938230,location,BOMBAY
1938230,location,Calcutta
1938230,location,Bombay
1938230,location,Leicester
1938230,location,India
1938230,location,palakkayam village
1938230,location,mannarghat taluk
1938230,location,sy. no. 2157
1938230,location,agali village
1938230,location,the state of kerala
1938230,location,kingston
1938230,location,india
1938230,location,paranjpe
1938230,location,esmile
1938230,location,bhaurao
1938230,location,dagdu
1938230,location,paralkar
1938230,location,guddappa
1938230,location,chikkappa
1938230,location,kurbar
1938230,organization,KERALA & ANR
1938230,organization,Forest Tribunal
1938230,organization,State
1938230,organization,Tribunal
1938230,organization,High Court
1938230,organization,MFA
1938230,organization,Forest Authorities
1938230,organization,Forest Tribunals
1938230,organization,State Government
1938230,organization,LSB
1938230,organization,Coke
1938230,organization,Calcutta Weekly
1938230,organization,High Court in Esmile
1938230,organization,Ltd
1938230,organization,Bank
1938230,organization,Board of High School
1938230,organization,Lazarus Estates Ltd.
1938230,organization,SCC
1938230,organization,Court of Equity
1938230,organization,Ashok Nagar Welfare Association
1938230,organization,House of Lords
1938230,organization,Neotia and Company
1938230,organization,Privy Council
1938230,organization,Court
1938230,organization,supreme court of india
1938230,organization,state of kerala & anr
1938230,organization,lakshmanan & p.k.
1938230,organization,survey no.2157
1938230,organization,mananarghat
1938230,organization,the forest tribunal
1938230,organization,government
1938230,organization,tribunal
1938230,organization,state
1938230,organization,mfa
1938230,organization,the high court
1938230,organization,forest tribunals
1938230,organization,the forest authorities
1938230,organization,the custodian of vested forests
1938230,organization,the state government
1938230,organization,the forest officials
1938230,organization,custodian
1938230,organization,rp no.17
1938230,organization,court
1938230,organization,slp
1938230,organization,ccc
1938230,organization,cmp
1938230,organization,the division bench
1938230,organization,oa no.247
1938230,organization,division benches
1938230,organization,de grey c.j.
1938230,organization,court of judicature
1938230,organization,calcutta weekly
1938230,organization,high court
1938230,organization,nemchand tantia vs. kishinchand chellaram india ltd
1938230,organization,lrs & ors.
1938230,organization,lordships
1938230,organization,bank
1938230,organization,u.p. board of high school and intermediate education & others
1938230,organization,lazarus estates ltd.
1938230,organization,l.r. chancery appeals
1938230,organization,scc 605
1938230,organization,a second review
1938230,organization,ashok nagar welfare association
1938230,organization,the house of lords
1938230,organization,air 1941 bombay 274
1938230,organization,hip foong hong vs. h. neotia and company
1938230,organization,the privy council
1938230,organization,rex vs. recorder of leicester
1938230,organization,oa
1938230,organization,the forest tribunals
1938230,city,Manjeri
1938230,city,Madras
1938230,city,Kingston
1938230,city,BOMBAY
1938230,city,Calcutta
1938230,city,Bombay
1938230,city,Leicester
1938230,country,India
1938230,person,hamza haji
1938230,person,p balasubramanyan
1938230,person,ar. lakshmanan
1938230,person,p.k. balasubramanyan
1938230,person,manjeri
1938230,person,op no.20946
1938230,person,coke
1938230,person,kerr
1938230,person,kanade
1938230,person,lakshmi charan
1938230,person,saha vs.
1938230,person,nur ali
1938230,person,manindra nath mittra
1938230,person,hari mondal
1938230,person,din biswas
1938230,person,shajoran nessa bewa
1938230,person,jagannath
1938230,person,ram preeti yadav
1938230,person,beasley
1938230,person,t. suryachandra rao
1938230,person,lord denning
1938230,person,john rolt
1938230,person,l.j.
1938230,person,r.k. sharma
1938230,person,kinch
1938230,person,walcott
1938230,person,the full bench
1938230,person,balaji ramji dange
1938230,law,short the act
1938230,law,o.a. no.247
1938230,law,section 8 of the act
1938230,law,section 32 of the act
1938230,law,the kerala land reforms act
1938230,law,section 33 of the act
1938230,law,the madras preservation of private forests act
1938230,law,act
1938230,law,document no. 2685
1938230,law,section 82 of the kerala land reforms act
1938230,law,section 8a of the act
1938230,law,r.p. no.219
1938230,law,section 8b of the act
1938230,law,o.p. no.2926
1938230,law,article 226 of the constitution of india
1938230,law,the contempt of courts act
1938230,law,article 215 of the constitution of india
1938230,law,article 136 of the constitution of india
1938230,law,corpus juris secundum
1938230,law,section 44 of the evidence act
1938230,law,supp. 3 scr 422
1938230,law,scr
1938230,law,a court of equity
1938230,law,article 215 of the constitution
1938230,law,supp. 5 scr 662
1938230,law,appeal cases 888
1938230,law,no.247
1938230,law,o.p. no. 20946
1938230,law,o.a. no. 247
1938230,norp,american
