tid,label,token
112896520,organization,Delhi High Court
112896520,organization,DELHI
112896520,organization,CORAM
112896520,organization,Central Information Commission
112896520,organization,CIC
112896520,organization,No
112896520,organization,Bloom Financial Services Limited
112896520,organization,Central Government
112896520,organization,IMT Manesar
112896520,organization,RTI
112896520,organization,Ministry of Company Affairs
112896520,organization,Central Information Commissioner
112896520,organization,Central Information Commissioner Sh
112896520,organization,Central Information Commissioners
112896520,organization,General Rules & Forms
112896520,organization,LSB
112896520,organization,Tribunal
112896520,organization,Parliament
112896520,organization,Supreme Court
112896520,organization,Institute of Chartered Accountants
112896520,organization,SCC
112896520,organization,Vs Punjab National Bank
112896520,organization,SCR
112896520,organization,State Electricity Board
112896520,organization,Maxwell
112896520,organization,Central Information
112896520,organization,CPIO
112896520,organization,Arun Verma Vs Department
112896520,organization,Court in Union Public
112896520,organization,Union Public Service Commission
112896520,organization,This Court
112896520,organization,Office of Registrar
112896520,organization,Director Inspection & Investigation
112896520,organization,PIOs Appellate Authorities
112896520,organization,delhi high court
112896520,organization,registrar of companies & ors
112896520,organization,dharmendra kumar garg & anr
112896520,organization,the registrar of companies
112896520,organization,nct of delhi & haryana
112896520,organization,cpios sh. raj kumar shah
112896520,organization,sh. atma shah
112896520,organization,the central information commission
112896520,organization,cic
112896520,organization,the pio of the roc
112896520,organization,bloom financial services limited
112896520,organization,roc
112896520,organization,order sheets
112896520,organization,capital of above company
112896520,organization,pio
112896520,organization,o/o registrar of companies
112896520,organization,sector-5
112896520,organization,the ministry
112896520,organization,the pio sh. atma shah
112896520,organization,the ministry of company affairs
112896520,organization,the director inspection & investigation
112896520,organization,cics
112896520,organization,central information
112896520,organization,cic/80/a/2007/000112
112896520,organization,central information commissioner
112896520,organization,court
112896520,organization,central information commissioners
112896520,organization,the central information commissioners
112896520,organization,registrar
112896520,organization,general rules & forms
112896520,organization,the central government
112896520,organization,act
112896520,organization,w.p.
112896520,organization,tribunal
112896520,organization,parliament
112896520,organization,shorter oxford dictionary
112896520,organization,rti
112896520,organization,the supreme court
112896520,organization,the institute of chartered accountants of india
112896520,organization,civil appeal no. 7571/2011
112896520,organization,the supreme court in ashoka marketing limited
112896520,organization,another vs. punjab national bank
112896520,organization,cotton spinning & weaving mills co. ltd.
112896520,organization,the state of uttar pradesh & others
112896520,organization,u.p. state electricity board
112896520,organization,nicolle vs. nicolle
112896520,organization,thakur manmohan dey & others
112896520,organization,companies & cpio
112896520,organization,f. no. cic/at/a/2007/00112
112896520,organization,the central public information officer
112896520,organization,state public information officer
112896520,organization,cpio
112896520,organization,aa
112896520,organization,sh. a.n. tiwari
112896520,organization,companies & pio
112896520,organization,arun verma vs. department of company affairs
112896520,organization,central information commission
112896520,organization,union public service commission
112896520,organization,the central information commissioner
112896520,organization,state bank of india
112896520,organization,bench
112896520,organization,the central information
112896520,organization,dayawati vs. office of registrar of companies
112896520,organization,cic/ss/c/2011/000607
112896520,organization,ministry of company affairs
112896520,organization,appeal no. cic
112896520,organization,government of india
112896520,organization,regional directors
112896520,organization,registrar of companies
112896520,organization,official liquidators
112896520,organization,pios
112896520,organization,the pios appellate authorities
112896520,organization,vipin sanghi
112896520,city,DELHI
112896520,city,NEW DELHI
112896520,city,Delhi
112896520,location,DELHI
112896520,location,NEW DELHI
112896520,location,Delhi
112896520,location,11271
112896520,location,00112
112896520,location,Haryana
112896520,location,Sh
112896520,location,Uttar Pradesh
112896520,location,Karnataka
112896520,location,Devilal
112896520,location,ROC
112896520,location,India
112896520,location,England
112896520,location,roc
112896520,location,manesar
112896520,location,haryana
112896520,location,f.no.
112896520,location,india
112896520,location,england
112896520,location,l.p.a.
112896520,country,roc
112896520,country,India
112896520,country,UK
112896520,person,vipin sanghi
112896520,person,pankaj batra
112896520,person,rajeshwar kumar gupta
112896520,person,shikha soni
112896520,person,sanghi
112896520,person,the querist-shri dharmendra kumar garg
112896520,person,dharmender kumar garg
112896520,person,atma shah
112896520,person,sh. a.n. tiwari
112896520,person,m.m. ansari
112896520,person,colly
112896520,person,sh. shailesh gandhi
112896520,person,shailesh gandhi
112896520,person,hold‖
112896520,person,shaunak h. satya & others
112896520,person,hari shankar jain
112896520,person,g.p. singh
112896520,person,m.k. bagri
112896520,person,a.n. tiwari
112896520,person,shri p.k. galchor
112896520,person,prof
112896520,person,sonal amit shah
112896520,person,shiv shambhu
112896520,person,shiv shambhu & ors
112896520,person,shahjahan
112896520,person,vijay laxmi sadho vs. jagdish
112896520,person,devilal
112896520,person,bench
112896520,person,mr.shailesh gandhi
112896520,person,sushma singh
112896520,person,k. lall
112896520,person,shri shailesh gandhi
112896520,person,sh.a.n. tiwari
112896520,law,section 610 of the companies act
112896520,law,the right to information act
112896520,law,rti act
112896520,law,section 201 of the rti act
112896520,law,the rti act
112896520,law,28.05.2009
112896520,law,form 32
112896520,law,form no 5
112896520,law,companies central government‟s general rules and forms
112896520,law,section 642 of the companies act
112896520,law,various provisions of the companies act
112896520,law,the provisions of
112896520,law,the companies act
112896520,law,the provisions of the companies act
112896520,law,the rules
112896520,law,section 2j of the right to information act
112896520,law,the provisions of the rti act
112896520,law,companies central governments general rules & forms 1956 rules
112896520,law,-section 1 of section 642 of the companies act
112896520,law,the companies pursuant to various provisions of the companies act
112896520,law,clause a of
112896520,law,section 610 1 of the companies act
112896520,law,clause
112896520,law,section 610
112896520,law,rules
112896520,law,the companies central governments
112896520,law,rule 21 a
112896520,law,the following provisions of the act
112896520,law,the aforesaid rules
112896520,law,section 3 of the rti act
112896520,law,rule 21 a. learned
112896520,law,rule 21 a of the aforesaid rules
112896520,law,the official secrets act
112896520,law,section 22 of the rti act
112896520,law,the statute book
112896520,law,this act
112896520,law,section 6101
112896520,law,the rules made under the destruction of records act
112896520,law,pursuance of this act
112896520,law,clause b of sub-section 1 of section 60
112896520,law,sub-section 1 of section 605
112896520,law,act
112896520,law,22. section 610
112896520,law,section 2f of the rti act
112896520,law,section 2
112896520,law,section 3
112896520,law,the provisions of this act
112896520,law,section 8
112896520,law,section 9 of the rti act
112896520,law,section 63
112896520,law,the definition of ―right to information‖ in w.p.c. no. 11271/2009 page 17 of 38 section 2
112896520,law,section 2j
112896520,law,page 18 of 38
112896520,law,section 610 of the companies w.p.
112896520,law,the companies central governments general rules & forms
112896520,law,rule 21a
112896520,law,page 21 of 38
112896520,law,section 4
112896520,law,-section 1 of section 4. sub-clause xv of clause b
112896520,law,the rules framed thereunder
112896520,law,section 42 of the rti act
112896520,law,section 22
112896520,law,section 610 of the companies act w.p.
112896520,law,page 22 of 38
112896520,law,section 610 of the companies act.
112896520,law,benion: statutory interpretation
112896520,law,an earlier act
112896520,law,page 24 of 38
112896520,law,a special act
112896520,law,a general act
112896520,law,the special act
112896520,law,principles of statutory interpretation 12th edition 2010
112896520,law,a later act
112896520,law,r.s. raghunath vs. state of karnataka & another
112896520,law,maxwell on the interpretation of statutes
112896520,law,the rti act in sections 42
112896520,law,the requirement of clause b of subsection 1 of the section 4
112896520,law,subsection 4 section 4
112896520,law,section
112896520,law,the section 2j
112896520,law,section 4 of this act
112896520,law,the act
112896520,law,section 7 of the rti act
112896520,law,the rules thereof
112896520,law,this section of the act
112896520,law,the provisions of the act
112896520,law,the provision of this act
112896520,law,decision no. 2146/ic
112896520,law,respondent no. 1
112896520,law,the division bench in this court in union public service commission v. shiv shambu 2008 ix del 289
112896520,law,section 2j of the rti act
112896520,law,section 20 of the rti act
