tid,label,token
1905157,organization,Hindustan Metal Industries
1905157,organization,High Court
1905157,organization,Patent Office
1905157,organization,LSB
1905157,organization,Blackey
1905157,organization,Rado
1905157,organization,Humplherson
1905157,organization,Sons Ltd
1905157,organization,RPC
1905157,organization,Hoechst
1905157,organization,Farbwerke Hoechst
1905157,organization,HLC
1905157,organization,High Court of Allahabad
1905157,organization,Rickmann
1905157,organization,Humpherson
1905157,organization,Corporation
1905157,organization,Untchan Laboratories With
1905157,organization,Central Government
1905157,organization,We
1905157,organization,D W.
1905157,organization,House of Lords
1905157,organization,Court of Exche
1905157,organization,Appellate Bench
1905157,organization,D W
1905157,organization,Court on Issues
1905157,organization,HINDUSTAN
1905157,organization,Latham
1905157,organization,Allahabad High Court
1905157,organization,Court
1905157,organization,supreme court of india
1905157,organization,hindustan metal industries
1905157,organization,mirzapur
1905157,organization,the high court
1905157,organization,division bench
1905157,organization,court
1905157,organization,the patent office
1905157,organization,encyclopadeia britannica
1905157,organization,humplherson v. syer
1905157,organization,4rpc 407
1905157,organization,rado v. john tye & sons ltd.
1905157,organization,controller
1905157,organization,m/s. hindustan metal industries
1905157,organization,harwood v. great northern ry. co.
1905157,organization,the allahabad high court
1905157,organization,special appeals nos. 128/57
1905157,organization,appellant
1905157,organization,respondent
1905157,organization,the high court of allahabad
1905157,organization,the court of the district judge
1905157,organization,ex
1905157,organization,cc
1905157,organization,special appeals
1905157,organization,a division bench
1905157,organization,the appellate bench
1905157,organization,the division bench
1905157,organization,grant
1905157,organization,encyclopaedia britannica
1905157,organization,salmond l. j.
1905157,organization,rado v. john tye & son ltd.
1905157,organization,halsbury
1905157,organization,3rd edn
1905157,organization,bombay high court
1905157,organization,farbwrke hoechst & b. corporation
1905157,organization,untchan laboratories
1905157,organization,the controller of patents
1905157,organization,examiner
1905157,organization,the central government
1905157,organization,act
1905157,organization,section
1905157,organization,a high court
1905157,organization,m
1905157,organization,purshottam
1905157,organization,d.w. 3
1905157,organization,xvi
1905157,organization,bhagwati prasad
1905157,organization,ex. cc
1905157,organization,the house of lords
1905157,organization,great northern dy. co.
1905157,organization,the court of exche
1905157,organization,the appellate benchs
1905157,organization,courts
1905157,country,hindustan
1905157,country,ch
1905157,country,UK
1905157,country,India
1905157,location,HINDUSTAN
1905157,location,Mirzapur
1905157,location,Ry
1905157,location,Allahabad
1905157,location,Encyclopadeia Britannica
1905157,location,Appellate Bench
1905157,location,Encyclopaedia Britannica
1905157,location,Claim I
1905157,location,Charhi
1905157,location,Banaras
1905157,location,Ch
1905157,location,Britain
1905157,location,India
1905157,location,46368
1905157,location,biswanath
1905157,location,halsbury
1905157,location,mirzapur
1905157,location,allahabad
1905157,location,rickmann
1905157,location,blackey
1905157,location,britain
1905157,location,india
1905157,location,u.p.
1905157,location,harwood
1905157,city,Mirzapur
1905157,city,Ry
1905157,city,Allahabad
1905157,person,biswanath prasad radhey shyam
1905157,person,rickman
1905157,person,thierry
1905157,person,arnold v. bradbury
1905157,person,parkinson v. simon
1905157,person,k. b. asthana
1905157,person,m. v. goswami
1905157,person,s. k. mehta
1905157,person,p. n. puri
1905157,person,sarkaria
1905157,person,mirzapur
1905157,person,purshottam dass
1905157,person,v. g. dak
1905157,person,asthana
1905157,person,mehta
1905157,person,davey
1905157,person,cotton l. j.
1905157,person,latham
1905157,person,hindmarch
1905157,person,vimadalal j.
1905157,person,biswanath prasad radhay shyam
1905157,person,arnold
1905157,person,bradbury
1905157,person,simon
1905157,person,esher m. r.
1905157,person,purshottam
1905157,person,sotam singh
1905157,person,sotam sing
1905157,person,mata parashad
1905157,person,d.w. 2
1905157,person,judge
1905157,person,blackburn l. j.
1905157,person,royalist
1905157,person,king
1905157,law,act: indian patent and designs act
1905157,law,1911-patent law
1905157,law,fundamental principle-utility
1905157,law,the indian patent and designs act
1905157,law,s. 26 of the act
1905157,law,patent
1905157,law,act
1905157,law,the patents act
1905157,law,the judgment and decree
1905157,law,the judgment of the court
1905157,law,hereinafter called the act
1905157,law,no. 46368-51
1905157,law,section 26 of the act
1905157,law,section 29 proviso of the act
1905157,law,the patent no. 46368-51
1905157,law,patent no. 46368-51
1905157,law,patent law
1905157,law,section 28 of 1911 act
1905157,law,the act of 1911
1905157,law,section 26
1905157,law,the 1911 act
1905157,law,section 211 of the act
1905157,law,section 261
1905157,law,this act
1905157,law,the amending act 39
1905157,law,clauses
1905157,law,section 51
1905157,law,section 134 of the patents act
1905157,law,section 15
1905157,law,section 291 of the act
1905157,law,sub- section
1905157,law,ex. xvi
1905157,law,claim no. 1
1905157,law,claim no. 5
1905157,law,d.w. 3
1905157,law,the appellate bench
1905157,law,court on issues 1
1905157,law,e of section 261 of the act
1905157,norp,german
1905157,norp,charhi
