tid,label,token
1682715,organization,Glaxo
1682715,organization,CPC
1682715,organization,Company
1682715,organization,Fischer GmbH
1682715,organization,Beecham Consumer Healthcare GmbH
1682715,organization,Hindustan Lever Limited
1682715,organization,Kewal Raj & Co.
1682715,organization,Private Ltd
1682715,organization,High Court of Calcutta
1682715,organization,Polson Diary Ltd
1682715,organization,Polson Ltd
1682715,organization,Avis International Ltd
1682715,organization,Castrol India Ltd
1682715,organization,Avi Footwear Industries
1682715,organization,Metro Plastic Industries
1682715,organization,Naveeen Plastics
1682715,organization,Alert India
1682715,organization,Galaxy Footwear
1682715,organization,State
1682715,organization,RPC
1682715,organization,Fulton Co Ltd
1682715,organization,Grant Barnett Co Ltd
1682715,organization,Harper & Co Ltd
1682715,organization,Coventry Radiator Company
1682715,organization,` Walker & Co
1682715,organization,Bastendorft
1682715,organization,Scott & Co Ltd
1682715,organization,Decorative Art Tile Co
1682715,organization,Smithkline Beecham Plc
1682715,organization,` Sherwood & Cotton
1682715,organization,John Bennett & Sons
1682715,organization,Walker & Co
1682715,organization,Smithkline Beecham Plc.
1682715,organization,Heela Foundry & Co
1682715,organization,Hunter & Co
1682715,organization,Walker
1682715,organization,Foggins
1682715,organization,Lacy
1682715,organization,Kewal Raj & Company
1682715,organization,This Court
1682715,organization,Kewal Raj and Company
1682715,organization,Delhi High Court
1682715,organization,Bombay High Court
1682715,organization,Calcutta High Court
1682715,organization,Court
1682715,organization,delhi high court
1682715,organization,glaxo smithkline
1682715,organization,cpc
1682715,organization,company
1682715,organization,linger + fischer gmbh
1682715,organization,smithkline beecham consumer healthcare gmbh
1682715,organization,glaxo smithkline consumer healthcare gmbh & co. kg
1682715,organization,court
1682715,organization,hindustan lever limited
1682715,organization,ptc
1682715,organization,honble justice
1682715,organization,the controller of patents & designs
1682715,organization,bombay high court
1682715,organization,the bombay high court
1682715,organization,cello oral hygiene products
1682715,organization,m/s. kewal raj & co. private ltd.
1682715,organization,calcutta high court
1682715,organization,the high court of calcutta
1682715,organization,the register of designs
1682715,organization,courts
1682715,organization,castrol india ltd.
1682715,organization,tide water oil co. ltd.
1682715,organization,polson ltd. v. polson diary ltd.
1682715,organization,avis international ltd.
1682715,organization,avi footwear industries
1682715,organization,metro plastic industries
1682715,organization,galaxy footwear
1682715,organization,a. fulton co. ltd.
1682715,organization,grant barnett co. ltd.
1682715,organization,j. harper & co. ltd.
1682715,organization,the wright & butler lays manufacturing co.
1682715,organization,cartwright v. coventry radiator company
1682715,organization,john bennett & sons
1682715,organization,walker & co. v. a.g. scott & co. ltd.
1682715,organization,sherwood & cotton v. decorative art tile co.
1682715,organization,smithkline beecham plc.
1682715,organization,ors.
1682715,organization,lacy v. foggins
1682715,organization,heela foundry & co. v. walker hunter & co.
1682715,organization,the controller of designs
1682715,organization,the calcutta high court
1682715,organization,cello
1682715,organization,aquafresh flex
1682715,organization,flex
1682715,organization,the hindustan lever limited
1682715,organization,kewal raj & company
1682715,organization,annexure b
1682715,organization,kewal raj and company
1682715,location,10928
1682715,location,66434
1682715,location,Germany
1682715,location,India
1682715,location,US
1682715,location,New Delhi
1682715,location,Delhi
1682715,location,germany
1682715,location,india
1682715,location,new delhi
1682715,location,delhi
1682715,country,Germany
1682715,country,India
1682715,country,US
1682715,city,New Delhi
1682715,city,Delhi
1682715,person,r chopra
1682715,person,judgment r.c. chopra
1682715,person,m.k. sharma
1682715,person,charles henry nevill
1682715,person,honble
1682715,person,zig zag
1682715,law,ia no. 10928/2002
1682715,law,order 39 rules 1 & 2 of code of civil procedure
1682715,law,order 39 rule 4
1682715,law,registration no. 170554
1682715,law,suit no. 2515
1682715,law,nos. 166434
1682715,law,order 39 rules 1 & 2
1682715,law,the designs act
1682715,law,170554
1682715,law,suit no. 6556
1682715,law,a suit no. 2771
1682715,law,order xxxix rules 1 & 2
1682715,law,the us patent laws
1682715,law,rpc vol. xii
1682715,law,sections 4 and 19 of the act
1682715,law,resigns no. 166434
1682715,law,design no. 170554
1682715,law,sections 4 and 19 of the designs act
1682715,law,no. 166434
1682715,law,sections 4 and 19 of the design act
1682715,law,designs act
1682715,law,s. no. 2515/1996
1682715,law,suit no. 2771/1998
1682715,law,section 191
1682715,law,section 4c of the act
1682715,law,sections 4 & 19 of the designs act
1682715,law,sections 4 & 19 of the act
