tid,label,token
181459283,organization,Mahyco Monsanto Biotech
181459283,organization,Monsanto
181459283,organization,Prabhat Agri Biotech Ltd
181459283,organization,Registered Office at Survey
181459283,organization,Nuziveedu Seeds Ltd
181459283,organization,Registered Office at Ahura
181459283,organization,Pvt Ltd
181459283,organization,UBI Colony
181459283,organization,Pravardhan Seeds Private Limited
181459283,organization,Registered Office at No
181459283,organization,Sagar Associates
181459283,organization,Dhru & Co
181459283,organization,Arbitral Tribunal
181459283,organization,Bollgard Technology Licence Agreement
181459283,organization,SLA
181459283,organization,State Government
181459283,organization,Central Government
181459283,organization,CCI
181459283,organization,Competition Commission of India
181459283,organization,Comm
181459283,organization,Supreme Court
181459283,organization,Tribunal
181459283,organization,All India Kisan Sabha
181459283,organization,Steel Authority of India
181459283,organization,SCC
181459283,organization,Union of India
181459283,organization,Jindal Exports Limited
181459283,organization,Chits India Pvt Ltd
181459283,organization,National Company
181459283,organization,Emaar MGF Land Limited
181459283,organization,Kingfisher Airlines Ltd
181459283,organization,MGF Land Limited
181459283,organization,Pawan Hans Ltd
181459283,organization,Telefonaktiebolaget LM Ericsson
181459283,organization,Garware Wall Ropes Ltd
181459283,organization,Constructions & Engineering Ltd
181459283,organization,Coastal Marine
181459283,organization,Bharti Airtel Ltd
181459283,organization,Sukanya Holding
181459283,organization,Booz Allen Hamilton Inc
181459283,organization,SBI Homes Finance Limited
181459283,organization,Multicolour Offset Ltd
181459283,organization,Man Roland Druckimanchinen AG
181459283,organization,Roland Druckimanchinen AG
181459283,organization,Delhi Development Authority
181459283,organization,Indian Farmers Fertilizer Co
181459283,organization,Bhadra Products
181459283,organization,FAO
181459283,organization,DDA
181459283,organization,Associate Builders
181459283,organization,Vishnu Pratap Sugar Works
181459283,organization,P -RRB- Ltd
181459283,organization,Dalpatram Ichharam
181459283,organization,Bt
181459283,organization,Andhra Pradesh Cotton Seeds
181459283,organization,Maharashtra Cotton Seeds
181459283,organization,State
181459283,organization,Competition Appellate Tribunal
181459283,organization,State Government Price Notifications
181459283,organization,McDermott International Inc
181459283,organization,Fermenta Biotech Limited
181459283,organization,Burn Standard Co Ltd
181459283,organization,JSW Steel Limited
181459283,organization,Hindustan Petroleum Corporation Limited
181459283,organization,Arbitration Tribunal
181459283,organization,Competition Commission
181459283,organization,Appellate Tribunal
181459283,organization,Indian Farmers Fertiziler Cooperative
181459283,organization,Civil Court
181459283,organization,APLJ
181459283,organization,Shoes East Limited
181459283,organization,Ramesh Gobindram
181459283,organization,Judgment of Supreme Court
181459283,organization,Pawan Hans Limited
181459283,organization,Telefonaktiebolaget LM Ericson
181459283,organization,Nathani Steels Limited
181459283,organization,Mahindra Limited
181459283,organization,Court of Appeal
181459283,organization,High Court
181459283,organization,Stride Multitrade Private Limited
181459283,organization,Harsha Constructions
181459283,organization,Sarthi Enterprises
181459283,organization,Municipal Corporation of City
181459283,organization,Indraprastha Gas Ltd
181459283,organization,State Legislation
181459283,organization,Andhra Pradesh Government
181459283,organization,State of Maharashtra
181459283,organization,State of Andhra Pradesh
181459283,organization,Cotton Seeds
181459283,organization,Central Price Control
181459283,organization,MOU
181459283,organization,Writ Court
