tid,label,token
27773000,organization,Calcutta High Court
27773000,organization,Bombay High Court
27773000,organization,Court
27773000,organization,Luders GmbH
27773000,organization,SCC
27773000,organization,Trial Court
27773000,organization,SCR
27773000,organization,Apex Court
27773000,organization,Court of Appeal
27773000,organization,M/s
27773000,organization,Supreme Court
27773000,organization,High Court
27773000,organization,DLF Universal Ltd
27773000,organization,LSB
27773000,organization,Harshad Chimunlal Modia
27773000,organization,Dharampal
27773000,organization,Punjab Wakf Board
27773000,organization,Savithramma
27773000,organization,Weld & Co
27773000,organization,Sher Ahmed Ekbal Ahmed
27773000,organization,Chartered High Court
27773000,organization,NOC
27773000,organization,High Court of Judicature
27773000,organization,Court at Calcutta
27773000,organization,Chainrup Sampatram
27773000,organization,Punjab & Sind Bank
27773000,organization,Ltd.
27773000,organization,Indian Farmers Fertilizer Co
27773000,organization,Sukhlal
27773000,organization,Legislature
27773000,organization,Jai Prakash University
27773000,organization,Rafique Bibi
27773000,organization,Sumer Builders Private Limited
27773000,organization,High
27773000,organization,Small Cause Court
27773000,organization,Adcon Electronics
27773000,organization,Debendra Nath Chowdhury
27773000,organization,Southern Bank Ltd
27773000,organization,High Court of Madras
27773000,organization,Saha Govinda Doss
27773000,organization,Velliappa Chettiar
27773000,organization,Asset Reconstruction Co.
27773000,organization,Ltd
27773000,organization,High Court of Calcutta
27773000,organization,Daulat
27773000,organization,Deutsche Bank
27773000,organization,Court of Calcutta
27773000,organization,Civil Court
27773000,organization,Ram Chandra Barna Sarma
27773000,organization,Aguius Ltd
27773000,organization,Williams Brothers
27773000,organization,Privy Council
27773000,organization,Laahlan & Co
27773000,organization,Sridhara Sivarama Moorthy
27773000,organization,This Court
27773000,organization,Nagpur
27773000,organization,calcutta high court
27773000,organization,ajay kumar saraff & anr
27773000,organization,appellant
27773000,organization,court
27773000,organization,barthels
27773000,organization,luders gmbh
27773000,organization,the bombay high court
27773000,organization,single bench
27773000,organization,the bombay high court lassoo & sons
27773000,organization,the honble supreme court
27773000,organization,jag mohan chawla & anr.
27773000,organization,satsang & ors.
27773000,organization,scc 699
27773000,organization,vidyapoornachary sons
27773000,organization,code
27773000,organization,the trial court
27773000,organization,apex court
27773000,organization,sri kali nath
27773000,organization,the court of appeal
27773000,organization,cheapside
27773000,organization,shiv shakti cooperative housing society
