tid,label,token
858492,organization,Supreme Court of India.T.
858492,organization,Supreme Court of India.T.V
858492,organization,Ushodaya Enterprises Ltd.
858492,organization,E N T
858492,organization,Ashika Incense Incorporated
858492,organization,Eenadu
858492,organization,City.Civil Court
858492,organization,Eenadu Men
858492,organization,Eenadu Cooperative Bank Ltd.
858492,organization,Eenadu Deposits
858492,organization,City Civil Court
858492,organization,High Court
858492,organization,High.Court
858492,organization,Volvo
858492,organization,Bata
858492,organization,Mahindra & Mahindra
858492,organization,Time/Times Time Magazine
858492,organization,Times of India
858492,organization,Time Education
858492,organization,Times London
858492,organization,Time
858492,organization,Hindustan Times
858492,organization,Navbharat Times
858492,organization,Times Now
858492,organization,Punjab Today
858492,organization,India Today
858492,organization,Marvel Marvel Comics
858492,organization,Tobacco Suraj
858492,organization,Metro Walk Malls
858492,organization,Delhi Metro
858492,organization,Metro Metro Shoes
858492,organization,Maruti Oil
858492,organization,Citi Citi Bank
858492,organization,Mustang Motel
858492,organization,Cooperative Bank
858492,organization,Eenadu ' Cooperative Bank
858492,organization,UTV Production
858492,organization,Eenadu Kannada
858492,organization,Wikipedia
858492,organization,US Court of Federal.Claims
858492,organization,US Court of Appeals
858492,organization,UTV
858492,organization,Legislature
858492,organization,Eenadu ' Television
858492,organization,Shell
858492,organization,Financial Times
858492,organization,Imperial
858492,organization,Skyline and Financial Times
858492,organization,Eenadu ' Group
858492,organization,House of ` Eenadu
858492,organization,Eenadu Margadarshi Group
858492,organization,Eenadu ' TV Channel
858492,organization,Trial Court
858492,organization,Reddaway & Co.
858492,organization,Banham & Co.
858492,organization,Cattle Food Co.
858492,organization,House of Lords
858492,organization,Borden Inc.
858492,organization,Ruston & Hornsby Ltd.
858492,organization,SCC
858492,organization,Zamindara Engineering Co.
858492,organization,Satyam Infoway Ltd.
858492,organization,MOU
858492,organization,RPC
858492,organization,Harrods Limited
858492,organization,R. Harrod Limited
858492,organization,School Limited
858492,organization,Midas Hygiene Industries
858492,organization,Madhubhan Holiday Inn
858492,organization,Holiday Inn Inc.
858492,organization,Holiday Inn
858492,organization,Harrodian School
858492,organization,Harrods
858492,organization,Mahindra Limited
858492,organization,` Mahindra & Mahindra
