tid,label,token
529384,organization,Navaratna Pharmaceutical
529384,organization,Supreme Court of India.Kaviraj
529384,organization,NAVARATNA PHARMACEUTICAL LABORATORIES
529384,organization,High Court
529384,organization,Navaratna Pharmaceutical Laboratories
529384,organization,Supreme Court
529384,organization,Navaratna Pharmaceutical Labradortories
529384,organization,LSB
529384,organization,Navaratna Pharmacy
529384,organization,Navarama
529384,organization,Central Government
529384,organization,High Court of Travancore-Cochin
529384,organization,Navaratna Kalpa
529384,organization,High.Court
529384,organization,House of Lords
529384,organization,Yorkshire Copper Works Limited
529384,organization,Yorkshire Copper Works Ltd.
529384,organization,American Screw Co.
529384,organization,Divisional Court
529384,organization,Yorkshire
529384,organization,Liverpool Cable
529384,organization,Court of Appeal
529384,organization,Calcutta High.Court
529384,organization,India Electric Works Ltd.
529384,organization,Navaratna.Pharmaceutical Laboratories
529384,organization,District Court
529384,organization,Kerala High Court
529384,organization,Court
529384,organization,supreme court of india
529384,organization,navaratna pharmaceutical
529384,organization,navaratna
529384,organization,navaratna pharmaceutical laboratories
529384,organization,navaratna pharmacy
529384,organization,the registrar of trade marks
529384,organization,registrar
529384,organization,the high court
529384,organization,the district court
529384,organization,the supreme court
529384,organization,court
529384,organization,the kerala high court
529384,organization,the judgment of the court
529384,organization,a trade mark `navaratna pharmaceutical laboratories
529384,organization,this trade mark
529384,organization,the trade mark
529384,organization,trade
529384,organization,the registrar of assurances
529384,organization,navarama
529384,organization,the central government
529384,organization,marks
529384,organization,740 marks registry
529384,organization,ayurvedic pharmaceutical products
529384,organization,the navaratna kalpa pharmacy
529384,organization,the high court of travancore-cochin
529384,organization,navaratna kalpa pharmacy
529384,organization,lloyd-jacob 1
529384,organization,laboratories
529384,organization,the house of lords
529384,organization,yorkshire copper works limiteds
529384,organization,8-yorkshire copper works ltd.
529384,organization,trade marks
529384,organization,american screw co.s
529384,organization,the court of appeal
529384,organization,the divisional court
529384,organization,counsel
529384,organization,lloyd-jacob j.
529384,organization,house
529384,organization,the w. & g.
529384,organization,liverpool cable
529384,organization,w. & g.
529384,organization,appellants
529384,organization,the calcutta high court
529384,organization,india electric works ltd
529384,organization,the allahabad high court
529384,organization,amrit dhara pharmacy
529384,organization,courts
529384,organization,mcnair j. in india electric works ltd.
529384,organization,the registered trade mark
529384,organization,dominion
529384,location,AYYANGAR
529384,location,GAJENDRAGADKAR
529384,location,Jullundur City
529384,location,Glastonbury
529384,location,Yorkshire
529384,location,Ontario
529384,location,Calcutta
529384,location,Cochin
529384,location,Bombay
529384,location,Liverpool
529384,location,India
529384,location,Canada
529384,location,Dominion of Canada
529384,location,ayyangar
529384,location,kaviraj
529384,location,n. rajagopala
529384,location,gajendragadkar
529384,location,p.b.
529384,location,cj
529384,location,shah
529384,location,j.c
529384,location,ayurvedik
529384,location,ernakulam
529384,location,calcutta
529384,location,bombay
529384,location,jullundur city
529384,location,east punjab
529384,location,india
529384,location,u.k.
529384,location,yorkshire
529384,location,glastonbury
529384,location,ram rekhpal
529384,location,canada
529384,location,ontario
529384,city,Calcutta
529384,city,Cochin
529384,city,Bombay
529384,city,Liverpool
529384,country,India
529384,country,Canada
529384,country,dominion of canada
529384,person,kaviraj pandit durga dutt sharma
529384,person,n r ayyangar
529384,person,n. rajagopala
529384,person,navaratna
529384,person,c.b. agarwala
529384,person,n. k. anand
529384,person,j. b. dadachanji
529384,person,g.s. pathak
529384,person,sardar bahadur
529384,person,ayyangar j
529384,person,sarvothama rao
529384,person,navaratna kalpa
529384,person,anjikaimal
529384,person,agarwala
529384,person,pry l. j.
529384,person,dunn
529384,person,eno
529384,person,mat
529384,person,simonds
529384,person,appel
529384,person,master of the rolls
529384,person,parker
529384,person,lordships
529384,person,s. venkateswaran
529384,person,s. venkateswaraies
529384,person,judge
529384,person,watson
529384,law,act: trade marks act
529384,law,the trade marks act
529384,law,navaratna pharmaceutical labradortories
529384,law,act
529384,law,registra- 738
529384,law,civil appeals no. 522
529384,law,the indian trade marks act
529384,law,the state of cochin vide the cochin trade marks act 19 of 1199
529384,law,the trade marks amendment act
529384,law,act 12 of 1946
529384,law,s. 78-a of the cochin act
529384,law,no. 233 of 1951
529384,law,c.a. no. 522
529384,law,civil appeal 523
529384,law,original suit no. 233
529384,law,s. 21 of the trade marks act
529384,law,s. 63 of the act
529384,law,the original petition under s. 46 of the act
529384,law,original petition
529384,law,under s. 21 of the trade marks act
529384,law,the indian act
529384,law,the u.k. trade marks act
529384,law,s. 6 1 d of the act
529384,law,3 of the act
529384,law,s. 61
529384,law,s. 63
529384,law,152-154
529384,law,treatise on trade mark act 1940
529384,law,s. 20 of the act
529384,law,s. 6 1
529384,law,s. 21 of the act
529384,law,s. 13 of the act.
529384,law,s. 13 of the act
529384,law,s. 46 2 of the act
529384,law,common law
529384,law,vide s. 21 of the act
529384,law,vide s. 21
529384,law,2 of the act
529384,norp,indian
529384,norp,ayurvedic
529384,language,english
529384,language,ayurvedic
529384,language,sanskrit
