tid,label,token
258508,organization,State Of Uttar Pradesh
258508,organization,High Court
258508,organization,Legislature
258508,organization,State Government
258508,organization,LSB
258508,organization,Pown Area Committee
258508,organization,Bengal Immunity Company Ltd.
258508,organization,State of Uttar Pradesh
258508,organization,High.Court
258508,organization,Oudh.Sugar Mills Ltd.
258508,organization,the.Allahabad High Court
258508,organization,Assessing Authority
258508,organization,State of U. P.
258508,organization,Board of Revenue
258508,organization,Civil.Court
258508,organization,State Legislature
258508,organization,U. P. Legislature
258508,organization,State.Government
258508,organization,Town Area Committee
258508,organization,Allahabad High Court
258508,organization,supreme court of india
258508,organization,land holdings
258508,organization,the high court
258508,organization,the state legislature
258508,organization,the state government
258508,organization,pown area committee
258508,organization,united motors india ltd
258508,organization,the bengal immunity company ltd.
258508,organization,ramjilal
258508,organization,courts
258508,organization,petitioner
258508,organization,the state of uttar pradesh
258508,organization,the u. p. legislature
258508,organization,the allahabad high court
258508,organization,high court
258508,organization,oudh sugar mills ltd.
258508,organization,hargaon
258508,organization,court
258508,organization,the assessing authority
258508,organization,the state of u. p.
258508,organization,legis-lature
258508,organization,act
258508,organization,schedule
258508,organization,the official gazette
258508,organization,the board of revenue
258508,organization,board
258508,organization,a civil court
258508,organization,the u. p. legislatur
258508,organization,united provinces
258508,organization,state
258508,organization,the state govt.
258508,organization,legislature
258508,organization,kumaun division
258508,organization,government
258508,organization,mohindergarh
258508,organization,laxmanappa
258508,organization,the union of india
258508,organization,the town area committee
258508,organization,the united motors india ltd
258508,organization,balaji
258508,organization,holding tax
258508,location,Uttar Pradesh
258508,location,Ayyangar
258508,location,AYYANGAR
258508,location,GAJENDRAGADKAR
258508,location,MUDHOLKAR
258508,location,v. Mt.
258508,location,U.
258508,location,Kerala
258508,location,U. P.
258508,location,Tehri
258508,location,Jalalaba
258508,location,The Town
258508,location,Bhumidars
258508,location,SARKAR
258508,location,GUPTA
258508,location,India
258508,location,United Provinces
258508,location,Ch
258508,location,Union of India
258508,location,Bombay
258508,location,Bihar
258508,location,Cochin
258508,location,Maryland
258508,location,ayyangar
258508,location,n. rajagopala
258508,location,gajendragadkar
258508,location,p.b.
258508,location,majmudar s.b.
258508,location,sarkar
258508,location,a.k. gupta
258508,location,k.c.
258508,location,mudholkar
258508,location,j.r
258508,location,india
258508,location,bombay
258508,location,united provinces
258508,location,jalabad
258508,location,bihar
258508,location,maryland
258508,location,kerala
258508,location,rehwan estate
258508,location,district rai bareli
258508,location,bhumidar
258508,location,u. p
258508,location,uttar pradesh
258508,location,u. p.
258508,location,tehri-garhwal
258508,location,mulloch
258508,location,ill
258508,location,jalalaba
258508,location,bhumidars
258508,country,India
258508,country,United Provinces
258508,country,ch
258508,country,union of india
258508,city,Bombay
258508,city,Bihar
258508,city,Cochin
258508,person,raja jagannath baksh singh
258508,person,n r ayyangar
258508,person,majmudar s.b.
258508,person,sarkar
258508,person,gupta
258508,person,k.c. das
258508,person,n. rajagopala
258508,person,mudholkar
258508,person,j.r
258508,person,raja
258508,person,navinchandra nafatlal
258508,person,atiqa begum
258508,person,f. c. r. 110
258508,person,mohammad yasin
258508,person,s. o. r. 1069
258508,person,pika ramji
258508,person,l. h. jamkhani
258508,person,m. cullock
258508,person,k. t. moopil
258508,person,j. p. goyal
258508,person,k. l. misra
258508,person,c. b. aggarwala
258508,person,k. s. hajela
258508,person,c. p. lal
258508,person,gajendragadkar
258508,person,raja jagannath baksb singh
258508,person,goyal
258508,person,navinchandra mafatlal
258508,person,mr.goyalthen
258508,person,marshall
258508,person,ramjilal
258508,person,tika ramji
258508,person,k. p. moopil nair
258508,person,k. t. moopil nair
258508,person,bhumidar
258508,person,aggarwal
258508,law,act: land holding
258508,law,tax act
258508,law,u. p. 31
258508,law,the u. p. large land holdings tax act
258508,law,act
258508,law,the act violated arts. 14 19 and 31
258508,law,s. 51 of the act
258508,law,the u. p. imposition of ceiling of land holdings act
258508,law,constitution
258508,law,art. 14
258508,law,art. 19 1
258508,law,art. 31
258508,law,article 31 2
258508,law,section 5 1 of the impugned act
258508,law,article 32 of the constitution of india for enforcement of fundamental rights
258508,law,the judgment of the court
258508,law,the u.p. zamindari abolition and land reforms act
258508,law,u.p. act 1 of 1951
258508,law,no. xxxi of 1957
258508,law,the act
258508,law,section 72 of the act
258508,law,art. 32 of the constitution
258508,law,no. 327
258508,law,s. 72 of the act
258508,law,articles 14
258508,law,section 51 of the act
258508,law,section 28 of the act
258508,law,the earlier u. p. agricultural income tax act
258508,law,section 4
